date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,ATL,PHI,"L,4-10",1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,.31,0.046,.33,0.03%,1.77,PH
2019-03-30,ATL,PHI,"L,6-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,2.000,2.500,2,1.01,-0.026,1.08,-0.02%,-0.17,PH
2019-03-31,ATL,PHI,"L,1-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,8,.19,-0.005,.19,0.00%,-0.17,PH
2019-04-01,ATL,CHC,"W,8-0",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,9,.09,-0.002,.07,0.00%,-0.50,PH
2019-04-06,ATL,MIA,"L,2-4",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,1.200,1.600,9,1.32,0.089,1.40,0.06%,0.63,PH
2019-04-07,ATL,MIA,"W,4-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,1.000,1.333,9,.58,-0.015,.59,-0.01%,-0.26,PH
2019-04-09,ATL,COL,"W,7-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,1.143,9,.22,-0.006,.22,0.00%,-0.21,PH
2019-04-11,ATL,NYM,"L,3-6",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.333,.750,1.083,9,1.92,0.020,2.38,0.02%,0.29,RF
2019-04-12,ATL,NYM,"L,2-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.667,.967,9,1.08,-0.031,1.29,-0.02%,-0.53,PH
2019-04-16,ATL,ARI,"L,6-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.600,.873,9,.18,-0.005,.19,0.00%,-0.12,PH
2019-04-17,ATL,ARI,"L,2-3",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.600,.933,9,2.07,0.022,2.16,0.01%,0.24,PH
2019-04-18,ATL,ARI,"L,1-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.308,.545,.853,9,1.34,-0.035,1.32,-0.02%,-0.26,PH
2019-04-20,ATL,CLE,"L,4-8",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.214,.313,.714,1.027,8,.60,-0.005,.55,0.00%,0.63,RF
2019-04-21,ATL,CLE,"W,11-5",5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.333,.667,1.000,8,.28,0.031,.27,0.02%,-0.07,DH
2019-04-23,ATL,CIN,"L,6-7",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.364,.737,1.100,9,2.93,0.195,2.96,0.12%,0.63,PH
2019-04-25,ATL,CIN,"L,2-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.348,.700,1.048,9,2.17,-0.053,2.33,-0.03%,-0.32,PH
2019-04-26,ATL,COL,"L,4-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.333,.667,1.000,9,1.59,-0.042,1.59,-0.03%,-0.26,PH
2019-04-28,ATL,COL,"W,8-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.320,.636,.956,9,2.12,-0.061,1.98,-0.03%,-0.38,PH
2019-04-29,ATL,SDP,"W,3-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.308,.609,.916,9,.52,-0.014,.51,-0.01%,-0.47,PH
2019-04-30,ATL,SDP,"L,3-4",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.259,.333,.593,.926,8,2.91,0.054,3.00,0.03%,1.16,LF
2019-05-01,ATL,SDP,"W,5-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.323,.571,.894,7,.07,-0.002,.07,0.00%,-0.25,PH
2019-05-02,ATL,SDP,"L,2-11",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.344,.586,.930,9,.29,0.009,.30,0.01%,0.22,PH
2019-05-03,ATL,MIA,"W,7-2",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.364,.586,.950,9,.35,0.013,.34,0.01%,0.38,PH
2019-05-04,ATL,MIA,"W,9-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.567,.920,9,.00,0.000,.00,0.00%,-0.16,PH
2019-05-05,ATL,MIA,"W,3-1",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.351,.576,.927,7,.74,0.019,.82,0.01%,0.08,LF
2019-05-06,ATL,LAD,"L,3-5",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.588,.957,9,.42,0.019,.48,0.01%,0.39,PH
2019-05-08,ATL,LAD,"L,4-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.359,.571,.930,9,.16,-0.004,.16,0.00%,-0.24,PH
2019-05-09,ATL,ARI,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.350,.556,.906,9,1.42,-0.036,1.45,-0.02%,-0.17,PH
2019-05-10,ATL,ARI,"W,2-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.341,.541,.882,9,1.42,-0.036,1.37,-0.02%,-0.17,PH
2019-05-11,ATL,ARI,"W,6-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.526,.860,9,.49,-0.012,.51,-0.01%,-0.17,PH
2019-05-12,ATL,ARI,"W,5-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.349,.538,.887,9,1.01,0.038,1.09,0.03%,0.39,PH
2019-05-14,ATL,STL,"L,3-14",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.341,.525,.866,3,.30,-0.009,.34,-0.01%,-0.64,PH
2019-05-15,ATL,STL,"W,4-0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.333,.512,.846,9,.45,-0.012,.47,-0.01%,-0.26,PH
2019-05-16,ATL,STL,"W,10-2",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.268,.348,.512,.860,9,.16,0.005,.18,0.00%,0.28,PH
2019-05-17,ATL,MIL,"W,12-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.340,.500,.840,9,.00,0.000,.00,0.00%,-0.38,PH
2019-05-18,ATL,MIL,"W,4-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.333,.488,.822,9,1.43,-0.041,1.75,-0.03%,-0.39,PH
2019-05-19,ATL,MIL,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.327,.477,.804,9,2.38,-0.059,2.99,-0.05%,-0.32,PH
2019-05-21,ATL,SFG,"L,3-4",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.340,.477,.817,8,.26,0.007,.32,0.01%,0.13,PH
2019-05-22,ATL,SFG,"W,9-2",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.255,.352,.468,.820,8,.59,0.056,.69,0.04%,0.53,LF
2019-05-23,ATL,SFG,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.345,.458,.804,9,1.25,-0.031,1.54,-0.02%,-0.16,PH
2019-05-28,ATL,WSN,"L,4-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.357,.458,.815,9,.77,0.034,1.05,0.03%,0.28,PH
2019-05-29,ATL,WSN,"L,4-14",2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.362,.460,.822,5,.03,0.002,.04,0.00%,0.65,RF
2019-05-31,ATL,DET,"L,2-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.356,.451,.807,9,.31,-0.008,.38,-0.01%,-0.12,PH
2019-06-02,ATL,DET,"W,7-4",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.367,.481,.847,9,.46,0.029,.58,0.02%,0.43,PH
2019-06-04,ATL,PIT,"W,12-5",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.377,.491,.868,9,2.22,0.096,3.00,0.08%,1.00,PH
2019-06-05,ATL,PIT,"L,4-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.278,.371,.481,.852,9,.24,-0.006,.32,-0.01%,-0.53,PH
2019-06-06,ATL,PIT,"L,1-6",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.278,.371,.481,.852,9,,,,,,PH
2019-06-09,ATL,MIA,"W,7-6",6,4,2,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,.310,.412,.534,.946,8,2.00,0.369,2.69,0.30%,2.28,RF
2019-06-10,ATL,PIT,"W,13-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.406,.525,.931,9,.03,-0.001,.04,0.00%,-0.18,PH
2019-06-11,ATL,PIT,"W,7-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.400,.517,.917,9,.27,-0.008,.39,-0.01%,-0.25,PH
2019-06-12,ATL,PIT,"W,8-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.394,.508,.903,9,1.20,-0.035,1.72,-0.03%,-0.35,PH
2019-06-13,ATL,PIT,"W,6-5",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.387,.492,.879,8,.74,-0.016,1.01,-0.01%,-0.49,LF
2019-06-15,ATL,PHI,"L,5-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.382,.485,.866,9,.46,-0.012,.85,-0.01%,-0.12,PH
2019-06-17,ATL,NYM,"W,12-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.390,.493,.882,9,.26,0.007,.40,0.01%,0.67,PH
2019-06-18,ATL,NYM,"L,2-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.385,.485,.870,2,.00,0.000,.00,0.00%,-0.26,RF
2019-06-19,ATL,NYM,"W,7-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.392,.485,.878,9,.57,0.004,.89,0.00%,0.15,PH
2019-06-21,ATL,WSN,"L,3-4",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.400,.493,.893,9,1.27,0.049,1.98,0.05%,0.28,PH
2019-06-22,ATL,WSN,"W,13-9",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.407,.493,.900,9,1.17,0.051,1.92,0.05%,0.62,PH
2019-06-23,ATL,WSN,"W,4-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.415,.500,.915,9,1.87,0.068,2.81,0.06%,0.40,PH
2019-06-24,ATL,CHC,"L,3-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.410,.493,.903,9,.49,-0.014,.60,-0.01%,-0.37,PH
2019-06-27,ATL,CHC,"L,7-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.405,.486,.891,6,1.01,-0.026,1.21,-0.02%,-0.17,PH
2019-06-28,ATL,NYM,"W,6-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.301,.400,.479,.879,9,.21,-0.005,.28,0.00%,-0.32,PH
2019-06-29,ATL,NYM,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.395,.473,.868,9,.93,-0.023,1.17,-0.02%,-0.23,PH
2019-06-30,ATL,NYM,"L,5-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.391,.467,.857,9,4.26,-0.106,4.69,-0.07%,-0.76,PH
2019-07-02,ATL,PHI,"L,0-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.386,.461,.847,9,.66,-0.018,1.02,-0.02%,-0.12,PH
2019-07-03,ATL,PHI,"W,9-2",1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.299,.393,.506,.900,9,.15,0.022,.26,0.02%,1.77,PH
2019-07-04,ATL,PHI,"W,12-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.299,.400,.506,.906,9,.34,0.013,.52,0.01%,0.40,PH
2019-07-05,ATL,MIA,"W,1-0",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.299,.407,.506,.913,9,1.32,0.050,1.45,0.03%,0.40,PH
2019-07-06,ATL,MIA,"L,4-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.402,.500,.902,9,1.83,-0.054,1.83,-0.03%,-0.25,PH
