date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,LAD,ARI,"W,12-5",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.46,-0.017,.48,-0.01%,-0.78,3B
2019-03-29,LAD,ARI,"L,4-5",7,4,0,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,.111,.333,.111,.444,2,1.91,0.001,2.05,0.00%,-0.42,3B
2019-03-30,LAD,ARI,"W,18-5",6,5,3,3,0,0,0,5,1,0,1,0,0,0,0,0,0,0,.286,.444,.286,.730,3,.66,0.113,.67,0.07%,3.90,3B
2019-03-31,LAD,ARI,"W,8-7",1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.267,.421,.267,.688,9,1.72,0.079,1.91,0.05%,0.39,PH 3B
2019-04-01,LAD,SFG,"L,2-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.278,.435,.278,.713,2,1.23,-0.132,1.37,-0.09%,-0.70,3B
2019-04-02,LAD,SFG,"W,6-5",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.238,.370,.238,.608,2,.69,-0.061,.78,-0.04%,-1.20,3B
2019-04-03,LAD,SFG,"W,5-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.323,.200,.523,2,1.84,-0.167,2.23,-0.12%,-1.26,3B
2019-04-05,LAD,COL,"W,10-6",5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.233,.333,.267,.600,3,.80,0.079,.98,0.06%,0.49,3B
2019-04-06,LAD,COL,"W,7-2",5,4,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.294,.390,.324,.714,3,.59,0.095,.73,0.07%,0.77,3B
2019-04-07,LAD,COL,"W,12-6",6,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.383,.325,.708,2,.45,-0.028,.57,-0.02%,-1.02,3B
2019-04-08,LAD,STL,"L,3-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.375,.317,.692,9,2.83,-0.081,3.27,-0.06%,-0.24,PH
2019-04-09,LAD,STL,"L,0-4",5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.295,.396,.318,.714,2,.79,0.085,.91,0.06%,0.79,3B
2019-04-10,LAD,STL,"L,2-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.271,.368,.292,.660,3,.78,-0.101,.89,-0.07%,-1.13,3B
2019-04-11,LAD,STL,"L,7-11",5,3,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.294,.387,.314,.701,2,.53,0.030,.58,0.02%,0.46,3B
2019-04-12,LAD,MIL,"L,5-8",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.373,.321,.695,3,2.11,-0.192,2.29,-0.13%,-1.02,3B
2019-04-13,LAD,MIL,"L,1-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.366,.317,.683,3,.88,-0.068,.92,-0.04%,-0.59,3B
2019-04-15,LAD,CIN,"W,4-3",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.302,.387,.333,.720,3,1.32,0.110,1.37,0.07%,1.08,3B
2019-04-17,LAD,CIN,"W,3-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.382,.328,.710,1,.18,-0.005,.20,0.00%,-0.16,PH
2019-04-18,LAD,MIL,"W,3-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.284,.375,.313,.688,3,.78,-0.063,.90,-0.04%,-0.22,3B
2019-04-19,LAD,MIL,"W,5-3",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.282,.376,.310,.686,3,1.84,-0.133,2.20,-0.10%,-0.75,3B
2019-04-20,LAD,MIL,"L,0-5",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.274,.382,.301,.683,2,.78,-0.040,.95,-0.03%,-0.20,3B
2019-04-21,LAD,MIL,"W,6-5",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.260,.372,.286,.658,3,.96,-0.086,1.19,-0.06%,-0.94,3B
2019-04-23,LAD,CHC,"L,2-7",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.272,.378,.309,.686,2,.37,0.016,.47,0.01%,0.92,3B
2019-04-24,LAD,CHC,"L,6-7",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,.259,.369,.294,.663,2,1.50,-0.253,1.77,-0.18%,-1.27,3B
