date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,WSN,NYM,"L,0-2",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.92,-0.073,.97,-0.05%,-0.50,P
2019-04-02,WSN,PHI,"L,2-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.70,-0.041,1.75,-0.03%,-0.38,P
2019-04-07,WSN,NYM,"W,12-9",4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,8,.83,0.078,.83,0.05%,-0.15,P
2019-04-14,WSN,PIT,"L,3-4",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.182,.182,.182,.364,8,1.02,-0.036,1.02,-0.02%,-0.42,P
2019-04-20,WSN,MIA,"L,3-9",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,8,.98,-0.082,1.00,-0.05%,-0.65,P
2019-04-26,WSN,SDP,"L,3-4",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,8,.59,-0.034,.57,-0.02%,-0.37,P
2019-05-01,WSN,STL,"L,1-5",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.96,-0.050,.78,-0.03%,-0.44,P
2019-05-04,WSN,PHI,"W,10-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.105,.105,.211,7,.99,-0.026,.90,-0.01%,-0.80,PH
2019-05-06,WSN,MIL,"L,3-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,9,.46,-0.024,.34,-0.01%,-0.22,P
2019-05-11,WSN,LAD,"W,5-2",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.087,.087,.087,.174,9,1.00,-0.054,.60,-0.02%,-0.49,P
2019-05-17,WSN,CHC,"L,6-14",2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.120,.120,.240,9,1.07,-0.054,.65,-0.02%,-0.46,P
2019-05-22,WSN,NYM,"L,1-6",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.20,-0.060,.57,-0.02%,-0.59,P
2019-05-27,WSN,MIA,"L,2-3",2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.138,.138,.138,.276,9,1.19,0.091,.43,0.02%,0.66,P
2019-06-02,WSN,CIN,"W,4-1",4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.125,.125,.125,.250,9,1.02,-0.091,.50,-0.03%,-1.53,P
2019-06-08,WSN,SDP,"W,4-1",3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.118,.118,.118,.235,9,.50,-0.027,.26,-0.01%,-0.47,P
2019-06-14,WSN,ARI,"W,7-3",2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,.114,.114,.114,.229,9,1.29,0.078,.68,0.02%,0.69,P
2019-06-19,WSN,PHI,"W,2-0",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.108,.108,.108,.216,9,.74,-0.039,.54,-0.02%,-0.44,P
2019-06-25,WSN,MIA,"W,6-1",3,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.150,.150,.300,9,.58,0.058,.43,0.03%,0.67,P
2019-07-06,WSN,KCR,"W,6-0",2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.167,.167,.167,.333,9,.41,-0.009,.47,-0.01%,-0.04,P
2019-07-25,WSN,COL,"L,7-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.163,.163,.326,9,.99,-0.026,1.51,-0.02%,-0.26,P
2019-08-22,WSN,PIT,"W,7-1",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.178,.178,.356,9,.79,0.003,1.10,0.00%,-0.04,P
2019-08-28,WSN,BAL,"W,8-4",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.174,.174,.174,.348,9,.33,-0.014,.35,-0.01%,-0.48,P
2019-08-30,WSN,MIA,"W,7-6",0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.174,.174,.174,.348,9,,0.000,,,0.00,PR
2019-09-03,WSN,NYM,"W,11-10",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.170,.170,.170,.340,9,1.41,-0.059,1.09,-0.03%,-0.58,P
2019-09-08,WSN,ATL,"W,9-4",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.180,.180,.180,.360,9,.31,-0.005,.29,0.00%,0.25,P
2019-09-13,WSN,ATL,"L,0-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.176,.176,.353,9,.73,-0.019,.45,-0.01%,-0.18,P
2019-09-18,WSN,STL,"L,1-5",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.185,.185,.370,9,1.88,-0.145,2.20,-0.10%,-1.18,P
2019-09-24,WSN,PHI,"W,6-5",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.182,.182,.182,.364,9,1.77,-0.065,.39,-0.01%,-0.59,P
2018-03-30,WSN,CIN,"W,2-0",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.78,-0.039,.74,-0.02%,-0.39,P
2018-04-04,WSN,ATL,"L,1-7",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.79,0.033,.98,0.02%,0.45,P
2018-04-09,WSN,ATL,"W,2-0",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.250,.250,.250,.500,9,.56,-0.044,.57,-0.03%,-0.73,P
2018-04-14,WSN,COL,"W,6-2",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,.600,9,.69,0.015,.54,0.01%,0.06,P
2018-04-20,WSN,LAD,"W,5-2",2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.64,0.029,.54,0.02%,0.40,P
2018-04-25,WSN,SFG,"W,15-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.33,-0.040,.23,-0.02%,-1.35,P
2018-05-01,WSN,PIT,"W,12-4",3,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.263,.263,.263,.526,8,.53,-0.003,.37,0.00%,0.89,P
2018-05-06,WSN,PHI,"W,5-4",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.238,.476,8,.81,-0.044,.86,-0.03%,-0.48,P
2018-05-11,WSN,ARI,"W,3-1",3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.292,.333,.625,8,1.43,0.124,1.58,0.08%,0.97,P
2018-05-19,WSN,LAD,"L,4-5",3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.308,.333,.346,.679,8,1.13,0.109,1.31,0.08%,1.04,P
2018-05-25,WSN,MIA,"W,9-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.310,.321,.632,8,.83,-0.041,.94,-0.03%,-0.36,P
2018-06-02,WSN,ATL,"W,5-3",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.333,.345,.678,5,1.78,0.059,2.99,0.06%,0.26,PH
2018-06-05,WSN,TBR,"W,4-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.303,.313,.616,9,.49,-0.057,.65,-0.05%,-0.97,P
2018-06-08,WSN,SFG,"L,5-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.294,.303,.597,9,.64,-0.016,.87,-0.01%,-0.16,PH
2018-06-10,WSN,SFG,"L,0-2",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.306,.294,.600,9,1.58,-0.041,2.22,-0.03%,-0.24,P
2018-06-21,WSN,BAL,"W,4-2",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.289,.278,.567,9,1.35,-0.088,1.75,-0.07%,-0.75,P
