date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-06,WSN,NYM,"L,5-6",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,8,.58,-0.016,.62,-0.01%,-0.03,PH 2B
2019-04-07,WSN,NYM,"W,12-9",5,3,2,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,.250,.429,.250,.679,2,.52,-0.065,.51,-0.04%,-0.89,2B
2019-04-09,WSN,PHI,"W,10-6",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.400,.500,1.000,1.500,8,.95,0.113,.98,0.07%,1.00,PH
2019-04-10,WSN,PHI,"W,15-1",2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.571,.600,1.143,1.743,3,.00,0.000,.00,0.00%,1.43,PH 3B
2019-04-12,WSN,PIT,"L,3-6",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.625,.636,1.250,1.886,8,1.90,0.119,1.87,0.07%,0.43,PH
2019-04-13,WSN,PIT,"W,3-2",4,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.600,.667,1.400,2.067,2,1.23,0.391,1.18,0.22%,1.77,2B
2019-04-14,WSN,PIT,"L,3-4",5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.533,.600,1.133,1.733,2,2.73,-0.167,2.75,-0.10%,0.46,2B
2019-04-16,WSN,SFG,"L,3-7",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.471,.545,1.000,1.545,2,.62,-0.035,.58,-0.02%,-0.64,PH 2B
2019-04-17,WSN,SFG,"W,9-6",4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500,.577,1.100,1.677,5,.30,0.082,.27,0.04%,1.09,2B
2019-04-18,WSN,SFG,"W,4-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.476,.556,1.048,1.603,8,.27,-0.007,.26,0.00%,-0.67,PH
2019-04-19,WSN,MIA,"L,2-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.455,.536,1.000,1.536,4,2.86,-0.073,3.10,-0.05%,-0.24,PH
2019-04-20,WSN,MIA,"L,3-9",3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.458,.548,.958,1.507,2,.86,0.098,.87,0.06%,0.69,3B
2019-04-21,WSN,MIA,"W,5-0",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.407,.486,.852,1.338,4,.84,-0.026,.80,-0.02%,-0.66,3B
2019-04-22,WSN,COL,"L,5-7",4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.387,.462,.774,1.236,4,1.25,-0.067,1.25,-0.04%,0.20,3B
2019-04-23,WSN,COL,"W,6-3",5,3,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,.353,.432,.706,1.138,4,1.02,-0.014,.98,-0.01%,0.33,3B
2019-04-24,WSN,COL,"L,5-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.422,.686,1.108,8,.10,-0.003,.10,0.00%,-0.29,PH
2019-04-26,WSN,SDP,"L,3-4",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.343,.435,.686,1.120,8,6.81,0.102,6.63,0.06%,0.35,PH
2019-04-27,WSN,SDP,"L,3-8",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.325,.412,.700,1.112,3,1.05,-0.135,.98,-0.08%,0.04,3B
2019-04-28,WSN,SDP,"W,7-6",6,5,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.333,.421,.667,1.088,4,1.60,-0.027,1.41,-0.02%,0.40,3B
2019-04-29,WSN,STL,"L,3-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.393,.612,1.006,4,.80,-0.083,.72,-0.05%,-0.89,3B
2019-04-30,WSN,STL,"L,2-3",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.397,.608,1.005,9,2.37,0.051,2.03,0.03%,0.02,3B
2019-05-01,WSN,STL,"L,1-5",4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.418,.618,1.036,3,1.23,0.084,1.00,0.04%,0.96,3B
2019-05-02,WSN,STL,"W,2-1",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.356,.423,.610,1.033,3,.89,0.001,.65,0.00%,-0.06,3B
2019-05-03,WSN,PHI,"L,2-4",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.349,.413,.587,1.001,3,1.37,0.045,1.35,0.03%,0.56,3B
2019-05-04,WSN,PHI,"W,10-8",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.338,.400,.559,.959,3,1.04,-0.080,.95,-0.04%,-0.73,1B 3B
2019-05-06,WSN,MIL,"L,3-5",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,.338,.405,.592,.996,3,1.16,0.086,.85,0.04%,1.15,1B
2019-05-07,WSN,MIL,"L,0-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.386,.560,.946,4,.96,-0.095,.66,-0.04%,-1.10,1B
2019-05-08,WSN,MIL,"L,3-7",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.320,.382,.560,.942,9,.89,-0.022,.58,-0.01%,-0.11,PH
2019-05-09,WSN,LAD,"W,6-0",5,5,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.325,.383,.588,.970,4,.51,0.162,.30,0.06%,1.87,1B
2019-05-10,WSN,LAD,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.367,.560,.927,4,.67,-0.071,.44,-0.03%,-0.87,1B
2019-05-11,WSN,LAD,"W,5-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.364,.553,.917,9,2.61,0.148,1.57,0.05%,0.96,PH
2019-05-14,WSN,NYM,"L,2-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.360,.547,.907,9,.74,-0.019,.46,-0.01%,-0.18,PH
2019-05-15,WSN,NYM,"W,5-1",4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,.311,.365,.556,.921,5,.51,0.066,.30,0.02%,0.55,1B
2019-05-16,WSN,NYM,"W,7-6",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.309,.361,.553,.914,5,.88,-0.031,.56,-0.01%,-0.96,1B 2B
2019-05-17,WSN,CHC,"L,6-14",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.363,.545,.908,4,.81,-0.064,.49,-0.02%,0.13,1B
2019-05-18,WSN,CHC,"W,5-2",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.311,.359,.544,.903,4,1.03,0.047,.59,0.02%,0.40,1B
2019-05-19,WSN,CHC,"L,5-6",2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.314,.361,.571,.933,8,2.60,0.048,1.53,0.02%,0.74,2B
2019-05-20,WSN,NYM,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.303,.350,.550,.900,5,1.61,-0.162,.95,-0.06%,-1.16,2B
2019-05-21,WSN,NYM,"L,5-6",2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.352,.550,.902,9,2.59,0.015,1.32,0.01%,0.09,PH 1B
2019-05-22,WSN,NYM,"L,1-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.349,.545,.894,9,.88,-0.022,.41,-0.01%,-0.23,PH
