date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,SEA,LAA,"L,0-2",99,1.1,1,0,0,0,1,0,0,0.00,6,19,12,4,0,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.39,0.024,0.02%,0.43
2015-04-10,SEA,OAK,"L,0-12",2,1.1,2,1,1,1,2,0,0,3.38,7,31,17,4,3,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,0.00%,-0.43
2015-04-12,SEA,OAK,"W,8-7",1,1.0,0,0,0,0,1,0,0,2.45,3,12,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.56,0.191,0.12%,0.47
2015-04-14,SEA,LAD,"L,5-6",1,2.0,1,0,0,0,1,0,0,1.59,5,19,12,5,1,3,1,1,0,0,,2,0,0,1,0,5,0,0,0,1,0,0,2.67,0.429,0.24%,1.85
2015-04-17,SEA,TEX,"L,1-3",2,0.2,1,0,0,0,1,0,0,1.42,3,12,7,4,0,0,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.34,0.006,0.00%,0.16
2015-04-19,SEA,TEX,"W,11-10",1,1.0,1,0,0,1,1,0,0,1.23,5,18,10,3,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.66,0.034,0.02%,0.46
2015-04-20,SEA,HOU,"L,5-7",0,0.0,1,1,0,0,0,0,0,1.23,2,13,11,2,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,1.90,-0.274,-0.17%,-1.84
2015-04-22,SEA,HOU,"W,3-2",1,0.2,0,0,0,3,1,0,0,1.13,5,20,7,0,3,0,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,3.43,0.063,0.03%,0.24
2015-04-25,SEA,MIN,"L,5-8",2,1.1,3,2,2,1,0,0,0,2.89,8,31,17,5,0,0,7,4,0,0,,1,0,0,0,0,7,2,0,0,0,0,0,.31,-0.055,-0.03%,-1.52
2015-04-28,SEA,TEX,"W,2-1",2,0.2,0,0,0,0,0,0,0,2.70,2,4,2,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.89,0.149,0.08%,0.53
2015-05-01,SEA,HOU,"L,3-4",2,1.0,0,0,0,0,0,0,0,2.45,3,14,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,0.01%,0.47
2015-05-02,SEA,HOU,"L,4-11",0,1.0,1,1,1,1,1,1,0,3.00,5,18,9,2,1,1,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.12,-0.015,-0.01%,-0.53
2015-06-17,CHC,CLE,"W,17-0",45,2.0,0,0,0,0,0,0,0,2.57,6,19,13,4,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,0.00%,1.04
2015-06-24,CHC,LAD,"L,2-5",6,1.0,1,0,0,0,1,0,0,2.40,4,20,13,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,0.01%,0.46
2015-06-25,CHC,LAD,"L,0-4",0,2.0,1,0,0,0,2,0,0,2.12,7,27,17,2,4,2,3,0,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.13,0.016,0.01%,0.91
2015-07-22,CHC,CIN,"L,1-9",26,1.0,4,4,4,2,1,0,0,4.00,9,42,23,7,3,0,6,5,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,-0.024,-0.02%,-3.54
2015-07-26,CHC,PHI,"L,5-11",3,3.0,6,3,3,2,3,1,0,4.71,17,70,40,10,8,6,6,4,1,0,,0,0,0,0,0,15,1,0,0,0,0,0,.05,-0.009,-0.01%,-1.63
