date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-07,CHW,MIN,"L,2-7",99,1.0,0,0,0,1,0,0,0,0.00,3,10,4,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.09,0.003,0.00%,0.52
2018-06-09,CHW,BOS,"L,2-4",1,1.0,0,0,0,0,3,0,0,0.00,3,15,9,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.032,0.00%,0.53
2018-06-11,CHW,CLE,"L,0-4",1,1.0,1,0,0,0,1,0,0,0.00,4,16,10,2,2,2,1,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,.45,0.025,0.00%,0.89
2018-06-12,CHW,CLE,"W,5-1",0,0.1,0,0,0,0,1,0,0,0.00,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.02,0.027,0.00%,0.69
2018-06-15,CHW,DET,"L,3-4",2,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.54,0.039,0.00%,0.24
2018-06-16,CHW,DET,"L,5-7",0,0.2,0,0,0,0,2,0,0,0.00,2,8,6,1,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.40,0.077,0.01%,1.58
2018-06-19,CHW,CLE,"L,3-6",2,1.0,1,0,0,1,2,0,0,0.00,4,16,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.53
2018-06-22,CHW,OAK,"W,6-4",2,1.0,0,0,0,0,1,0,0,0.00,3,10,7,2,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,4.13,0.418,0.01%,1.85
2018-06-24,CHW,OAK,"W,10-3",1,1.0,0,0,0,2,0,0,0,0.00,4,26,15,2,2,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,.04,0.001,0.00%,-0.12
2018-06-27,CHW,MIN,"W,6-1",2,1.0,0,0,0,0,1,0,0,0.00,3,20,15,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.00%,0.50
2018-06-28,CHW,MIN,"L,1-2",0,1.0,1,0,0,0,1,0,0,0.00,4,14,10,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.37,0.138,0.00%,0.50
2018-07-01,CHW,TEX,"W,10-5",2,0.1,1,1,1,2,0,0,0,0.93,4,17,7,4,0,1,1,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,1.06,-0.113,0.00%,-2.06
2018-07-03,CHW,CIN,"W,12-8",1,1.0,0,0,0,0,2,0,0,0.84,3,19,13,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,0.00%,0.49
2018-07-04,CHW,CIN,"L,4-7",0,1.0,1,0,0,0,0,0,0,0.77,4,14,9,4,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.023,0.00%,0.49
