date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,MIN,DET,"L,0-11",99,1.2,4,3,2,2,0,0,0,10.80,11,48,29,9,2,5,4,3,0,0,,1,1,0,0,0,8,1,0,1,0,1,0,.15,-0.020,-0.01%,-2.60
2015-04-13,MIN,KCR,"L,3-12",4,1.2,2,2,2,1,0,0,0,10.80,8,30,16,7,0,4,3,2,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,.52,-0.047,-0.02%,-0.60
2015-04-16,MIN,KCR,"W,8-5",2,0.1,0,0,0,0,0,0,0,9.82,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.64,0.029,0.02%,0.20
2015-04-17,MIN,CLE,"W,3-2",0,1.0,2,1,1,0,2,1,0,9.64,5,16,13,5,1,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.62,-0.085,-0.04%,-0.51
2015-04-20,MIN,KCR,"L,1-7",2,0.1,1,0,0,0,0,0,0,9.00,2,3,2,0,0,0,2,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,.07,-0.010,-0.01%,-1.56
2015-04-25,MIN,SEA,"W,8-5",4,2.0,2,1,1,0,0,0,0,7.71,8,24,17,6,0,4,4,2,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,.90,0.072,0.03%,0.26
2015-04-27,MIN,DET,"L,4-5",1,2.0,2,0,0,3,0,0,0,6.00,10,39,18,8,1,3,4,1,0,0,,2,0,0,0,0,7,1,1,1,1,0,0,.55,0.021,0.01%,0.62
2015-04-29,MIN,DET,"L,7-10",1,0.2,3,3,3,0,0,2,0,8.38,5,21,14,5,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.69,-0.103,-0.06%,-1.74
2015-05-29,MIN,TOR,"L,4-6",29,0.1,0,0,0,0,0,0,0,8.10,1,6,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.60,0.017,0.01%,0.49
2015-05-31,MIN,TOR,"W,6-5",1,2.1,5,2,2,1,0,1,0,8.03,11,40,20,5,0,7,3,1,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,.74,-0.257,-0.20%,-1.21
2015-06-03,MIN,BOS,"L,3-6",2,1.0,1,0,0,0,1,0,0,7.43,3,13,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.52
2015-06-05,MIN,MIL,"L,5-10",1,0.2,1,0,0,0,1,0,0,7.07,3,9,7,1,2,0,2,1,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.27,-0.012,-0.01%,-0.44
2015-06-06,MIN,MIL,"L,2-4",0,1.0,1,1,0,0,2,0,0,6.60,5,22,16,5,3,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.58,-0.071,-0.06%,-0.51
2015-09-13,NYM,ATL,"W,10-7",98,1.0,3,2,2,0,0,0,1,7.31,6,13,10,3,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.06,-0.224,-0.02%,-0.92
2015-09-15,NYM,MIA,"L,3-9",1,0.2,0,0,0,0,2,0,0,7.02,2,13,8,4,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.001,0.00%,0.64
2015-09-20,NYM,NYY,"L,2-11",4,1.1,2,2,2,1,2,1,0,7.50,7,33,19,6,3,1,3,0,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.02,-0.006,0.00%,-3.14
2015-09-25,NYM,CIN,"W,12-5",4,0.2,2,1,1,1,2,1,0,7.71,5,25,15,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.000,0.00%,-0.95
2015-10-01,NYM,PHI,"L,0-3",5,2.0,1,0,0,0,2,0,0,6.97,7,29,18,5,2,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.46,0.045,0.01%,0.90
