date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-20,WSN,NYM,"L,3-5",99,1.0,1,0,0,0,1,0,0,0.00,4,13,11,2,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.46,0.028,0.01%,0.49
2019-05-21,WSN,NYM,"L,5-6",0,1.0,1,2,2,2,3,1,0,9.00,6,33,19,3,8,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,-0.335,-0.10%,-1.15
2019-05-24,WSN,MIA,"W,12-10",2,1.0,1,0,0,0,2,0,1,6.00,5,19,13,2,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.040,0.01%,0.56
2019-05-26,WSN,MIA,"W,9-6",1,1.0,0,0,0,0,2,0,0,4.50,3,16,12,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.024,0.01%,0.56
2019-05-27,WSN,MIA,"L,2-3",0,1.0,0,1,0,1,0,0,0,3.60,5,15,9,2,1,2,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.51,-0.089,-0.02%,-0.44
2019-06-01,WSN,CIN,"W,5-2",4,1.1,0,0,0,1,3,0,0,2.84,5,27,15,2,7,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.44,0.126,0.03%,0.93
2019-06-04,WSN,CHW,"W,9-5",2,1.0,1,0,0,0,2,0,0,2.45,4,16,11,3,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.033,0.01%,0.56
2019-06-05,WSN,CHW,"W,6-4",0,0.2,1,0,0,0,1,0,0,2.25,3,9,6,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.045,0.02%,0.30
2019-06-07,WSN,SDP,"L,4-5",1,1.0,0,0,0,1,1,0,0,2.00,4,18,10,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.088,0.03%,0.50
2019-06-08,WSN,SDP,"W,4-1",0,1.0,0,0,0,0,2,0,0,1.80,3,17,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.01%,0.50
