date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-02,SDP,CIN,"W,8-2",99,1.0,0,0,0,0,3,0,0,0.00,3,16,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.45
2018-06-06,SDP,ATL,"W,3-1",3,1.2,1,0,0,0,2,0,1,0.00,7,25,17,1,7,2,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.22,0.138,0.04%,1.09
2018-06-13,SDP,STL,"W,4-2",6,1.1,0,0,0,0,4,0,0,0.00,4,19,12,4,6,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.19,0.111,0.04%,0.69
2018-06-15,SDP,ATL,"W,9-3",1,2.0,0,0,0,1,3,0,0,0.00,7,25,18,5,4,1,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.42,0.030,0.01%,0.98
2018-06-17,SDP,ATL,"L,1-4",1,1.1,2,2,2,1,1,0,0,2.45,7,24,13,5,1,2,3,2,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,1.19,-0.174,-0.06%,-1.29
2018-06-19,SDP,OAK,"L,2-4",1,0.0,1,0,0,0,0,0,0,2.45,1,5,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.73,-0.072,-0.02%,-0.37
2018-06-21,SDP,SFG,"L,0-3",1,1.0,0,0,0,0,1,0,0,2.16,3,18,11,3,4,0,2,0,1,0,,2,1,0,1,0,3,0,0,0,0,0,1,.34,-0.006,0.00%,0.42
2018-06-22,SDP,SFG,"W,6-2",0,0.1,0,0,0,0,0,0,0,2.08,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.02,0.047,0.01%,0.27
2018-06-23,SDP,SFG,"L,3-5",0,0.2,0,0,0,0,1,0,0,1.93,2,9,5,1,0,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.81,0.123,0.03%,0.90
2018-06-27,SDP,TEX,"L,2-5",3,0.2,1,1,1,1,0,1,0,2.70,4,14,8,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,-0.031,0.00%,-0.69
2018-06-29,SDP,PIT,"L,3-6",1,1.0,1,0,0,0,0,0,0,2.45,3,11,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.02,0.003,0.00%,0.45
2018-07-01,SDP,PIT,"L,5-7",1,1.0,0,0,0,0,2,0,0,2.25,3,18,12,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,0.00%,0.45
2018-07-04,SDP,OAK,"L,2-4",2,0.2,0,1,1,1,1,0,0,2.84,3,20,12,2,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,-0.015,0.00%,-0.12
2018-07-28,SDP,ARI,"L,4-9",23,0.2,1,0,0,1,1,0,0,2.70,4,23,13,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.31,0.008,0.00%,0.04
2018-07-30,SDP,SFG,"L,3-5",1,2.0,0,0,0,1,0,0,0,2.35,6,25,15,4,2,3,2,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.99,0.100,0.00%,0.90
2018-08-02,SDP,CHC,"W,6-1",2,1.0,0,0,0,0,3,0,1,2.20,4,17,10,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.70,0.074,0.00%,0.50
2018-08-04,SDP,CHC,"L,4-5",1,1.0,2,0,0,0,1,0,1,2.08,6,23,16,4,4,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.45,0.043,0.00%,0.50
2018-08-05,SDP,CHC,"W,10-6",0,0.2,3,2,2,0,0,0,0,3.00,4,18,12,3,3,3,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.12,-0.158,0.00%,-0.97
