date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,SFG,LAD,"W,1-0",99,1.0,0,0,0,1,2,0,0,0.00,4,19,12,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.086,0.06%,0.47
2018-04-01,SFG,LAD,"L,0-9",2,0.2,2,2,2,0,1,1,0,10.80,4,7,6,1,2,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.29,-0.107,-0.07%,-2.34
2018-04-04,SFG,SEA,"W,10-1",2,1.0,1,0,0,1,2,0,0,6.75,5,19,11,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,0.00%,0.45
2018-04-07,SFG,LAD,"W,7-5",2,0.1,0,0,0,1,0,0,0,6.00,2,6,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.01,-0.012,-0.01%,-0.09
2018-04-08,SFG,LAD,"L,1-2",0,1.0,2,0,0,0,1,0,0,4.50,4,13,10,2,3,1,2,2,0,0,,0,0,0,1,1,4,0,0,0,0,0,0,.80,0.046,0.03%,0.45
2018-04-10,SFG,ARI,"W,5-4",1,0.0,2,1,1,0,0,0,0,6.75,2,9,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,2.12,-0.321,-0.21%,-1.61
2018-04-11,SFG,ARI,"L,3-7",0,1.2,1,0,0,0,0,0,0,4.76,6,28,19,3,3,2,4,1,2,0,,1,1,0,0,0,6,0,0,0,0,0,0,.23,-0.020,-0.01%,0.09
2018-04-14,SFG,SDP,"L,4-5",2,0.0,1,0,0,0,0,0,0,4.76,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,-0.048,-0.03%,-0.26
2018-04-15,SFG,SDP,"L,1-10",0,1.2,3,2,2,1,2,1,1,6.14,9,40,23,1,6,3,2,2,0,0,,0,0,1,0,0,7,0,0,0,1,0,0,.16,-0.030,-0.02%,-1.31
2018-04-20,SFG,LAA,"W,8-1",4,1.0,1,0,0,0,0,0,0,5.40,3,9,5,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.001,0.00%,0.50
2018-04-25,SFG,WSN,"L,2-15",4,1.2,4,4,4,1,1,0,1,8.10,11,39,23,2,7,3,5,3,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.03,-0.008,0.00%,-1.83
2018-05-22,SFG,HOU,"L,2-11",26,2.0,3,2,2,2,1,0,0,8.25,10,37,20,2,4,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,-0.002,0.00%,-0.99
2019-04-17,CHW,KCR,"L,3-4",99,1.2,1,0,0,1,3,0,0,0.00,7,24,17,3,3,2,1,0,0,0,,3,2,0,0,0,6,0,0,1,0,0,0,2.37,0.030,0.02%,0.15
2019-04-22,CHW,BAL,"W,12-2",4,1.0,1,1,1,0,2,1,0,3.38,4,17,11,2,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,-0.45
2019-04-23,CHW,BAL,"L,1-9",0,1.2,0,0,0,0,1,0,0,2.08,5,19,13,5,1,2,2,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.02,0.002,0.00%,1.27
2019-05-02,CHW,BOS,"W,6-4",8,1.0,0,1,1,2,1,0,0,3.38,4,19,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.15,0.000,0.00%,0.14
2019-05-03,CHW,BOS,"L,1-6",0,0.2,0,0,0,0,0,0,0,3.00,2,7,6,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,0.00%,0.29
2019-05-04,CHW,BOS,"L,2-15",0,2.0,3,1,1,0,1,1,0,3.38,8,37,25,7,2,2,5,2,0,0,,2,1,0,0,0,8,1,0,0,1,0,0,.00,0.000,0.00%,0.08
2019-05-09,CHW,CLE,"L,0-5",4,0.2,1,0,0,1,1,0,0,3.12,4,13,8,0,3,0,2,0,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,.47,-0.003,0.00%,0.26
