date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-04,NYY,TOR,"L,1-3",99,6.0,1,0,0,1,3,0,0,0.00,21,68,48,17,5,7,9,4,1,0,,0,0,0,0,0,19,0,0,0,0,0,0,.57,0.184,0.11%,3.13
2021-04-16,NYY,TBR,"L,2-8",11,3.0,2,0,0,3,4,0,1,0.00,15,69,36,7,8,6,1,1,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,1.01,0.120,0.07%,1.56
2021-04-28,NYY,BAL,"W,7-0",11,2.0,1,0,0,0,2,0,0,0.00,6,28,18,8,2,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.04,0.006,0.00%,1.07
2021-05-09,NYY,WSN,"W,3-2",10,1.1,2,0,0,0,0,0,0,0.00,5,13,11,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.78,0.107,0.06%,0.56
2021-05-13,NYY,TBR,"L,1-9",3,2.1,2,3,3,2,6,1,0,1.84,11,48,31,11,4,2,1,1,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,.16,-0.027,-0.02%,-1.62
2021-05-16,NYY,BAL,"L,6-10",2,2.0,2,1,1,1,0,0,0,2.16,9,33,21,2,4,2,6,3,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.13,-0.022,-0.02%,0.07
2021-05-25,NYY,TOR,"L,2-6",8,3.0,6,1,1,1,3,1,0,2.29,16,54,34,8,4,5,7,5,0,0,,0,0,0,0,0,15,1,0,0,0,0,0,.69,0.000,0.00%,0.56
2021-05-30,NYY,DET,"L,2-6",4,2.1,3,4,2,2,2,0,2,2.86,15,63,37,10,5,3,6,2,2,0,39,,,0,0,0,11,1,0,0,0,0,0,1.11,-0.144,-0.10%,-1.41
2021-06-04,NYY,BOS,"L,2-5",4,5.1,6,4,4,0,5,1,0,3.62,22,66,49,15,9,6,11,7,2,0,45,,,0,0,0,22,1,0,0,0,0,0,.58,-0.111,-0.08%,-0.41
2021-06-10,NYY,MIN,"L,5-7",5,3.2,4,2,2,3,3,0,0,3.77,18,69,40,10,4,4,8,4,0,0,45,,,0,0,0,13,1,0,0,0,1,0,1.08,0.002,0.00%,-0.28
2021-06-17,NYY,TOR,"W,8-4",6,4.1,5,3,3,2,1,0,0,4.08,17,60,41,12,4,11,3,3,0,0,40,,,0,0,0,15,1,0,0,1,0,0,1.14,0.031,0.02%,0.11
2021-06-23,NYY,KCR,"W,6-5",5,4.2,3,2,2,3,5,1,1,4.05,21,72,44,9,9,4,8,5,0,0,52,,,0,0,0,17,1,0,1,0,0,0,.81,-0.055,-0.03%,-0.18
2021-06-28,NYY,LAA,"L,3-5",4,4.1,6,3,2,2,4,1,0,4.06,21,77,50,21,4,7,8,2,0,0,43,,,0,0,0,19,2,0,0,0,0,0,.92,-0.008,0.00%,-0.09
2021-07-03,NYY,NYM,"L,3-8",4,4.0,3,0,0,1,9,0,0,3.72,17,62,44,7,15,5,2,1,1,0,,2,2,0,0,0,16,0,0,0,0,0,1,.12,0.009,0.00%,1.58
2021-09-10,NYY,NYM,"L,3-10",68,3.0,2,2,1,0,2,0,2,3.68,13,45,28,5,7,4,5,2,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.06,0.002,0.00%,-0.54
2021-09-14,NYY,BAL,"W,7-2",3,3.0,0,0,0,1,2,0,0,3.48,10,47,30,9,6,2,5,2,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.73,0.095,0.09%,1.61
2021-09-17,NYY,CLE,"W,8-0",2,2.0,0,0,0,0,3,0,0,3.36,6,20,15,7,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.51,0.079,0.08%,1.04
2021-09-21,NYY,TEX,"W,7-1",3,1.1,0,0,0,0,3,0,0,3.28,4,16,13,7,2,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.82,0.090,0.09%,0.85
2021-09-25,NYY,BOS,"W,5-3",3,1.1,2,0,0,0,2,0,0,3.20,6,27,18,3,3,1,3,2,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,1.38,-0.002,0.00%,0.29
2021-09-28,NYY,TOR,"W,7-2",2,2.2,2,1,1,1,1,0,0,3.21,11,42,25,3,7,3,6,4,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.11,0.033,0.04%,0.35
2021-09-30,NYY,TOR,"W,6-2",1,1.1,1,0,0,1,1,0,0,3.14,6,17,10,3,1,2,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.99,0.092,0.12%,0.87
2021-10-02,NYY,TBR,"L,2-12",1,0.1,4,3,3,0,1,1,0,3.55,5,13,11,4,1,1,3,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.07,-0.009,-0.01%,-1.77
2020-07-25,NYY,WSN,"L,2-9",99,3.1,4,4,4,0,2,1,0,10.80,13,37,27,8,4,4,7,2,2,0,,3,1,0,0,0,13,1,0,0,1,0,0,.68,-0.095,-0.06%,-0.63
2020-08-02,NYY,BOS,"W,9-7",7,3.2,2,2,2,0,4,2,0,7.71,13,60,40,15,3,4,5,1,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.93,-0.078,-0.05%,0.05
2020-08-08,NYY,TBR,"L,3-5",5,3.2,1,3,3,5,4,0,0,7.59,17,70,36,10,7,5,3,1,0,0,46,,,0,0,0,12,1,0,0,0,0,0,1.23,0.048,0.03%,0.69
2020-08-17,NYY,BOS,"W,6-3",8,3.0,3,1,1,0,2,0,1,6.59,13,48,30,11,3,4,6,4,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.67,0.071,0.03%,0.62
2020-08-30,NYY,NYM,"W,8-7",12,3.2,6,2,2,1,3,0,0,6.23,18,68,43,11,5,5,9,4,1,0,43,,,0,0,0,17,1,0,0,0,0,0,1.70,-0.137,-0.09%,-0.64
2020-09-04,NYY,BAL,"W,6-5",4,4.0,4,3,3,2,3,2,1,6.33,19,74,47,14,4,3,10,3,2,0,43,,,0,0,0,16,0,0,0,0,0,0,1.34,-0.084,-0.07%,-0.81
2020-09-08,NYY,TOR,"L,1-2",3,0.2,0,0,0,0,1,0,0,6.14,2,9,6,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.51,0.026,0.02%,0.29
2020-09-15,NYY,TOR,"W,20-6",6,2.0,5,3,3,2,1,0,0,6.75,12,39,23,7,3,4,5,4,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,.00,0.000,0.00%,-1.92
2020-09-21,NYY,TOR,"L,5-11",5,2.2,5,5,5,1,6,0,0,7.76,14,65,44,10,12,3,4,2,0,0,33,,,0,0,0,13,0,1,0,0,0,0,1.25,-0.215,-0.07%,-1.91
