date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-31,BAL,MIN,"L,2-6",99,5.0,6,5,4,2,5,3,0,7.20,22,79,53,15,10,7,8,2,1,0,40,,,0,0,0,20,2,0,0,1,0,0,.60,-0.235,-0.14%,-2.50
2018-04-05,BAL,NYY,"W,5-2",4,6.0,2,1,1,3,5,1,0,4.09,21,100,57,20,5,5,8,4,0,0,66,,,0,1,0,18,1,0,0,1,0,0,1.06,0.165,0.09%,2.07
2018-04-10,BAL,TOR,"L,1-2",4,7.0,4,0,0,3,6,0,1,2.50,28,104,61,20,7,6,12,3,3,0,72,,,0,1,0,24,0,0,0,0,0,0,1.31,0.443,0.24%,3.51
2018-04-17,BAL,DET,"L,2-4",6,6.0,7,3,3,3,5,1,0,3.00,26,93,55,13,11,8,10,2,1,0,48,,,0,0,0,23,1,1,1,2,0,0,.99,-0.053,-0.02%,0.16
2018-04-22,BAL,CLE,"L,3-7",4,6.0,8,4,4,2,7,1,0,3.60,29,112,74,16,6,5,15,9,0,0,45,,,0,0,0,26,2,0,0,0,0,1,1.39,-0.216,-0.05%,-0.99
2018-04-28,BAL,DET,"L,5-9",5,4.0,7,7,6,3,4,1,0,4.76,23,87,54,23,3,8,8,4,0,0,23,,,1,0,0,20,2,0,0,0,0,1,.84,-0.356,-0.06%,-5.00
2018-05-04,BAL,OAK,"L,4-6",5,4.2,6,4,3,3,5,2,0,4.89,24,114,63,19,8,6,10,2,2,0,40,,,0,0,0,21,1,0,0,0,0,0,.62,-0.263,-0.03%,-1.96
2018-05-09,BAL,KCR,"W,5-3",4,6.0,6,3,3,2,3,1,0,4.84,26,111,72,16,6,10,11,6,3,0,49,,,0,0,0,24,2,0,1,0,0,0,1.30,-0.057,0.00%,0.01
2018-05-16,BAL,PHI,"L,1-4",6,5.2,5,3,3,3,6,1,0,4.83,24,103,64,21,7,5,10,4,4,0,50,,,0,1,0,21,1,0,0,0,0,0,1.07,-0.036,0.00%,0.51
2018-05-21,BAL,CHW,"W,3-2",4,5.0,8,2,2,3,4,0,0,4.72,24,96,63,14,9,7,10,7,1,0,44,,,0,0,0,21,4,0,0,0,0,0,1.21,-0.217,-0.01%,-0.98
2018-05-26,BAL,TBR,"L,1-5",4,5.0,11,5,5,4,4,0,0,5.07,27,93,53,16,10,7,12,8,1,0,25,,,0,0,0,23,3,1,0,0,0,0,.48,-0.301,-0.01%,-4.36
2018-06-01,BAL,NYY,"L,1-4",5,6.0,9,3,3,1,4,0,0,5.02,27,98,59,14,9,9,13,5,1,0,45,,,2,0,0,26,3,1,0,0,0,0,1.40,-0.069,0.00%,0.01
