date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,CIN,WSN,"L,0-2",99,6.0,4,1,1,3,3,0,0,1.50,25,104,67,18,7,7,12,3,1,0,60,,,0,0,0,22,0,0,0,0,0,0,1.13,0.193,0.11%,1.96
2018-04-05,CIN,PIT,"L,2-5",5,4.2,7,5,4,3,2,1,0,4.22,25,84,52,14,5,10,10,6,0,0,31,,,0,0,0,21,2,1,1,0,1,1,1.04,-0.286,-0.16%,-2.89
2018-04-10,CIN,PHI,"L,1-6",4,6.0,2,1,1,0,7,0,1,3.24,22,93,60,18,9,6,8,3,3,0,71,,,1,0,0,20,1,0,0,0,0,1,1.13,0.177,0.07%,1.96
2018-04-15,CIN,STL,"L,2-3",4,7.0,4,3,3,2,4,1,0,3.42,25,90,54,14,7,9,10,4,1,0,59,,,0,1,0,23,1,0,0,0,0,0,.58,-0.023,-0.01%,0.45
2018-04-21,CIN,STL,"L,3-4",5,5.2,7,3,3,2,4,2,0,3.68,26,96,63,14,7,10,10,3,1,0,45,,,1,0,0,24,2,0,1,0,0,1,.73,-0.090,-0.02%,-0.41
2018-04-26,CIN,ATL,"L,4-7",4,5.0,7,4,4,1,1,2,0,4.19,23,50,38,8,2,7,14,5,4,0,37,,,0,0,0,21,2,0,1,0,0,0,.64,-0.165,-0.02%,-1.53
2018-05-01,CIN,MIL,"L,6-7",4,5.0,6,5,5,1,1,2,0,4.81,22,86,56,19,4,9,11,3,2,0,35,,,0,0,0,20,1,0,0,0,0,0,1.02,-0.294,-0.04%,-2.53
2018-05-07,CIN,NYM,"L,6-7",5,4.0,8,6,6,1,3,3,0,5.61,21,86,56,11,11,5,12,4,1,0,24,,,0,0,0,18,3,0,0,0,2,0,.71,-0.324,-0.02%,-4.03
2018-05-12,CIN,LAD,"W,5-3",4,5.0,10,3,3,2,4,1,0,5.59,27,81,52,14,3,8,14,8,1,0,37,,,0,0,0,24,2,0,1,0,0,0,1.21,-0.128,-0.01%,-0.64
2018-05-18,CIN,CHC,"L,1-8",5,4.2,10,6,6,5,3,0,0,6.11,28,88,61,13,7,9,11,6,2,0,18,,,0,0,0,22,2,0,3,1,0,0,.72,-0.297,-0.03%,-3.97
2018-05-23,CIN,PIT,"L,4-5",4,5.0,10,4,4,3,3,1,0,6.21,27,97,65,15,10,11,10,8,0,0,31,,,0,0,0,24,0,0,0,1,0,0,.91,-0.176,-0.01%,-2.52
2018-05-28,CIN,ARI,"L,5-12",4,4.0,6,8,6,1,3,2,0,6.68,21,82,50,9,6,10,7,5,0,0,24,,,0,0,0,20,0,1,0,0,0,2,.73,-0.438,-0.02%,-4.97
2018-07-24,CIN,STL,"L,2-4",56,6.2,5,2,2,2,8,0,0,6.29,26,115,76,18,18,4,12,9,1,0,62,,,1,0,0,24,3,0,0,1,0,0,.99,0.069,0.00%,1.13
2018-07-31,CIN,DET,"L,1-2",6,8.0,3,2,2,1,6,1,0,5.87,28,111,74,15,10,8,13,8,2,0,73,,,0,0,0,27,1,0,0,0,0,0,.66,0.170,0.01%,2.22
2018-08-06,CIN,NYM,"L,4-6",5,3.1,11,5,5,0,2,1,0,6.19,21,71,52,12,4,11,8,5,0,0,20,,,0,0,0,21,0,0,0,0,0,0,.79,-0.295,0.00%,-4.07
2018-08-13,CIN,CLE,"L,3-10",6,5.1,10,5,5,2,5,1,0,6.33,28,102,69,16,8,8,13,9,0,0,31,,,1,1,0,26,3,0,1,0,0,1,1.11,-0.186,0.00%,-0.95
2018-08-20,CIN,MIL,"L,2-5",6,6.0,8,3,3,1,5,2,1,6.21,27,96,66,16,14,10,10,5,1,0,48,,,2,0,0,25,0,0,0,1,0,0,1.10,-0.145,0.00%,-0.04
2018-08-26,CIN,CHC,"L,0-9",5,5.0,8,6,3,0,2,1,0,6.17,24,83,62,11,5,10,12,6,2,0,35,,,0,0,0,24,2,1,0,0,0,1,.53,-0.292,0.00%,-3.49
