date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,TEX,OAK,"W,3-1",99,1.0,0,0,0,0,1,0,0,0.00,4,11,9,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.23,0.085,0.05%,0.47
2015-04-10,TEX,HOU,"L,1-5",2,0.2,2,2,2,1,1,1,0,10.80,5,22,12,3,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,-0.058,-0.04%,-1.72
2015-04-11,TEX,HOU,"W,6-2",0,1.0,1,0,0,1,1,0,0,6.75,5,18,10,2,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.015,0.01%,0.51
2015-04-12,TEX,HOU,"L,4-6",0,1.0,1,0,0,0,1,0,0,4.91,4,21,13,0,2,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.39,0.140,0.09%,0.51
2015-04-17,TEX,SEA,"W,3-1",4,1.0,0,0,0,0,0,0,0,3.86,3,15,9,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,0.05%,0.46
2015-04-19,TEX,SEA,"L,10-11",1,1.1,4,2,2,2,1,0,0,6.00,10,47,26,5,3,1,6,3,0,0,,3,2,0,0,0,8,0,0,1,0,0,0,4.96,-0.740,-0.44%,-2.76
2015-04-26,TEX,LAA,"W,5-4",6,2.0,2,1,1,1,4,0,0,5.63,9,38,23,9,3,2,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.14,0.210,0.11%,-0.09
2015-04-28,TEX,SEA,"L,1-2",1,1.0,1,0,0,0,0,0,0,5.00,4,14,11,1,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,0.039,0.02%,0.51
2015-05-01,TEX,OAK,"L,5-7",2,0.1,2,1,1,0,0,0,0,5.79,2,15,9,1,1,1,1,1,0,0,,2,2,0,1,0,2,1,0,0,0,0,0,2.06,-0.579,-0.21%,-2.49
2015-05-02,TEX,OAK,"W,8-7",0,1.0,2,0,0,0,1,0,0,5.23,5,17,13,2,2,0,4,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.58,0.140,0.05%,0.51
2015-05-04,TEX,HOU,"W,2-1",1,1.0,0,0,0,0,2,0,0,4.76,3,11,7,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.56,0.191,0.08%,0.47
2015-05-07,TEX,TBR,"W,5-4",2,1.0,0,0,0,0,2,0,0,4.38,3,12,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.189,0.09%,0.47
2015-05-10,TEX,TBR,"W,2-1",2,1.0,2,0,0,0,1,0,0,4.05,5,24,15,4,4,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.97,0.189,0.08%,0.47
2015-05-12,TEX,KCR,"L,6-7",1,1.0,2,1,1,1,0,0,0,4.40,6,25,13,3,1,3,2,0,2,0,,0,0,0,0,0,5,0,0,1,0,0,0,2.44,-0.296,-0.15%,-0.49
2015-05-13,TEX,KCR,"W,5-2",0,1.0,0,0,0,0,0,0,0,4.11,3,5,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,0.02%,0.51
2015-05-16,TEX,CLE,"L,8-10",2,1.0,2,3,3,1,0,1,0,5.51,6,20,13,3,3,1,4,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.41,-0.742,-0.29%,-2.49
2015-05-19,TEX,BOS,"L,3-4",2,1.1,1,0,0,2,0,0,0,5.09,7,23,9,3,0,3,2,1,0,0,,2,0,0,0,0,5,1,0,1,0,0,0,.52,0.043,0.02%,1.14
2015-07-03,TEX,LAA,"L,2-8",44,2.0,2,0,0,0,1,0,0,4.58,7,32,20,6,1,2,4,1,3,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.003,0.00%,1.02
2015-07-11,DET,MIN,"L,5-9",7,1.0,1,0,0,0,1,0,0,4.35,3,15,10,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.07,0.003,0.00%,0.49
2015-07-17,DET,BAL,"W,7-3",5,0.2,0,0,0,0,0,0,0,4.22,2,6,6,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.19,0.010,0.01%,0.25
