date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-03-31,NYY,BAL,"L,5-7",99,0.2,1,1,1,1,1,1,0,13.50,4,14,6,3,1,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.69,-0.168,-0.11%,-1.44
2019-04-07,NYY,BAL,"W,15-3",6,1.0,2,1,1,1,2,0,0,10.80,6,26,15,4,4,2,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.20,0.000,0.00%,-1.44
2019-04-09,NYY,HOU,"L,3-6",1,1.0,1,0,0,0,0,0,0,6.75,3,9,6,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.88,0.051,0.03%,0.57
2019-04-10,NYY,HOU,"L,6-8",0,0.1,0,0,0,0,0,0,0,6.00,1,3,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.08,0.002,0.00%,0.26
2019-04-25,NYY,LAA,"L,5-11",14,0.1,0,2,2,2,1,0,0,10.80,3,18,8,4,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,-0.033,-0.02%,-0.69
2019-05-04,NYY,MIN,"L,3-7",8,1.0,2,1,1,1,1,0,0,10.38,6,17,10,3,3,2,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.32,-0.047,-0.04%,-1.19
2019-06-09,NYY,CLE,"W,7-6",35,1.0,0,0,0,0,3,0,0,8.44,3,16,9,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.83,0.225,0.17%,0.58
2019-06-11,NYY,NYM,"L,4-10",1,1.0,1,1,1,0,2,0,1,8.53,5,21,13,1,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,-0.001,0.00%,-0.46
2019-06-25,NYY,TOR,"W,4-3",13,1.0,0,0,0,0,1,0,0,7.36,3,13,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.099,0.06%,0.54
2019-06-26,NYY,TOR,"W,8-7",0,1.0,1,0,0,0,1,0,0,6.48,3,16,11,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.125,0.07%,0.54
