date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,COL,MIL,"W,10-0",99,1.0,0,0,0,0,2,0,0,0.00,3,16,13,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.46
2015-04-10,COL,CHC,"W,5-1",3,1.0,0,0,0,0,1,0,0,0.00,3,10,8,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.027,0.02%,0.55
2015-04-11,COL,CHC,"L,5-9",0,1.0,0,0,0,0,1,0,0,0.00,3,8,5,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.00%,0.55
2015-04-13,COL,SFG,"W,2-0",1,1.0,0,0,0,0,2,0,0,0.00,3,16,10,2,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.082,0.06%,0.46
2015-04-14,COL,SFG,"W,4-1",0,1.0,1,1,1,1,0,0,0,1.80,5,23,16,4,2,0,4,2,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.02,0.008,0.01%,-0.54
2015-04-18,COL,LAD,"L,3-6",3,1.0,1,0,0,0,2,0,0,1.50,4,23,16,2,4,0,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.12,0.005,0.00%,0.44
2015-04-20,COL,SDP,"L,3-14",1,1.0,0,0,0,0,1,0,0,1.29,3,8,6,0,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.55
2015-04-21,COL,SDP,"L,6-7",0,0.2,1,1,1,0,1,0,0,2.35,3,10,7,2,2,0,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.20,0.059,0.04%,0.45
2015-04-23,COL,SDP,"W,2-1",1,1.0,1,0,0,0,0,0,0,2.08,4,22,14,2,1,0,4,1,3,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.92,0.126,0.09%,0.55
2015-04-27,COL,ARI,"W,5-4",3,1.0,1,1,0,0,1,0,0,1.86,5,19,15,3,5,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,2.24,-0.001,0.00%,-0.51
