date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-04-05,MIN,KCR,"W,9-1",99,1.0,0,0,0,0,0,0,0,0.00,3,13,9,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.53
2017-04-08,MIN,CHW,"L,2-6",2,3.2,4,3,3,0,2,2,0,5.79,15,57,41,6,7,5,8,8,0,0,,2,0,1,0,0,15,0,0,0,1,0,1,.51,-0.112,-0.08%,-0.78
2017-04-13,MIN,DET,"W,11-5",4,3.1,4,1,1,0,6,0,0,4.50,14,70,47,13,5,1,7,5,0,0,,1,0,0,0,0,14,0,1,0,0,0,0,.09,0.017,0.01%,0.84
2017-04-18,MIN,CLE,"L,4-11",4,3.2,2,2,2,2,2,0,0,4.63,14,59,34,10,2,2,8,3,3,0,,2,1,0,0,0,11,0,1,0,0,1,0,.23,-0.039,-0.03%,0.02
2017-04-22,MIN,DET,"L,4-5",3,1.1,0,0,0,1,1,0,1,4.15,7,25,14,6,1,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,1.18,0.085,0.06%,0.86
2017-05-07,MIN,BOS,"L,6-17",14,0.1,4,4,4,1,0,1,0,6.75,6,22,13,3,0,2,3,1,0,0,,1,1,0,0,0,5,1,1,0,0,0,0,.00,-0.002,0.00%,-3.81
2017-05-14,MIN,CLE,"L,3-8",6,1.0,2,0,0,0,0,0,0,6.28,4,10,7,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.08,0.002,0.00%,0.56
2017-05-22,MIN,BAL,"W,14-7",7,1.0,2,1,1,1,1,0,0,6.46,5,20,13,5,0,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.04,0.001,0.00%,-0.49
2017-05-26,MIN,TBR,"L,2-5",3,1.0,0,0,0,0,1,0,0,6.06,3,14,8,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,0.01%,0.53
2017-05-28,MIN,TBR,"L,6-8",1,1.2,4,1,1,1,1,0,0,6.00,10,40,23,6,4,4,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.66,-0.182,-0.15%,-0.40
