date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-06-03,CHW,DET,"L,1-10",99,0.1,3,4,4,1,0,1,0,108.00,5,35,22,6,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,-0.005,0.00%,-3.17
2017-07-19,CHW,LAD,"L,1-9",45,0.2,0,0,0,0,0,0,0,36.00,2,11,8,1,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.00%,0.41
2017-07-22,CHW,KCR,"L,2-7",2,1.0,1,1,1,0,1,1,0,22.50,4,15,10,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.006,0.00%,-0.47
2017-07-26,CHW,CHC,"L,3-8",3,1.2,3,1,1,2,1,0,0,14.73,9,47,28,4,6,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.14,-0.011,0.00%,-0.42
2017-07-31,CHW,TOR,"W,7-6",4,2.0,1,0,0,1,1,0,0,9.53,6,21,11,1,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,2,0,0,.09,0.008,0.00%,1.03
2017-08-03,CHW,BOS,"L,5-9",2,1.1,2,1,1,0,0,0,0,9.00,6,16,11,2,1,4,2,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.35,-0.010,0.00%,0.02
2017-08-10,CHW,HOU,"W,3-2",6,0.2,0,0,0,1,0,0,0,8.22,3,11,5,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.40,0.074,0.00%,0.28
2017-08-13,CHW,KCR,"L,6-14",2,2.0,1,2,2,3,0,0,0,8.38,10,42,18,4,4,2,5,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,-0.006,0.00%,-0.98
2017-08-17,CHW,TEX,"L,8-9",3,0.2,1,1,1,4,0,0,0,8.71,6,30,11,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.31,-0.106,0.00%,-1.25
2017-08-19,CHW,TEX,"L,7-17",1,0.1,1,1,1,2,0,0,1,9.28,5,19,6,1,0,0,2,1,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,.00,-0.001,0.00%,-2.08
2017-08-21,CHW,MIN,"L,2-10",1,1.1,1,0,0,0,0,0,1,8.25,6,15,10,3,1,2,3,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.01,-0.001,0.00%,-0.25
