date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-01,LAA,BAL,"L,2-8",99,3.0,1,0,0,0,2,0,0,0.00,9,44,26,5,6,4,3,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.01,0.003,0.00%,1.50
2018-07-05,LAA,SEA,"L,1-4",3,1.0,0,0,0,1,2,0,0,0.00,4,22,13,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.48
2018-07-07,LAA,LAD,"L,1-3",1,2.1,2,2,2,1,4,0,0,2.84,10,43,28,8,9,3,2,2,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,1.37,-0.150,-0.02%,-0.77
2018-07-10,LAA,SEA,"W,9-3",2,2.0,1,0,0,0,3,0,0,2.16,7,25,16,4,7,1,3,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.28,0.014,0.00%,1.00
2018-07-15,LAA,LAD,"L,3-5",4,2.0,3,1,1,0,1,1,0,2.61,7,28,20,3,5,3,3,1,1,0,,0,0,0,0,1,7,0,0,0,1,0,0,1.17,-0.097,-0.01%,-0.05
2018-07-21,LAA,HOU,"L,0-7",5,1.2,0,0,0,2,1,0,0,2.25,6,23,12,1,3,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,2,0,1,.09,0.005,0.00%,1.03
2018-08-05,LAA,CLE,"L,3-4",14,3.2,1,0,0,1,3,0,0,1.72,12,48,31,4,2,4,4,1,2,0,,3,0,0,0,0,11,1,0,0,0,0,0,.64,0.157,0.00%,3.19
2018-08-08,LAA,DET,"W,6-0",2,1.1,0,0,0,0,3,0,0,1.59,4,18,12,2,5,0,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.26,0.029,0.00%,1.00
2018-08-12,LAA,OAK,"L,7-8",3,1.1,3,3,3,0,3,0,2,2.95,9,37,25,4,8,1,3,3,0,0,39,,,0,0,0,6,1,0,0,0,1,0,1.05,-0.220,-0.01%,-2.26
2018-08-16,LAA,TEX,"L,6-8",3,1.0,2,3,3,3,1,2,0,4.19,8,34,16,6,2,2,2,0,0,0,35,,,0,0,0,5,0,0,0,0,0,0,.66,-0.246,-0.01%,-3.46
2018-08-28,LAA,COL,"L,2-3",11,3.0,1,0,0,0,2,0,0,3.63,9,45,24,5,5,3,4,2,1,0,,0,0,0,1,0,9,0,0,0,0,0,0,.53,0.117,0.00%,1.50
2018-09-03,LAA,TEX,"W,3-1",5,1.1,1,1,1,1,1,0,0,3.80,6,23,14,4,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.53,0.023,0.00%,0.15
2018-09-10,LAA,TEX,"L,2-5",6,4.0,0,0,0,0,3,0,0,3.25,12,48,29,9,5,4,5,1,3,0,,0,0,0,0,0,12,0,0,0,0,0,0,.30,0.092,0.00%,2.00
2018-09-13,LAA,SEA,"L,2-8",2,1.0,1,0,0,2,0,0,1,3.14,6,23,12,4,3,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.83,0.030,0.00%,0.50
2018-09-16,LAA,SEA,"W,4-3",2,2.0,0,0,0,0,3,0,0,2.93,6,22,15,4,4,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.08,0.163,0.00%,1.00
2018-09-21,LAA,HOU,"L,3-11",4,2.0,3,1,1,0,0,0,0,3.03,9,31,21,4,4,5,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.09,-0.002,0.00%,0.01
2018-09-24,LAA,TEX,"W,5-4",2,1.0,0,0,0,0,2,0,0,2.94,3,13,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,0.00%,0.50
2018-09-28,LAA,OAK,"W,8-5",3,2.1,1,0,0,1,5,0,0,2.75,8,44,26,9,7,2,0,0,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,.33,0.042,0.00%,1.44
2019-04-20,LAA,SEA,"L,5-6",99,2.0,0,0,0,1,3,0,0,0.00,7,28,16,3,3,1,2,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.35,0.052,0.03%,1.08
2019-04-22,LAA,NYY,"L,3-4",1,3.0,1,1,1,1,3,0,0,1.80,11,41,27,3,6,3,4,1,0,0,,0,0,0,0,0,9,1,0,1,0,1,0,2.38,0.005,0.00%,0.62
