date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-16,SEA,TEX,"L,1-5",99,7.0,2,0,0,0,5,0,0,0.00,23,90,59,13,12,9,9,2,1,0,78,,,0,0,0,23,0,0,0,0,0,0,.91,0.435,0.32%,3.36
2018-07-13,SEA,COL,"L,7-10",57,4.1,6,5,5,2,0,2,0,3.97,21,66,39,9,1,7,12,5,1,0,29,,,0,0,0,18,3,0,0,0,0,0,.86,-0.196,-0.15%,-1.75
2018-08-17,SEA,LAD,"L,1-11",34,2.2,4,4,4,1,2,2,0,5.79,13,44,30,13,0,3,7,2,0,0,,2,2,0,0,0,11,0,0,0,1,1,1,.11,-0.053,-0.04%,-4.15
2015-04-10,COL,CHC,"W,5-1",99,1.0,0,0,0,0,0,0,0,0.00,2,12,7,2,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.06,0.184,0.12%,1.56
2015-04-14,COL,SFG,"W,4-1",3,4.0,4,0,0,2,4,0,0,0.00,18,85,55,16,8,6,6,2,1,0,56,,,0,0,0,16,0,0,0,0,0,0,1.20,0.198,0.15%,1.84
2015-04-19,COL,LAD,"L,0-7",4,2.2,4,0,0,0,2,0,0,0.00,12,41,28,8,3,1,9,5,0,0,,1,1,0,0,0,12,3,0,0,0,0,0,.02,-0.001,0.00%,0.78
2015-04-25,COL,SFG,"L,4-5",5,2.0,2,0,0,0,1,0,0,0.00,7,26,19,6,3,2,4,3,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,1.21,0.118,0.08%,1.10
2015-04-28,COL,ARI,"L,5-12",2,2.2,2,1,1,1,0,0,0,0.73,10,35,24,4,1,4,5,2,0,0,,1,1,0,0,0,9,1,0,0,0,0,0,.18,-0.018,-0.01%,-0.36
2015-05-01,COL,SDP,"L,3-14",2,2.0,3,1,1,0,0,0,0,1.26,9,33,22,6,3,5,4,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.19,-0.013,-0.01%,-0.12
2015-05-06,COL,ARI,"L,7-13",4,3.0,8,5,5,0,1,1,0,3.63,15,51,36,10,2,9,5,4,0,0,,1,0,0,0,0,15,2,0,0,2,0,0,.33,-0.075,-0.04%,-2.96
2015-05-10,COL,LAD,"L,5-9",3,2.0,0,0,0,3,1,0,0,3.26,8,48,28,9,2,2,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.55,0.226,0.11%,1.73
2015-05-13,COL,LAA,"L,1-2",2,5.1,3,1,1,0,4,0,0,2.92,18,50,39,13,2,5,9,3,4,0,,0,0,0,0,0,18,2,0,0,0,0,0,1.16,0.127,0.04%,1.39
2015-05-21,COL,PHI,"W,7-3",7,0.2,0,0,0,0,0,0,0,2.84,2,11,8,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,0.01%,0.29
2015-05-22,COL,SFG,"L,8-11",0,2.0,5,4,4,0,2,1,0,3.95,11,38,28,3,5,5,4,3,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,.16,-0.026,-0.01%,-2.90
2015-06-01,COL,LAD,"L,4-11",9,2.0,5,3,3,1,3,1,0,4.60,12,44,30,11,6,4,4,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.02,-0.008,0.00%,-1.90
2015-06-05,COL,MIA,"L,2-6",3,1.0,0,0,0,0,0,0,0,4.45,3,11,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.00%,0.55
2015-06-10,COL,STL,"L,2-4",4,2.0,3,0,0,0,2,0,0,4.18,8,43,27,5,3,2,4,2,2,0,,0,0,0,1,0,8,0,0,0,0,0,0,.54,0.052,0.02%,1.10
2015-06-18,COL,HOU,"L,4-8",7,1.0,0,0,0,0,2,0,0,4.05,3,13,10,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.00%,0.55
2015-06-19,COL,MIL,"L,5-9",0,1.0,4,3,3,0,0,0,0,4.72,7,24,16,6,1,1,6,3,1,0,,0,0,0,0,0,7,1,1,0,0,0,0,.46,-0.122,-0.03%,-2.47
2015-06-24,COL,ARI,"L,7-8",4,0.1,0,0,0,0,0,0,0,4.67,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.47,0.042,0.01%,0.53
2015-06-25,COL,ARI,"W,6-4",0,2.0,3,1,1,1,2,0,0,4.66,10,36,21,3,3,3,4,3,1,0,,2,1,0,0,0,9,2,0,1,0,0,0,1.90,-0.090,-0.02%,0.11
2015-06-28,COL,SFG,"L,3-6",2,2.0,2,1,1,0,1,1,0,4.66,7,29,20,6,3,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.09,-0.019,-0.01%,-0.08
2015-08-03,COL,SEA,"L,7-8",35,2.2,1,1,1,2,2,0,0,4.57,10,50,32,11,4,3,3,1,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,.38,0.039,0.00%,1.12
2015-08-12,COL,NYM,"L,0-3",8,2.0,2,1,1,1,1,1,0,4.57,9,39,24,6,2,1,6,1,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.24,-0.005,0.00%,-0.10
