date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,TEX,OAK,"L,0-10",99,2.2,4,2,2,1,2,0,0,6.75,13,50,34,10,6,5,5,3,1,0,,3,1,0,0,0,12,1,0,0,0,0,0,.01,-0.002,0.00%,-0.52
2015-04-12,TEX,HOU,"L,4-6",3,2.0,2,2,2,1,0,1,0,7.71,8,27,14,4,1,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.67,-0.267,-0.18%,-0.98
2015-04-15,TEX,LAA,"L,2-10",2,2.2,3,0,0,1,0,0,0,4.91,12,44,28,6,3,9,2,1,0,0,,2,2,0,0,0,11,1,0,1,0,0,0,.02,-0.004,0.00%,0.44
2015-04-22,TEX,ARI,"L,5-8",6,1.2,2,3,2,1,1,0,0,6.00,9,41,24,8,4,2,5,3,0,0,,0,0,0,0,0,6,1,1,0,0,2,1,.03,-0.015,-0.01%,-2.25
2015-06-18,NYM,TOR,"L,1-7",56,2.0,0,0,0,0,4,0,0,4.91,6,24,18,5,6,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,0.00%,1.00
2015-06-20,NYM,ATL,"L,4-6",1,0.2,2,1,1,1,0,0,0,5.40,5,15,7,0,0,3,1,0,0,0,,1,1,0,0,0,3,0,0,1,0,1,0,1.99,-0.187,-0.19%,-1.35
2015-06-24,NYM,MIL,"L,1-4",3,2.0,0,0,0,1,1,0,0,4.61,7,24,17,3,4,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.016,0.01%,0.93
2015-06-27,NYM,CIN,"W,2-1",2,2.0,1,0,0,0,1,0,0,4.02,7,27,18,6,3,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.80,0.254,0.18%,0.90
2015-07-02,NYM,CHC,"L,1-6",4,2.2,0,0,0,2,3,0,0,3.44,10,39,20,7,4,2,3,1,0,0,,0,0,1,0,0,8,0,0,1,0,0,0,.28,0.040,0.03%,1.14
2015-07-05,NYM,LAD,"W,8-0",2,3.0,1,0,0,0,3,0,0,2.95,10,41,31,4,7,3,4,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.02,0.006,0.00%,1.32
