date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-22,SEA,TEX,"L,4-7",99,4.2,5,5,5,1,1,2,0,9.64,20,67,40,11,3,9,9,5,0,0,34,,,0,0,0,19,2,0,0,0,0,0,.69,-0.217,-0.14%,-2.44
2018-04-27,SEA,CLE,"L,5-6",4,5.0,9,6,6,0,5,5,1,10.24,25,83,61,18,8,5,14,2,0,0,30,,,0,0,0,23,2,1,0,0,1,0,.41,-0.241,-0.16%,-3.37
2018-08-12,SEA,HOU,"W,4-3",99,5.0,4,0,0,0,3,0,0,6.75,18,79,54,11,5,7,8,3,1,0,62,,,0,0,0,18,0,0,0,1,0,0,1.33,0.303,0.33%,2.53
2018-08-18,SEA,LAD,"W,5-4",5,5.0,3,1,1,4,3,0,1,5.49,22,90,55,18,8,8,6,2,3,0,56,,,0,0,0,17,0,0,0,1,0,0,1.09,0.115,0.09%,1.40
2018-08-24,SEA,ARI,"W,6-3",5,6.0,6,3,1,1,6,0,0,4.56,26,85,62,22,9,8,11,7,0,0,57,,,0,0,0,24,2,0,0,1,1,2,.74,0.123,0.08%,0.05
2018-08-29,SEA,SDP,"L,3-8",4,3.0,9,7,7,1,2,2,0,6.28,19,69,49,9,4,5,11,5,2,0,14,,,0,0,0,16,1,0,0,0,2,0,.80,-0.425,-0.16%,-5.65
2018-09-03,SEA,BAL,"W,2-1",4,5.1,2,1,1,0,5,1,0,5.56,18,77,55,13,10,5,8,3,1,0,65,,,0,0,0,18,0,0,0,0,0,0,.82,0.173,0.05%,1.63
2018-09-09,SEA,NYY,"W,3-2",5,5.0,6,2,2,2,4,0,0,5.31,23,85,59,15,9,6,11,3,2,0,49,,,0,0,0,21,2,0,0,1,0,1,1.62,0.044,0.00%,0.40
2018-09-15,SEA,LAA,"W,6-5",5,4.0,4,4,4,1,2,3,0,5.65,17,60,35,9,3,6,8,2,2,0,39,,,0,0,0,16,1,0,0,0,0,0,.42,-0.219,0.00%,-2.00
2018-09-21,SEA,TEX,"L,3-8",5,2.2,4,6,6,2,2,1,1,6.50,14,58,34,9,5,2,7,2,1,0,26,,,0,0,0,11,1,0,0,1,0,0,.87,-0.274,0.00%,-3.57
2021-07-02,DET,CHW,"L,2-8",99,2.2,2,1,1,0,0,0,0,3.38,10,23,19,4,1,3,7,2,0,0,,1,0,0,0,0,9,2,0,0,0,1,0,1.00,0.006,0.00%,0.52
2021-07-05,DET,TEX,"W,7-3",2,1.0,1,0,0,0,0,0,0,2.45,3,7,6,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.004,0.00%,0.52
2021-07-07,DET,TEX,"W,5-3",1,0.0,3,1,1,0,0,0,0,4.91,3,13,7,1,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.12,-0.269,-0.04%,-1.84
2021-07-10,DET,MIN,"L,4-9",2,3.0,2,2,2,0,3,1,0,5.40,11,43,31,8,3,1,7,1,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.63,-0.007,0.00%,-0.47
2021-07-17,DET,MIN,"W,5-4",6,1.0,2,1,1,0,0,0,0,5.87,5,18,13,3,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.40,-0.085,-0.01%,-0.42
2021-07-22,DET,TEX,"W,7-5",4,1.2,2,3,3,2,2,0,0,7.71,9,41,28,9,4,0,5,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.63,0.003,0.00%,-0.41
