date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-03,NYY,TBR,"W,11-4",99,5.0,2,1,1,4,4,0,0,1.80,20,80,46,12,10,7,5,2,2,0,59,,,0,0,0,16,0,0,0,1,0,1,1.22,0.137,0.09%,1.56
2018-04-08,NYY,BAL,"L,7-8",4,4.1,10,4,4,2,4,1,0,4.82,23,86,57,10,7,8,9,5,2,0,29,,,0,0,0,21,1,0,0,2,0,0,1.08,-0.104,-0.07%,-1.72
2018-04-13,NYY,DET,"W,8-6",4,6.0,5,3,3,0,4,1,0,4.70,23,91,62,15,9,6,13,4,2,0,54,,,0,0,0,23,1,0,0,0,0,0,.79,0.151,0.08%,0.24
2018-04-21,NYY,TOR,"W,9-1",7,6.0,4,1,1,3,5,0,0,3.80,25,91,54,11,12,10,7,2,2,0,62,,,0,0,0,22,0,0,0,0,0,0,1.50,0.249,0.14%,2.07
2018-04-26,NYY,MIN,"W,4-3",4,5.0,4,2,2,3,6,1,0,3.76,22,98,61,20,8,5,8,3,2,0,54,,,0,0,0,19,1,0,0,0,0,0,.78,0.006,0.00%,0.56
2018-05-01,NYY,HOU,"W,4-0",4,1.0,0,0,0,0,0,0,0,3.62,3,7,5,2,0,1,2,0,0,0,53,,,0,0,0,3,0,0,0,0,0,0,.63,0.048,0.03%,0.51
2021-04-05,NYY,BAL,"W,7-0",99,6.0,4,0,0,0,7,0,0,0.00,22,73,55,8,14,5,10,4,2,0,71,,,1,0,0,22,0,0,0,0,0,0,.97,0.301,0.19%,3.13
2021-04-11,NYY,TBR,"W,8-4",5,5.0,5,4,4,2,4,2,2,3.27,23,82,48,17,8,7,8,4,0,0,43,,,0,0,0,19,1,0,0,1,0,0,.87,-0.264,-0.15%,-1.98
2021-04-17,NYY,TBR,"L,3-6",5,6.0,2,4,4,2,7,2,0,4.24,22,85,54,15,10,5,8,2,1,0,57,,,0,0,0,20,0,0,0,0,0,0,.68,-0.082,-0.05%,-0.26
2021-04-23,NYY,CLE,"W,5-3",5,4.2,4,3,3,3,5,0,0,4.57,21,89,53,17,10,9,4,1,1,0,46,,,0,0,0,18,2,0,0,0,0,0,1.02,-0.046,-0.02%,-0.88
2021-04-29,NYY,BAL,"L,3-4",5,5.0,6,2,2,1,1,1,0,4.39,21,74,50,15,7,11,8,4,0,0,47,,,0,0,0,19,0,0,0,1,0,0,.93,-0.007,0.00%,0.69
2021-05-05,NYY,HOU,"W,6-3",5,6.0,8,3,3,0,4,0,0,4.41,23,82,58,14,8,8,11,7,0,0,48,,,0,0,0,23,2,0,0,2,0,0,1.26,-0.011,-0.01%,0.13
2021-05-11,NYY,TBR,"W,3-1",5,6.0,2,1,1,1,9,1,0,3.96,21,85,56,13,17,3,8,2,2,0,72,,,0,0,0,20,1,0,0,0,0,0,1.12,0.274,0.20%,1.87
2021-05-16,NYY,BAL,"L,6-10",4,3.0,6,5,5,2,4,0,0,4.75,17,76,48,13,10,4,7,4,0,0,29,,,0,0,0,14,3,0,0,0,1,0,1.00,-0.307,-0.22%,-3.39
2021-05-21,NYY,CHW,"W,2-1",4,7.0,5,0,0,0,11,0,0,4.07,26,90,68,19,15,3,12,6,1,0,78,,,0,0,0,26,2,0,0,0,0,0,.99,0.450,0.35%,3.65
2021-05-27,NYY,TOR,"W,5-3",5,4.2,5,3,3,2,1,1,0,4.22,19,73,44,7,5,6,10,4,2,0,41,,,1,0,0,17,0,0,0,1,0,0,1.30,-0.100,-0.08%,-0.63
2021-06-02,NYY,TBR,"W,4-3",5,6.1,5,3,1,2,6,0,0,3.92,27,99,68,15,9,10,9,4,2,0,59,,,2,1,1,24,1,0,0,0,1,1,1.33,0.019,0.02%,0.22
2021-06-08,NYY,MIN,"W,8-4",5,5.2,8,3,3,0,6,0,0,3.99,25,89,63,13,13,9,10,6,1,0,47,,,0,0,0,25,2,0,0,0,0,0,.92,-0.136,-0.07%,-0.26
2021-06-15,NYY,TOR,"W,6-5",6,5.1,5,5,4,4,4,1,0,4.20,25,97,55,14,12,5,12,2,3,0,40,,,1,0,0,20,0,0,0,0,1,0,1.08,-0.299,-0.14%,-2.09
2021-06-20,NYY,OAK,"W,2-1",4,5.1,3,1,1,2,6,1,0,4.03,21,85,53,9,15,5,8,0,1,0,62,,,0,0,0,19,0,0,0,0,0,0,.82,0.112,0.07%,1.19
2021-06-26,NYY,BOS,"L,2-4",5,6.0,8,3,3,2,5,0,0,4.06,27,95,64,12,14,13,7,4,1,0,47,,,0,0,0,23,1,0,0,1,2,0,.78,-0.067,-0.05%,0.41
2021-07-03,NYY,NYM,"L,3-8",6,4.1,6,3,3,3,6,0,0,4.17,22,86,54,9,10,3,10,5,1,0,42,,,0,0,0,19,0,0,0,0,0,0,1.31,-0.018,-0.01%,0.01
2021-07-08,NYY,SEA,"L,0-4",4,6.2,4,3,3,2,9,2,0,4.16,26,105,68,16,14,7,8,3,1,0,61,,,0,0,0,24,0,0,0,0,0,0,.40,-0.109,-0.05%,0.24
2021-07-16,NYY,BOS,"L,0-4",7,6.0,3,3,3,2,4,1,0,4.18,23,92,60,11,15,6,11,4,2,0,56,,,0,0,0,21,1,0,0,0,0,0,.60,-0.081,-0.04%,0.13
2021-07-22,NYY,BOS,"L,4-5",5,5.2,3,0,0,1,6,0,0,3.96,21,83,57,15,13,9,5,2,0,0,68,,,0,0,0,20,0,0,0,0,0,0,1.18,0.358,0.23%,3.15
2021-07-27,NYY,TBR,"W,4-3",4,5.0,5,0,0,3,5,0,0,3.78,21,102,65,9,15,8,5,3,1,0,59,,,0,1,0,18,0,0,0,1,0,0,1.15,0.284,0.13%,2.39
