date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,CIN,WSN,"L,0-2",99,0.1,0,0,0,0,0,0,0,0.00,1,3,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.89,0.023,0.01%,0.23
2018-04-01,CIN,WSN,"L,5-6",1,1.0,0,0,0,1,1,0,1,0.00,5,11,6,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.008,0.00%,0.49
2018-04-02,CIN,CHC,"W,1-0",0,0.2,1,0,0,1,2,0,0,0.00,4,16,9,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.70,0.015,0.01%,0.06
2018-04-07,CIN,PIT,"W,7-4",4,2.0,0,0,0,0,3,0,0,0.00,6,24,18,5,5,0,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.88,0.131,0.07%,0.93
2018-04-09,CIN,PHI,"L,5-6",1,1.0,0,0,0,2,0,0,0,0.00,5,22,8,3,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.087,0.04%,0.49
2018-04-11,CIN,PHI,"L,3-4",1,0.2,0,0,0,3,0,0,0,0.00,4,20,8,0,3,1,0,0,0,0,,0,0,0,1,1,1,0,0,0,0,0,0,2.12,0.025,0.01%,0.06
2018-04-13,CIN,STL,"L,3-5",1,1.0,1,0,0,2,1,0,0,0.00,6,22,12,2,4,2,1,1,0,0,,0,0,1,0,0,4,1,0,1,0,0,0,.52,0.017,0.01%,0.49
2018-04-16,CIN,MIL,"W,10-4",2,1.0,0,0,0,0,1,0,0,0.00,3,9,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.00%,0.49
2018-04-18,CIN,MIL,"L,0-2",1,1.0,0,0,0,1,1,0,0,0.00,4,15,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.023,0.01%,0.49
2018-04-21,CIN,STL,"L,3-4",2,1.0,0,0,0,0,0,0,0,0.00,3,8,6,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,0.01%,0.47
