date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,MIA,CHC,"W,6-0",99,6.0,6,0,0,1,2,0,1,0.00,26,89,56,15,5,10,12,8,1,0,61,,,0,0,0,24,2,0,0,0,0,0,1.21,0.287,0.15%,2.73
2018-04-07,MIA,PHI,"L,1-20",5,2.2,9,9,9,3,3,2,0,9.35,19,84,52,16,12,6,7,3,1,0,4,,,0,0,0,16,0,0,0,1,0,0,.80,-0.473,-0.25%,-7.95
2018-04-13,MIA,PIT,"W,7-2",5,6.0,4,2,2,2,3,1,0,6.75,22,78,44,14,4,6,11,2,2,0,57,,,1,1,1,19,0,0,0,1,0,0,1.13,0.020,0.01%,0.73
2018-04-19,MIA,MIL,"L,3-12",5,4.2,3,4,4,5,4,1,0,6.98,22,95,54,16,8,8,5,2,2,0,41,,,0,1,0,17,2,0,0,0,0,1,1.06,-0.162,-0.05%,-0.76
2018-04-24,MIA,LAD,"W,3-2",4,5.1,4,1,1,2,4,0,0,5.84,22,96,57,16,4,7,9,5,1,0,58,,,0,0,0,20,3,0,0,0,0,0,1.08,0.188,0.03%,1.59
2018-05-02,MIA,PHI,"L,0-6",7,1.0,3,2,2,0,0,0,0,6.31,6,25,15,4,1,1,5,4,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.05,-0.010,0.00%,-1.55
2018-07-05,MIA,WSN,"L,12-14",63,2.0,5,4,4,2,1,0,0,7.16,12,37,22,6,3,5,4,4,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.64,-0.179,-0.01%,-2.98
2019-04-16,LAA,TEX,"L,0-5",99,1.1,2,1,1,1,1,1,0,6.75,7,34,19,7,4,1,4,0,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,.19,-0.048,-0.03%,-0.99
2019-04-18,LAA,SEA,"L,10-11",1,0.2,1,0,0,1,2,0,0,4.50,4,13,9,3,1,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.04,0.001,0.00%,0.56
2019-04-19,LAA,SEA,"L,3-5",0,1.0,0,0,0,1,1,0,0,3.00,4,21,11,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.038,0.02%,0.54
2019-06-08,LAA,SEA,"W,12-3",49,5.2,7,3,3,0,4,2,1,4.15,24,87,61,18,7,9,10,2,2,0,,0,0,0,0,0,23,3,0,0,2,0,1,.59,0.008,0.00%,-0.01
2019-07-21,LAA,SEA,"W,9-3",42,5.0,4,0,0,2,4,0,0,2.63,20,90,54,14,10,5,9,3,1,0,61,,,0,1,1,18,1,0,0,0,0,0,.78,0.204,0.05%,2.57
2019-07-27,LAA,BAL,"L,7-8",5,4.0,7,5,2,2,2,1,0,3.06,20,72,48,14,6,6,10,7,1,0,34,,,0,1,1,18,1,0,0,1,0,1,1.01,-0.291,-0.08%,-2.83
2019-08-02,LAA,CLE,"L,3-7",5,7.2,8,3,3,0,5,1,0,3.20,30,104,64,16,7,12,13,6,1,0,,2,1,0,0,0,29,2,0,0,1,1,0,.24,-0.061,-0.01%,1.51
2019-08-08,LAA,BOS,"L,0-3",5,6.0,5,3,3,1,8,2,0,3.45,23,97,64,19,12,6,8,3,2,0,57,,,0,0,0,22,1,0,0,1,0,0,.62,-0.039,0.00%,0.48
2019-08-14,LAA,PIT,"W,7-4",5,6.0,4,2,2,1,6,0,3,3.38,24,94,59,15,14,11,3,3,0,0,61,,,1,1,1,20,0,1,0,1,0,0,1.02,0.114,0.00%,1.25
2019-08-19,LAA,TEX,"L,7-8",4,4.0,6,5,2,4,3,1,0,3.48,24,106,64,15,8,6,11,6,1,0,35,,,1,0,0,20,1,0,0,0,0,2,.81,-0.095,0.00%,-1.40
2019-08-24,LAA,HOU,"L,2-5",4,4.2,6,5,5,2,2,2,1,4.11,23,87,53,19,4,5,13,7,1,0,32,,,0,0,0,20,3,1,0,0,0,0,.54,-0.241,0.00%,-2.80
2019-08-31,LAA,BOS,"W,10-4",6,6.1,7,4,3,0,6,0,0,4.13,27,92,66,17,9,6,15,9,2,0,51,,,0,0,0,25,3,0,0,0,1,1,1.00,-0.090,0.00%,-0.50
2019-09-06,LAA,CHW,"W,5-4",5,4.1,6,4,4,3,3,1,0,4.45,21,88,54,11,8,7,8,4,0,0,35,,,0,0,0,18,2,0,0,1,0,0,.86,-0.187,0.00%,-1.88
2019-09-11,LAA,CLE,"L,3-4",4,3.0,5,4,4,3,1,2,0,4.83,17,65,37,5,6,5,8,3,0,0,31,,,0,0,0,14,2,0,0,0,0,0,.75,-0.247,0.00%,-2.77
2019-09-18,LAA,NYY,"W,3-2",6,4.0,5,2,2,2,2,1,0,4.81,19,64,44,15,5,7,8,3,1,0,44,,,0,0,0,17,2,0,1,0,0,0,1.27,-0.001,0.00%,0.17
2019-09-24,LAA,OAK,"W,3-2",5,5.0,5,2,2,1,3,1,0,4.72,21,95,63,14,10,6,11,4,2,0,51,,,0,0,0,20,0,0,0,0,0,0,.90,0.020,0.00%,0.71
2019-09-29,LAA,HOU,"L,5-8",4,3.1,7,7,7,2,2,3,0,5.38,19,65,43,11,4,5,10,6,0,0,18,,,1,0,0,17,3,0,0,0,0,0,.72,-0.333,0.00%,-4.55
2021-08-15,PIT,MIL,"L,1-2",99,4.2,5,2,1,3,3,0,0,1.93,22,75,49,13,8,6,10,5,2,0,48,,,1,0,0,19,2,0,0,0,0,0,.91,-0.005,0.00%,0.18
2021-08-21,PIT,STL,"W,5-4",5,5.0,3,1,1,1,3,0,0,1.86,20,72,54,14,3,11,5,3,0,0,59,,,0,0,0,19,1,0,0,0,0,1,1.06,0.161,0.00%,1.35
2021-08-27,PIT,STL,"L,3-4",5,5.0,6,3,3,0,4,1,1,3.07,21,78,53,11,13,5,11,4,1,0,47,,,0,0,0,20,3,1,0,1,0,0,1.11,-0.099,0.00%,-0.50
2021-09-07,PIT,DET,"W,3-2",10,4.0,3,2,2,3,5,0,0,3.38,18,74,41,10,10,6,4,2,1,0,50,,,0,0,0,15,0,1,0,0,0,0,1.23,-0.029,0.00%,0.00
2021-09-14,PIT,CIN,"W,6-5",6,5.0,5,0,0,1,5,0,0,2.66,21,80,57,11,12,9,6,3,0,0,61,,,0,0,0,20,1,0,0,0,0,0,.89,0.228,0.00%,2.51
2021-09-20,PIT,CIN,"L,5-9",5,3.0,4,4,4,2,3,1,0,3.71,15,64,44,10,6,3,7,4,1,0,36,,,0,0,0,13,1,0,0,0,0,0,.81,-0.151,0.00%,-2.27
2017-09-01,MIA,PHI,"L,1-2",99,7.0,3,0,0,3,8,0,0,0.00,27,91,54,16,10,13,3,2,0,0,76,,,0,0,0,24,0,0,0,1,0,0,1.30,0.452,0.06%,3.26
2017-09-06,MIA,WSN,"L,1-8",4,5.0,6,3,3,2,6,1,0,2.25,20,77,45,15,11,6,6,3,1,0,47,,,0,1,0,18,1,0,0,0,0,0,.76,-0.125,-0.01%,-0.67
2017-09-12,MIA,PHI,"L,8-9",5,6.0,6,2,2,4,4,0,2,2.50,28,96,60,13,11,12,6,4,1,0,52,,,0,0,0,22,2,0,0,1,0,1,1.14,0.051,0.00%,1.04
2017-09-17,MIA,MIL,"L,3-10",4,3.2,9,8,8,3,4,0,0,5.40,22,79,51,14,6,8,7,3,0,0,12,,,0,0,0,19,2,0,1,1,0,0,1.32,-0.293,0.00%,-4.42
2017-09-23,MIA,ARI,"W,12-6",5,4.0,6,5,5,3,1,2,0,6.31,20,77,45,9,0,9,7,3,1,0,28,,,0,0,0,17,0,0,0,1,0,0,1.04,-0.238,0.00%,-2.77
2017-09-28,MIA,ATL,"W,7-1",4,5.2,2,0,0,4,4,0,0,5.17,22,99,57,15,13,10,4,1,0,0,65,,,0,0,0,18,0,0,0,1,0,0,.80,0.210,0.00%,2.45
