date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,MIL,SDP,"W,2-1",99,1.0,0,0,0,0,3,0,0,0.00,3,17,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.183,0.11%,0.45
2018-03-31,MIL,SDP,"W,7-3",1,1.0,1,0,0,0,0,0,0,0.00,3,4,3,0,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.42,0.015,0.01%,0.45
2018-04-03,MIL,STL,"W,5-4",2,2.0,0,0,0,1,0,0,0,0.00,7,26,13,4,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.044,0.03%,0.99
2018-04-05,MIL,CHC,"L,0-8",1,2.0,1,0,0,1,2,0,0,0.00,9,32,20,3,6,5,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.14,0.015,0.01%,0.99
2018-04-07,MIL,CHC,"L,2-5",1,0.2,3,4,2,2,0,0,0,2.70,8,24,16,4,5,4,2,1,1,0,,0,0,0,0,0,5,0,0,1,0,0,1,3.75,-0.808,-0.56%,-4.10
2018-04-09,MIL,STL,"W,5-4",1,0.2,0,0,0,0,2,0,0,2.45,2,10,7,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.52,0.075,0.05%,0.25
2018-04-10,MIL,STL,"L,3-5",0,0.2,0,0,0,2,1,0,0,2.25,4,13,9,2,2,1,0,0,0,0,,1,1,1,0,0,2,0,0,1,0,0,0,3.82,-0.228,-0.15%,-0.35
2018-04-13,MIL,NYM,"L,5-6",2,2.0,1,0,0,0,2,0,0,1.80,6,19,14,2,4,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.44,0.046,0.03%,0.89
2018-04-18,MIL,CIN,"W,2-0",4,2.0,0,0,0,1,3,0,0,1.50,7,31,21,6,4,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.52,0.146,0.08%,0.99
2018-04-21,MIL,MIA,"W,6-5",2,1.0,0,0,0,0,2,0,0,1.38,3,17,9,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.054,0.03%,0.49
2018-04-25,MIL,KCR,"W,6-2",3,1.1,2,0,0,1,0,0,0,1.26,6,21,12,1,5,2,3,2,1,0,,0,0,0,0,0,5,1,0,0,1,0,0,1.70,0.040,0.03%,-0.17
2018-04-26,MIL,CHC,"L,0-1",0,1.0,2,0,0,0,1,0,0,1.17,4,10,8,1,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.68,0.031,0.03%,0.50
2018-04-30,MIL,CIN,"W,6-5",3,0.2,1,0,0,0,1,0,0,1.13,3,13,9,4,1,1,1,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,1.83,-0.095,-0.06%,-0.44
2018-05-01,MIL,CIN,"W,7-6",0,0.1,3,1,1,0,0,1,0,1.65,4,13,7,1,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.87,-0.328,-0.21%,-1.69
2018-05-06,MIL,PIT,"L,0-9",4,0.2,4,2,1,0,1,0,0,2.12,6,29,17,2,5,2,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.30,-0.061,-0.05%,-2.48
2018-05-09,MIL,CLE,"L,2-6",2,1.0,2,0,0,0,0,0,0,2.00,5,11,7,1,0,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.43,0.015,0.01%,0.49
2018-05-11,MIL,COL,"W,11-10",1,1.0,3,2,2,1,1,0,0,2.84,7,29,17,2,3,1,4,4,0,0,,2,2,1,0,0,6,0,1,0,0,0,0,.81,-0.119,-0.09%,-2.42
2018-05-28,MIL,STL,"W,8-3",16,1.0,1,0,0,0,1,0,0,2.70,4,9,8,2,0,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.006,0.01%,0.49
2018-05-29,MIL,STL,"L,1-6",0,1.0,0,0,0,0,1,0,0,2.57,3,10,6,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.01%,0.49
2018-06-01,MIL,CHW,"L,3-8",2,1.0,0,0,0,0,1,0,0,2.45,3,12,7,0,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.50
2018-06-06,MIL,CLE,"L,1-3",4,1.0,1,0,0,0,1,0,0,2.35,4,17,10,2,1,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.23,0.015,0.01%,0.53
2018-06-08,MIL,PHI,"W,12-4",1,1.0,1,0,0,0,1,0,0,2.25,4,19,13,1,5,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.001,0.00%,0.49
2018-06-10,MIL,PHI,"L,3-4",1,1.0,0,0,0,0,1,0,0,2.16,3,17,11,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,0.02%,0.49
2018-06-12,MIL,CHC,"W,4-0",1,1.0,0,0,0,0,0,0,0,2.08,3,13,9,0,4,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,0.02%,0.49
2018-06-16,MIL,PHI,"L,1-4",3,1.1,1,0,0,2,2,0,0,1.98,7,33,17,4,5,2,1,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.64,0.053,0.04%,1.26
2018-06-18,MIL,PIT,"L,0-1",1,1.0,0,0,0,0,0,0,0,1.91,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,0.03%,0.46
2018-06-22,MIL,STL,"W,2-1",3,1.0,0,0,0,0,2,0,0,1.84,3,14,9,1,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,0.05%,0.49
2018-06-24,MIL,STL,"L,2-8",1,1.0,0,0,0,2,1,0,0,1.78,5,26,14,7,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.00%,0.49
2018-06-26,MIL,KCR,"W,5-1",1,0.2,1,0,0,1,1,0,0,1.74,4,17,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.43,0.003,0.00%,0.00
2018-06-30,MIL,CIN,"L,3-12",3,1.0,3,3,3,0,1,1,0,2.53,6,20,11,1,2,2,3,1,1,0,,3,3,0,0,0,6,0,0,0,0,0,0,.33,-0.086,-0.07%,-3.67
2018-07-02,MIL,MIN,"W,6-5",1,1.0,0,0,0,0,0,0,0,2.45,3,11,6,2,0,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,1,.93,0.061,0.05%,0.88
2018-07-06,MIL,ATL,"W,5-4",3,0.0,4,3,3,1,0,0,0,3.27,5,12,7,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.04,-0.521,-0.42%,-4.48
2018-07-08,MIL,ATL,"W,10-3",1,1.0,2,2,2,1,2,0,0,3.71,6,28,16,8,3,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,0.00%,-1.51
