date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,NYY,TOR,"W,4-2",99,1.1,0,0,0,1,1,0,0,0.00,5,18,10,2,4,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.051,0.03%,0.48
2018-04-01,NYY,TOR,"L,4-7",1,0.2,1,2,2,1,0,1,0,9.00,4,18,9,2,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,-0.152,-0.11%,-1.60
2018-04-03,NYY,TBR,"W,11-4",1,1.2,1,0,0,0,4,0,0,4.91,6,23,17,4,8,1,1,1,0,0,,3,2,0,0,0,6,1,0,0,0,0,0,2.44,0.031,0.02%,0.10
2018-04-06,NYY,BAL,"L,3-7",2,2.0,0,0,0,2,2,0,0,3.18,9,48,26,6,7,4,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.23,0.110,0.07%,1.02
2018-04-10,NYY,BOS,"L,1-14",3,0.2,2,5,3,3,0,0,0,7.11,7,23,9,2,2,1,3,1,0,0,,0,0,0,0,0,3,2,0,0,0,1,0,.20,-0.043,-0.03%,-2.92
2018-04-12,NYY,BOS,"L,3-6",1,1.0,0,0,0,1,2,0,0,6.14,4,19,11,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.53
2018-05-26,NYY,LAA,"L,4-11",43,0.2,2,4,2,2,0,0,0,7.88,6,29,18,4,4,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.14,-0.286,-0.22%,-3.60
2018-05-28,NYY,HOU,"L,1-5",1,1.0,0,0,0,0,1,0,0,7.00,3,11,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.51
2018-08-03,NYY,BOS,"L,1-4",66,1.0,0,0,0,0,1,0,0,6.30,3,13,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.01%,0.53
2018-08-16,NYY,TBR,"L,1-3",12,1.0,0,0,0,1,1,0,0,5.73,4,14,9,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.018,0.01%,0.51
2018-08-18,NYY,TOR,"W,11-6",1,0.2,2,3,2,1,1,0,0,6.94,5,30,18,4,2,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.39,-0.015,0.00%,-0.88
2018-08-21,NYY,MIA,"W,2-1",2,1.0,0,0,0,0,1,0,0,6.39,2,18,12,3,2,0,1,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,4.42,0.317,0.07%,0.83
2018-08-22,NYY,MIA,"L,3-9",0,0.2,1,0,0,0,2,0,0,6.08,3,13,9,3,2,0,1,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.46,-0.048,-0.01%,-0.52
2018-08-25,NYY,BAL,"W,5-1",2,0.2,3,1,1,0,1,0,0,6.43,5,24,16,6,3,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.16,-0.007,0.00%,-0.94
