date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,ARI,SFG,"W,7-6",99,5.1,8,6,6,2,5,2,0,10.13,26,92,56,15,11,8,11,9,1,0,31,,,0,0,0,23,3,0,1,0,1,0,1.27,-0.302,-0.19%,-2.74
2015-04-13,ARI,SDP,"W,8-4",5,6.0,6,3,3,1,5,1,0,7.15,24,101,68,20,6,8,10,3,1,0,52,,,0,0,0,23,1,0,0,0,0,0,1.19,0.055,0.04%,-0.36
2015-04-18,ARI,SFG,"L,1-4",4,6.2,9,4,3,2,7,1,0,6.00,31,115,75,18,12,9,13,5,0,0,47,,,0,0,0,29,1,0,0,0,0,0,.66,-0.212,-0.13%,-1.00
2015-04-25,ARI,PIT,"L,1-2",6,7.0,4,1,1,0,8,0,0,4.68,25,98,67,20,12,10,7,2,0,0,73,,,1,0,1,25,3,0,0,0,0,1,1.06,0.312,0.18%,2.41
2015-05-01,ARI,LAD,"L,0-8",5,5.0,3,5,5,3,6,2,0,5.40,21,86,56,15,10,3,9,2,1,0,44,,,0,0,0,18,0,0,0,0,0,0,.63,-0.307,-0.21%,-2.80
2015-05-07,ARI,SDP,"W,11-0",5,7.0,3,0,0,2,7,0,0,4.38,26,112,72,20,13,9,8,2,0,0,76,,,0,0,0,23,2,0,0,0,0,0,.41,0.150,0.09%,3.41
2015-05-12,ARI,WSN,"W,14-6",4,7.0,8,4,4,2,4,1,0,4.50,29,91,64,18,9,13,10,8,0,0,47,,,0,0,0,26,3,0,0,2,0,0,.72,0.011,0.01%,-0.59
2015-05-18,ARI,MIA,"W,3-2",5,9.0,6,2,2,0,5,1,0,4.08,32,94,66,16,10,14,13,9,1,0,72,,,0,0,0,31,1,0,0,1,0,0,1.18,0.256,0.09%,2.01
2015-05-23,ARI,CHC,"L,6-9",4,6.0,4,4,4,2,8,0,1,4.27,25,99,66,8,26,10,4,2,1,0,54,,,2,0,0,22,1,0,0,1,0,0,1.55,-0.197,-0.11%,-1.07
2015-05-29,ARI,MIL,"W,7-5",5,5.0,6,4,4,2,4,2,0,4.50,23,81,56,10,13,8,9,7,1,0,41,,,1,0,0,21,2,0,0,0,0,0,1.05,-0.241,-0.10%,-1.68
