date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,SEA,LAA,"L,0-2",99,1.0,0,0,0,0,2,0,0,0.00,3,16,9,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,0.02%,0.46
2015-04-10,SEA,OAK,"L,0-12",2,1.2,5,2,2,1,1,0,0,6.75,11,38,24,6,4,6,3,2,1,0,,3,3,0,0,0,10,2,0,1,0,0,0,.04,-0.017,-0.01%,-2.99
2015-05-09,SEA,OAK,"W,7-2",28,1.0,0,0,0,0,2,0,0,4.91,3,15,10,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.01%,0.46
2015-05-12,SEA,SDP,"W,11-4",2,0.2,1,0,0,0,2,0,0,4.15,4,18,12,1,2,1,1,1,0,0,,3,3,0,0,0,4,0,0,0,0,0,1,.74,-0.004,0.00%,-1.48
2015-05-15,SEA,BOS,"W,2-1",2,2.0,2,0,0,0,1,0,0,2.84,8,17,13,3,3,2,5,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.63,0.232,0.11%,0.92
2015-05-21,SEA,BAL,"L,4-5",5,2.0,0,0,0,1,3,0,0,2.16,7,32,20,7,2,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.071,0.03%,0.99
2015-05-23,SEA,TOR,"W,3-2",1,1.0,0,0,0,1,2,0,0,1.93,4,24,14,5,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.35,0.108,0.05%,0.50
2015-05-26,SEA,TBR,"W,7-6",2,1.1,2,0,0,0,1,0,0,1.69,6,16,12,1,3,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.01,0.064,0.03%,0.69
2015-05-30,SEA,CLE,"L,3-4",3,0.2,1,0,0,0,0,0,0,1.59,2,5,2,0,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,1.53,0.005,0.00%,0.36
2015-05-31,SEA,CLE,"L,3-6",0,0.2,2,0,0,0,0,0,0,1.50,4,11,8,0,2,2,2,2,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,3.18,-0.090,-0.05%,-0.74
2015-06-02,SEA,NYY,"L,3-5",1,1.2,5,2,2,1,0,0,0,2.63,9,36,24,6,1,5,3,2,0,0,,0,0,0,0,0,8,1,0,0,2,0,0,3.19,0.118,0.05%,0.35
2015-06-07,SEA,TBR,"L,1-3",4,0.1,0,1,0,0,0,0,0,2.57,2,4,4,0,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,.97,-0.058,-0.02%,-0.45
2015-06-09,SEA,CLE,"W,3-2",1,0.2,0,0,0,0,0,0,0,2.45,2,4,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.67,0.085,0.03%,0.41
2015-06-11,SEA,CLE,"L,0-6",1,1.2,2,1,0,0,2,0,0,2.20,7,23,19,2,7,3,2,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.56,-0.099,-0.04%,-1.27
2015-06-12,SEA,HOU,"L,0-10",0,2.0,1,0,0,1,5,0,0,1.96,8,44,26,5,7,0,2,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.02,0.002,0.00%,0.94
2015-06-16,SEA,SFG,"L,2-6",3,1.0,2,3,3,2,1,0,0,3.26,7,30,18,5,3,1,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.39,-0.113,-0.04%,-2.54
2015-06-18,SEA,SFG,"L,0-7",1,0.0,1,2,2,1,0,0,0,4.19,2,10,6,0,1,0,1,1,0,0,,1,1,0,0,0,1,0,1,0,0,0,0,.40,-0.052,-0.02%,-2.42
2015-06-21,SEA,HOU,"L,2-6",2,2.0,2,2,2,2,4,1,0,4.64,10,46,27,6,4,1,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.98,-0.131,-0.05%,-1.08
2015-06-24,SEA,KCR,"L,2-8",2,1.0,2,0,0,0,0,0,0,4.43,4,16,8,3,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,0.00%,0.46
2015-06-28,SEA,LAA,"L,2-3",3,0.2,2,1,1,1,0,0,0,4.70,4,14,6,1,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,1,1,0,0,3.00,-0.371,-0.12%,-0.85
