date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-08-01,LAA,OAK,"L,3-8",99,4.1,6,6,6,2,2,2,1,12.46,22,82,55,8,8,6,11,4,1,0,27,,,2,0,0,19,0,0,0,0,0,0,.91,-0.345,-0.08%,-3.29
2021-08-08,LAA,LAD,"L,2-8",6,5.0,7,5,5,2,5,1,1,10.61,26,97,65,14,15,5,13,5,0,0,36,,,3,0,0,23,3,0,1,0,0,0,.62,-0.262,-0.05%,-2.44
2021-08-15,LAA,HOU,"W,3-1",6,6.0,3,1,1,2,6,1,0,7.04,23,87,54,19,5,5,10,3,3,0,66,,,0,0,0,21,0,0,0,0,0,0,.92,0.226,0.01%,2.19
2021-08-21,LAA,CLE,"L,1-5",5,3.2,7,3,3,3,4,1,0,7.11,20,70,43,10,14,5,8,4,1,0,36,,,3,0,0,17,2,0,0,0,0,0,.96,-0.141,-0.01%,-1.13
2021-10-03,LAA,SEA,"W,7-3",42,1.2,3,2,2,2,2,0,0,7.40,10,43,24,7,2,3,3,2,0,0,41,,,0,0,0,8,1,0,0,0,0,0,1.20,-0.084,0.00%,-1.24
