date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,MIA,ATL,"L,2-12",99,1.0,1,0,0,0,0,0,0,0.00,3,10,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.04,0.001,0.00%,0.45
2015-04-08,MIA,ATL,"L,0-2",0,1.0,1,0,0,0,0,0,0,0.00,3,10,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.43,0.023,0.01%,0.45
2015-04-10,MIA,TBR,"W,10-9",1,1.0,0,0,0,1,2,0,0,0.00,4,19,11,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.126,0.06%,0.45
2015-04-12,MIA,TBR,"L,5-8",1,1.0,1,1,1,2,2,0,0,2.25,6,28,16,5,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,-0.014,-0.01%,-0.56
2015-04-14,MIA,ATL,"W,8-2",1,1.0,0,0,0,0,1,0,0,1.80,3,14,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.00%,0.45
2015-04-17,MIA,NYM,"L,1-4",2,1.0,2,1,1,0,0,0,0,3.00,5,16,12,4,1,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.19,-0.025,-0.01%,-0.55
2015-04-22,MIA,PHI,"W,6-1",4,1.0,1,0,0,0,0,0,0,2.57,3,6,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.31,0.012,0.00%,0.45
2015-04-24,MIA,WSN,"W,3-2",1,1.0,0,0,0,2,0,0,0,2.25,5,19,10,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.100,0.04%,0.45
2015-04-25,MIA,WSN,"W,8-0",0,0.2,1,0,0,0,2,0,0,2.08,3,18,12,2,2,0,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.50,0.021,0.01%,0.48
2015-04-28,MIA,NYM,"W,4-3",2,1.0,1,0,0,1,1,0,0,1.86,5,17,9,1,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.37,0.100,0.05%,0.45
2015-04-29,MIA,NYM,"W,7-3",0,1.0,1,0,0,1,1,0,0,1.69,4,16,7,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,0.012,0.01%,0.45
2015-05-03,MIA,PHI,"L,2-6",3,1.0,3,2,1,0,1,0,0,2.31,7,17,13,2,3,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.09,-0.183,-0.11%,-1.56
2015-05-04,MIA,WSN,"L,4-6",0,1.0,4,4,4,1,1,1,0,4.97,8,28,18,7,1,3,3,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.91,-0.777,-0.51%,-3.53
2015-05-06,MIA,WSN,"L,5-7",1,1.0,2,0,0,0,0,0,0,4.61,4,15,9,0,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.21,0.013,0.01%,0.47
2015-05-09,MIA,SFG,"W,6-2",2,2.0,3,1,1,1,3,0,0,4.60,10,41,25,5,6,5,1,0,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.26,0.019,0.01%,-0.08
2015-05-12,MIA,LAD,"L,1-11",2,1.0,2,0,0,0,1,0,0,4.32,5,20,11,1,4,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2015-05-13,MIA,LAD,"W,5-4",0,1.0,0,0,0,0,0,0,0,4.08,3,9,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.102,0.05%,0.44
2015-05-15,MIA,ATL,"L,3-5",1,0.2,2,1,1,0,1,0,0,4.42,5,12,9,0,3,2,2,2,0,0,,1,1,2,0,0,5,0,0,0,0,0,0,2.10,-0.309,-0.18%,-1.37
2015-05-19,MIA,ARI,"L,2-4",3,1.2,1,0,0,0,0,0,0,4.05,5,12,8,1,1,4,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.39,0.038,0.01%,0.92
2015-05-20,MIA,ARI,"L,1-6",0,1.0,3,1,1,0,0,0,0,4.29,6,14,12,2,1,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.003,0.00%,-0.56
2015-05-22,MIA,BAL,"L,5-8",1,0.1,0,0,0,0,0,0,0,4.22,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.78,0.021,0.01%,0.46
2015-05-23,MIA,BAL,"W,1-0",0,1.0,1,0,0,0,1,0,0,4.03,3,13,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.30,0.126,0.03%,0.45
2015-05-24,MIA,BAL,"W,5-2",0,0.2,3,1,1,1,1,0,0,4.30,6,20,13,1,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.38,-0.074,-0.02%,-1.28
2015-05-27,MIA,PIT,"L,2-5",2,1.0,1,0,0,0,1,0,0,4.13,4,14,11,1,4,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.79,0.085,0.02%,0.46
2015-05-30,MIA,NYM,"W,9-5",2,0.1,0,0,0,2,0,0,0,4.07,3,18,8,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2.01,-0.107,-0.03%,-0.68
2015-06-01,MIA,CHC,"L,1-5",1,2.0,3,1,1,0,3,1,0,4.10,9,28,21,3,9,4,2,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.12,-0.022,-0.01%,-0.11
2015-06-03,MIA,CHC,"W,7-3",1,0.1,0,0,0,0,1,0,0,4.05,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.62,0.040,0.01%,0.41
2015-06-06,MIA,COL,"L,5-10",2,0.2,1,0,0,0,1,0,0,3.95,3,13,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.30
2015-07-01,MIA,SFG,"W,6-5",24,1.0,1,0,0,0,0,0,0,3.81,4,9,7,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.023,0.00%,0.45
2015-07-04,MIA,CHC,"L,2-7",2,2.0,0,0,0,0,1,0,0,3.56,6,20,15,2,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,0.00%,0.91
2015-07-07,MIA,BOS,"L,3-4",2,1.0,0,0,0,0,1,0,0,3.45,3,14,11,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,0.00%,0.52
2015-07-10,MIA,CIN,"L,0-1",2,2.0,1,0,0,1,4,0,0,3.24,8,28,21,4,7,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.78,0.094,0.01%,0.89
2015-07-17,MIA,PHI,"L,3-6",6,1.1,1,2,0,1,0,0,0,3.12,6,15,8,1,0,2,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.75,0.018,0.00%,0.04
2015-07-19,MIA,PHI,"L,7-8",1,0.2,2,1,1,0,0,0,0,3.31,4,15,11,3,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.77,-0.212,-0.01%,-0.89
2015-07-22,MIA,ARI,"W,5-3",2,0.1,0,0,0,0,1,0,0,3.28,1,5,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.04,0.152,0.01%,0.76
2015-07-24,MIA,SDP,"L,1-3",1,1.0,0,0,0,0,1,0,0,3.19,3,13,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,0.00%,0.44
2015-07-26,MIA,SDP,"L,2-3",1,2.0,1,0,0,1,3,0,0,3.03,8,29,19,4,5,2,2,0,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.65,0.063,0.00%,0.88
2015-07-28,MIA,WSN,"W,4-1",1,1.0,0,0,0,1,0,0,0,2.95,4,16,10,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.064,0.01%,0.45
2015-07-30,MIA,WSN,"L,0-1",1,1.0,1,0,0,0,0,0,0,2.88,4,12,8,1,1,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.049,0.00%,0.45
2015-08-02,MIA,SDP,"W,5-2",2,1.0,0,0,0,0,0,0,0,2.81,3,12,8,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.064,0.00%,0.45
2015-08-04,MIA,NYM,"L,1-5",1,0.2,0,0,0,0,1,0,0,2.76,2,10,7,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.15,0.087,0.00%,0.48
2015-08-06,MIA,ATL,"L,8-9",1,1.0,2,1,1,0,0,0,0,2.91,5,17,12,3,1,4,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.29,-0.249,0.00%,-0.55
2015-08-09,MIA,ATL,"W,4-1",2,1.0,1,0,0,1,1,0,0,2.84,5,24,12,4,3,1,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.02,0.080,0.00%,0.45
2015-08-11,MIA,BOS,"W,5-4",1,1.0,0,0,0,0,0,0,0,2.78,3,12,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.126,0.00%,0.45
2015-08-16,MIA,STL,"W,6-4",4,0.2,0,0,0,0,0,0,0,2.74,2,10,7,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.85,0.042,0.00%,0.25
2015-08-17,MIA,MIL,"W,6-2",0,0.1,0,0,0,1,0,0,0,2.72,2,6,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.45,0.029,0.00%,0.31
2015-08-20,MIA,PHI,"W,9-7",2,0.2,2,2,2,1,0,0,0,3.06,5,20,12,2,1,1,3,2,0,0,,2,0,0,0,0,4,0,1,0,0,0,0,.68,-0.069,0.00%,-1.47
2015-08-22,MIA,PHI,"L,2-4",1,0.1,1,0,0,0,0,0,0,3.04,2,6,4,0,2,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.40,-0.222,0.00%,-0.79
2015-08-24,MIA,PIT,"L,2-5",1,0.2,0,1,1,4,1,0,0,3.19,6,27,9,3,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,-0.017,0.00%,-1.28
2015-08-27,MIA,PIT,"L,1-2",2,1.0,1,0,0,0,0,0,0,3.12,3,6,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.08,0.045,0.00%,0.45
2015-08-28,MIA,WSN,"W,4-3",0,1.1,1,0,0,0,0,0,0,3.04,4,18,12,5,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.09,0.167,0.00%,0.70
2015-08-31,MIA,ATL,"W,4-0",2,1.0,1,0,0,0,0,0,0,2.98,3,13,9,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.01,0.103,0.00%,0.45
2015-09-02,MIA,ATL,"W,7-3",1,1.0,1,0,0,0,0,0,1,2.92,4,10,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.51,0.023,0.00%,0.45
