date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,BAL,MIN,"W,3-2",99,1.0,0,0,0,0,1,0,0,0.00,3,12,8,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.075,0.04%,0.50
2018-04-02,BAL,HOU,"L,1-6",3,1.0,0,0,0,0,2,0,0,0.00,3,9,7,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2018-04-05,BAL,NYY,"W,5-2",2,1.1,0,0,0,1,1,0,2,0.00,7,28,19,3,2,1,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.86,0.104,0.05%,0.95
2018-04-08,BAL,NYY,"W,8-7",2,1.1,2,0,0,0,2,0,0,0.00,5,22,16,4,5,1,2,1,0,0,,2,1,0,1,0,5,0,0,0,0,0,0,2.42,-0.028,-0.02%,0.02
2018-04-10,BAL,TOR,"L,1-2",1,1.0,2,1,1,1,0,1,0,1.59,6,15,10,2,0,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.28,-0.300,-0.16%,-0.50
2018-04-11,BAL,TOR,"W,5-3",0,1.0,0,0,0,0,1,0,0,1.35,3,18,12,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.075,0.04%,0.50
2018-04-18,BAL,DET,"L,5-6",6,1.0,3,3,3,0,2,1,0,4.70,6,18,13,3,3,1,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.66,-0.661,-0.21%,-2.47
2018-04-20,BAL,CLE,"W,3-1",1,1.0,0,0,0,0,2,0,1,4.15,4,16,11,7,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.074,0.02%,0.50
2018-04-26,BAL,TBR,"L,5-9",5,1.0,1,1,0,0,1,0,0,3.72,4,11,8,1,1,0,3,2,1,0,,0,0,1,0,0,4,1,0,0,0,0,0,.29,-0.015,0.00%,-0.50
2018-04-28,BAL,DET,"L,5-9",1,1.0,2,1,1,0,1,1,0,4.22,5,16,11,4,2,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,-0.015,0.00%,-0.50
2018-04-29,BAL,DET,"W,5-3",0,1.0,0,0,0,0,2,0,0,3.86,3,17,13,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,0.01%,0.50
2018-05-03,BAL,LAA,"L,3-12",3,1.0,0,0,0,0,1,0,0,3.55,3,11,9,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-05-04,BAL,OAK,"L,4-6",0,1.2,2,1,1,0,2,0,0,3.77,7,31,23,3,3,1,4,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.59,-0.022,0.00%,-0.24
2018-06-10,BAL,TOR,"L,3-13",36,1.0,0,0,0,0,2,0,0,3.52,3,17,9,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-06-12,BAL,BOS,"L,4-6",1,1.0,0,0,0,0,2,0,0,3.31,3,15,10,4,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,0.00%,0.50
2018-06-15,BAL,MIA,"L,0-2",2,1.0,1,0,0,0,1,0,0,3.12,4,17,12,2,1,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.28,0.017,0.00%,0.50
2018-06-20,BAL,WSN,"W,3-0",4,1.0,0,0,0,0,2,0,0,2.95,3,18,13,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.056,0.00%,0.51
2018-06-22,BAL,ATL,"W,10-7",1,1.2,2,0,0,1,2,0,0,2.70,7,24,16,6,5,1,3,1,1,0,,1,0,0,1,0,6,0,0,1,0,0,0,3.28,0.461,0.00%,1.42
2018-06-25,BAL,SEA,"L,3-5",2,0.0,1,0,0,1,0,0,0,2.70,2,12,7,2,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.36,-0.027,0.00%,-1.00
2018-06-26,BAL,SEA,"L,2-3",0,0.0,2,2,2,0,0,0,0,3.60,2,6,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.55,-0.297,0.00%,-1.35
2020-07-25,ATL,NYM,"W,5-3",99,1.0,1,0,0,0,2,0,0,0.00,4,16,13,4,3,0,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.50,0.030,0.02%,0.49
2020-07-29,ATL,TBR,"W,7-4",3,0.2,2,1,1,1,1,0,0,5.40,5,24,13,5,3,0,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.14,-0.317,-0.21%,-2.03
2020-08-01,ATL,NYM,"W,7-1",2,1.0,0,0,0,1,0,0,1,3.38,5,22,14,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.003,0.00%,0.56
2020-08-04,ATL,TOR,"W,10-1",2,1.0,1,0,0,1,2,0,0,2.45,5,22,12,5,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.63,0.020,0.01%,0.56
2020-08-09,ATL,PHI,"W,8-0",4,1.0,0,0,0,0,1,0,0,1.93,3,6,5,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.54
2020-08-12,ATL,NYY,"L,3-6",2,0.1,0,0,0,0,1,0,0,1.80,1,5,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.45,0.012,0.01%,0.46
2020-08-16,ATL,MIA,"W,4-0",3,1.1,1,0,0,0,2,0,0,1.42,5,15,14,5,3,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.35,0.062,0.05%,0.47
2020-08-18,ATL,WSN,"L,5-8",1,1.1,0,0,0,0,1,0,0,1.17,4,15,11,3,2,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.93,0.102,0.07%,0.90
2020-08-22,ATL,PHI,"W,6-5",3,0.2,0,1,0,0,1,0,0,1.08,3,11,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.55,0.023,0.02%,0.31
2020-08-28,ATL,PHI,"L,4-7",5,0.1,0,0,0,0,1,0,1,1.04,3,14,9,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.56,-0.020,-0.01%,-0.41
2020-08-31,ATL,BOS,"W,6-3",2,1.0,0,0,0,0,2,0,0,0.93,3,11,7,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,0.02%,0.58
2020-09-02,ATL,BOS,"W,7-5",1,1.0,1,0,0,0,2,0,0,0.84,4,12,10,3,2,0,2,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,1.46,0.019,0.01%,0.60
2020-09-04,ATL,WSN,"W,7-1",1,1.0,1,0,0,0,0,0,0,0.77,4,13,10,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,0.033,0.01%,0.56
2020-09-06,ATL,WSN,"W,10-3",1,1.0,0,0,0,0,2,0,0,0.71,3,14,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.56
2020-09-13,ATL,WSN,"W,8-4",6,0.1,0,0,0,1,0,0,0,0.69,2,9,5,2,1,0,1,0,1,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.03,0.041,0.01%,0.25
2020-09-15,ATL,BAL,"W,5-1",1,1.0,0,0,0,0,1,0,0,0.64,3,11,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.070,0.02%,0.55
2020-09-21,ATL,MIA,"W,5-4",5,1.0,0,0,0,1,1,0,1,0.60,5,24,10,6,0,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.23,0.070,0.02%,0.56
2020-09-25,ATL,BOS,"W,8-7",3,0.1,0,0,0,0,0,0,0,0.59,1,3,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.25,0.069,0.01%,0.64
2020-09-27,ATL,BOS,"L,1-9",1,1.0,1,1,1,0,2,1,0,1.10,4,14,10,1,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.066,-0.01%,-0.44
2015-04-06,BAL,TBR,"W,6-2",99,0.1,1,0,0,0,0,0,0,0.00,2,5,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.57,0.009,0.01%,0.10
2015-04-07,BAL,TBR,"W,6-5",0,1.1,0,0,0,0,0,0,0,0.00,4,19,13,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.60,0.159,0.10%,0.56
2015-04-12,BAL,TOR,"L,7-10",4,1.1,1,1,1,0,2,1,0,3.00,5,20,13,5,3,1,2,1,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,.26,-0.187,-0.12%,-1.28
2015-04-13,BAL,NYY,"L,5-6",0,1.1,0,0,0,0,2,0,0,2.08,4,17,10,6,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,0.068,0.04%,0.73
2015-04-17,BAL,BOS,"L,2-3",3,1.2,0,0,0,0,2,0,0,1.50,5,24,15,3,5,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.75,0.217,0.14%,1.46
2015-04-18,BAL,BOS,"W,4-1",0,1.0,0,0,0,1,1,0,0,1.29,3,13,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.55,0.145,0.09%,0.52
2015-04-22,BAL,TOR,"L,2-4",3,1.0,1,0,0,0,0,0,0,1.13,5,13,11,2,1,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.28,0.014,0.01%,0.50
2015-04-24,BAL,BOS,"L,5-7",1,0.1,1,2,0,0,0,1,0,1.08,3,14,10,4,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,1.94,-0.473,-0.27%,-2.77
2015-05-01,BAL,TBR,"L,0-2",6,1.0,1,0,0,0,1,0,0,0.96,4,11,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,.46,0.025,0.02%,0.47
2015-05-03,BAL,TBR,"W,4-2",1,0.2,0,0,0,0,2,0,0,0.90,3,12,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.41,0.037,0.02%,0.25
2015-05-08,BAL,NYY,"L,4-5",4,0.1,1,0,0,0,0,0,0,0.87,2,6,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.46,-0.013,-0.01%,-0.18
2015-05-09,BAL,NYY,"W,6-2",0,0.1,1,0,0,0,1,0,0,0.84,3,16,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.39,-0.024,-0.01%,-0.41
2015-05-11,BAL,TOR,"W,5-2",1,1.0,0,0,0,0,2,0,0,0.77,3,11,9,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,0.02%,0.50
2015-05-13,BAL,TOR,"W,6-1",1,1.1,1,0,0,0,2,0,0,0.69,5,15,11,3,2,2,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.25,0.026,0.01%,0.93
2015-05-16,BAL,LAA,"L,1-6",2,1.0,1,1,1,0,0,1,0,1.29,4,14,9,3,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,-0.090,-0.05%,-0.50
2015-05-19,BAL,SEA,"W,9-4",2,1.0,0,0,0,0,1,0,1,1.20,4,18,11,7,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.006,0.00%,0.50
2015-05-21,BAL,SEA,"W,5-4",1,1.0,1,0,0,1,1,0,0,1.13,5,23,14,3,1,0,3,1,1,0,,2,1,0,0,0,4,0,0,0,0,0,0,4.55,0.067,0.03%,0.49
2015-05-23,BAL,MIA,"L,0-1",1,1.0,0,0,0,0,0,0,0,1.06,3,7,5,0,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.100,0.05%,0.45
2015-05-28,BAL,CHW,"W,6-3",4,1.0,0,0,0,0,1,0,0,1.00,3,13,8,3,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,0.02%,0.50
2015-05-29,BAL,TBR,"W,2-1",0,1.0,2,0,0,0,2,0,1,0.95,6,29,17,2,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.23,0.137,0.09%,0.50
