date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-08,SFG,STL,"W,13-8",99,0.1,1,3,3,2,0,1,0,81.00,4,17,8,3,1,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.31,-0.035,-0.02%,-2.79
2018-07-10,SFG,CHC,"L,0-2",1,1.0,0,0,0,0,2,0,0,20.25,3,16,9,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,0.01%,0.45
2018-07-14,SFG,OAK,"L,3-4",3,0.2,0,0,0,0,2,0,0,13.50,2,8,6,1,5,0,0,0,0,0,,2,0,2,0,0,2,0,0,0,0,0,0,1.94,0.087,0.06%,0.86
2018-07-15,SFG,OAK,"L,2-6",0,1.0,0,0,0,0,2,0,0,9.00,3,13,8,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,0.01%,0.45
2018-07-21,SFG,OAK,"L,3-4",5,1.1,0,0,0,1,1,0,0,6.23,4,19,10,4,3,0,2,0,1,0,,0,0,0,1,1,3,0,0,0,0,0,0,.59,0.056,0.04%,0.73
2018-07-22,SFG,OAK,"L,5-6",0,1.0,0,0,0,1,0,0,0,5.06,4,19,10,2,1,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.90,0.136,0.08%,0.50
2018-07-25,SFG,SEA,"L,2-3",2,1.0,0,0,0,0,1,0,0,4.26,3,14,7,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,0.05%,0.48
2018-07-28,SFG,MIL,"L,1-7",2,0.2,0,0,0,1,2,0,0,3.86,3,14,9,5,2,0,0,0,0,0,,2,1,1,0,0,2,0,0,0,0,0,0,.14,-0.004,0.00%,-0.15
2018-07-30,SFG,SDP,"W,5-3",1,1.2,0,0,0,0,1,0,0,3.12,5,21,14,3,4,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.82,0.222,0.06%,0.81
2018-08-02,SFG,ARI,"W,8-1",2,1.0,0,0,0,0,2,0,0,2.79,3,14,10,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.082,0.04%,0.51
