date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,NYM,STL,"L,1-5",99,1.0,0,0,0,0,1,0,0,0.00,3,19,11,2,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.44
2018-04-03,NYM,PHI,"W,2-0",1,0.2,1,0,0,1,1,0,0,0.00,4,17,10,5,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.31,0.008,0.01%,0.04
2018-04-04,NYM,PHI,"W,4-2",0,1.0,0,0,0,0,1,0,0,0.00,3,12,7,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.067,0.05%,0.44
2018-04-07,NYM,WSN,"W,3-2",2,1.0,0,0,0,0,0,0,0,0.00,3,11,6,2,1,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,0.08%,0.51
2018-04-08,NYM,WSN,"W,6-5",0,0.2,0,0,0,1,0,0,0,0.00,3,11,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.42,0.057,0.05%,0.28
2018-04-09,NYM,MIA,"W,4-2",0,0.2,0,0,0,1,0,0,0,0.00,3,10,5,2,1,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.58,0.041,0.03%,0.24
2018-04-11,NYM,MIA,"W,4-1",1,0.2,0,0,0,1,0,0,0,0.00,2,10,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,.76,0.015,0.01%,0.24
2018-04-13,NYM,MIL,"W,6-5",1,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.90,0.067,0.05%,0.27
2018-04-15,NYM,MIL,"W,3-2",1,0.1,0,0,0,2,0,0,0,0.00,3,14,6,3,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.77,-0.032,-0.02%,-0.25
2018-04-16,NYM,WSN,"L,6-8",0,0.1,1,2,2,1,1,0,0,2.70,3,11,5,3,1,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.29,-0.073,-0.06%,-0.88
2018-04-18,NYM,WSN,"W,11-5",1,1.0,0,0,0,0,1,0,0,2.35,3,10,5,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.023,0.02%,0.44
2018-04-20,NYM,ATL,"W,5-3",1,1.0,0,0,0,0,2,0,0,2.08,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.135,0.12%,0.49
2018-04-21,NYM,ATL,"L,3-4",0,0.1,0,2,2,2,1,0,0,4.00,3,17,7,4,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.45,-0.059,-0.05%,-0.41
2018-04-26,NYM,STL,"L,3-4",4,1.0,0,0,0,0,2,0,0,3.60,3,19,11,5,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.131,0.10%,0.47
2018-04-27,NYM,SDP,"W,5-1",0,0.1,0,0,0,0,0,0,0,3.48,1,2,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,0.00%,0.21
