date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-03-31,MIN,CLE,"W,9-3",99,1.0,0,0,0,2,1,0,0,0.00,5,27,15,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.00%,0.55
2019-04-05,MIN,PHI,"L,4-10",4,1.1,1,0,0,0,2,0,0,0.00,5,14,12,4,3,2,1,1,0,0,,3,3,0,0,0,5,1,0,0,0,0,0,.59,-0.128,-0.08%,-1.66
2019-04-07,MIN,PHI,"L,1-2",1,0.1,0,0,0,0,0,0,0,0.00,1,6,4,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.23,0.037,0.02%,0.63
2019-04-09,MIN,NYM,"W,14-8",1,0.2,1,0,0,0,0,0,0,0.00,3,19,14,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.003,0.00%,0.26
2019-04-15,MIN,TOR,"L,3-5",5,1.0,0,0,0,0,2,0,0,0.00,3,15,11,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.076,0.05%,0.55
2019-04-16,MIN,TOR,"L,5-6",0,0.2,2,0,0,0,0,0,0,0.00,4,7,6,2,0,0,4,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.58,-0.134,-0.09%,-1.03
2019-04-18,MIN,TOR,"L,4-7",1,3.1,1,0,0,0,2,0,0,0.00,10,43,31,11,4,2,6,4,2,0,,1,0,0,0,0,10,0,0,0,1,0,0,.43,0.105,0.07%,2.00
2019-04-22,MIN,HOU,"W,9-5",3,1.0,2,3,3,1,0,1,0,2.89,6,24,16,7,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.76,-0.104,-0.08%,-2.43
2019-04-23,MIN,HOU,"L,4-10",0,0.2,0,0,0,0,0,0,0,2.70,2,6,4,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.31,0.071,0.05%,0.74
2019-04-26,MIN,BAL,"W,6-1",2,1.0,0,0,0,0,1,0,0,2.45,3,15,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,0.01%,0.55
2019-04-30,MIN,HOU,"L,0-11",3,0.2,1,0,0,0,0,0,0,2.31,4,15,10,3,0,2,2,1,0,0,,3,3,0,0,0,3,0,0,0,0,1,1,.01,-0.001,0.00%,-1.37
2019-05-02,MIN,HOU,"W,8-2",1,1.0,1,0,0,0,1,0,0,2.13,4,16,10,3,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,0.01%,0.55
2019-05-06,MIN,TOR,"W,8-0",3,1.0,0,0,0,0,1,0,0,1.98,3,8,5,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.54
2019-05-08,MIN,TOR,"W,9-1",1,1.0,0,0,0,0,1,0,0,1.84,3,11,6,0,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.54
2019-05-11,MIN,DET,"L,3-5",2,1.2,1,0,0,1,2,0,0,1.65,7,33,21,5,3,1,3,1,2,0,,2,0,0,0,0,6,1,0,0,0,0,0,1.48,0.165,0.14%,1.66
2019-05-14,MIN,LAA,"W,4-3",2,1.0,1,0,0,0,0,0,0,1.56,4,14,11,6,0,1,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.65,0.091,0.07%,0.55
2019-05-15,MIN,LAA,"W,8-7",0,0.2,2,0,0,0,1,0,0,1.50,4,14,12,2,5,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.92,0.005,0.00%,0.09
2019-05-18,MIN,SEA,"W,18-4",2,1.0,0,0,0,0,1,0,0,1.42,3,15,11,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.001,0.00%,0.51
2019-05-20,MIN,LAA,"W,3-1",1,1.1,1,1,1,0,2,0,0,1.77,5,20,14,7,3,0,3,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.36,0.087,0.06%,0.52
2019-05-23,MIN,LAA,"W,16-7",2,1.0,0,0,0,0,1,0,0,1.69,3,14,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,0.01%,0.54
2019-05-27,MIN,MIL,"L,4-5",3,0.2,0,0,0,1,2,0,0,1.64,3,14,8,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.26,0.035,0.02%,0.21
2019-05-28,MIN,MIL,"W,5-3",0,0.1,0,0,0,0,0,0,0,1.61,1,6,4,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.48,0.013,0.01%,0.12
2019-06-01,MIN,TBR,"W,6-2",3,1.1,3,1,1,0,2,1,0,1.90,7,21,18,8,2,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.43,-0.003,0.00%,-0.48
2019-06-02,MIN,TBR,"W,9-7",0,0.0,1,0,0,0,0,0,0,1.90,1,7,5,1,1,1,0,0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,2.55,-0.122,-0.05%,-1.72
2019-06-04,MIN,CLE,"L,2-5",1,0.2,1,0,0,0,1,0,0,1.85,3,10,7,0,5,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.23,0.009,0.00%,0.31
2019-06-05,MIN,CLE,"L,7-9",0,0.1,0,0,0,0,0,0,0,1.82,1,4,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.24,0.036,0.02%,0.26
2019-06-07,MIN,DET,"W,6-3",1,1.0,0,0,0,0,3,0,0,1.75,3,13,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.093,0.04%,0.56
2019-06-11,MIN,SEA,"W,6-5",3,1.0,2,1,1,1,0,0,0,2.03,6,32,21,6,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.22,-0.083,-0.03%,-0.45
2019-06-13,MIN,SEA,"W,10-5",1,1.0,1,0,0,0,1,0,0,1.95,4,10,9,6,0,2,1,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,1.43,-0.076,-0.03%,-0.10
2019-06-15,MIN,KCR,"W,5-4",1,0.1,0,0,0,0,0,0,0,1.93,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.29,0.094,0.03%,0.39
2019-06-18,MIN,BOS,"W,4-3",2,1.0,1,1,1,0,1,1,0,2.17,4,11,9,4,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.98,-0.122,-0.05%,-0.45
2019-06-19,MIN,BOS,"L,4-9",0,0.2,0,0,0,1,1,0,0,2.12,3,12,6,2,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.01,0.044,0.02%,0.57
2019-06-21,MIN,KCR,"W,8-7",1,1.0,2,1,1,0,1,1,0,2.35,5,18,13,4,3,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.23,-0.192,-0.08%,-0.84
2019-06-25,MIN,TBR,"W,9-4",3,1.0,0,0,0,0,1,0,0,2.27,3,13,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.027,0.01%,0.55
2019-06-26,MIN,TBR,"W,6-4",0,0.2,0,0,0,0,0,0,0,2.23,2,2,2,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.51,0.080,0.03%,0.57
2019-06-27,MIN,TBR,"L,2-5",0,1.0,3,3,3,1,1,0,1,2.97,8,24,14,3,3,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,2.56,-0.453,-0.17%,-2.45
2019-07-03,MIN,OAK,"W,4-3",5,1.0,1,0,0,0,2,0,0,2.88,4,13,10,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.110,0.06%,0.53
