date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-07-01,BAL,TBR,"L,3-6",99,5.0,6,2,2,1,0,0,0,3.60,21,75,51,13,5,10,10,7,1,0,46,,,0,0,0,20,0,0,0,1,0,0,1.07,0.029,0.00%,0.68
2019-07-14,BAL,TBR,"L,1-4",12,5.2,5,4,4,1,7,2,0,5.06,23,100,66,21,6,3,12,6,2,0,49,,,0,0,0,21,0,0,0,0,1,0,.87,-0.099,0.00%,-0.83
2019-07-20,BAL,BOS,"L,6-17",5,3.2,6,9,5,3,3,3,0,6.91,21,90,57,14,3,3,12,5,0,0,21,,,0,0,0,18,0,0,0,0,0,1,.75,-0.511,0.00%,-5.34
2019-07-25,BAL,LAA,"W,10-8",4,4.1,4,1,1,1,2,0,1,5.79,19,64,37,12,4,7,8,5,1,0,,0,0,0,0,0,17,0,0,0,0,0,0,1.28,0.273,0.00%,2.15
2019-07-30,BAL,SDP,"W,8-5",4,4.0,7,4,4,1,5,2,0,6.35,19,63,42,12,7,2,11,4,1,0,36,,,0,0,0,18,1,0,0,0,0,0,.62,-0.198,0.00%,-1.99
2019-08-04,BAL,TOR,"W,6-5",4,5.0,8,4,4,1,2,2,0,6.51,24,81,53,13,7,7,14,4,2,0,,0,0,0,0,0,23,2,0,0,0,0,0,1.18,-0.066,0.00%,-1.27
2019-08-07,BAL,NYY,"L,2-14",2,2.2,4,3,2,1,1,1,0,6.53,12,49,33,7,2,4,6,3,1,0,,0,0,0,0,0,11,1,0,0,1,0,0,.00,-0.002,0.00%,-1.25
2019-08-10,BAL,HOU,"L,2-23",2,0.2,1,0,0,0,0,0,0,6.39,2,7,7,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,0.00%,0.43
2019-08-12,BAL,NYY,"L,8-11",1,3.0,3,1,1,1,1,1,0,6.09,13,47,29,10,2,4,7,3,0,0,,2,2,0,0,0,12,0,0,1,0,0,0,.10,-0.004,0.00%,-0.03
2019-08-16,BAL,BOS,"L,1-9",3,2.0,3,3,3,1,1,1,0,6.50,10,33,20,5,2,1,7,3,2,0,,0,0,0,0,0,8,2,0,0,0,1,0,.03,-0.013,0.00%,-1.84
2021-06-18,BAL,TOR,"W,7-1",99,4.2,3,1,1,1,3,1,0,1.93,18,57,39,10,4,7,7,2,1,0,56,,,0,0,0,17,0,0,0,0,0,0,.98,0.092,0.00%,1.16
2021-06-23,BAL,HOU,"L,0-13",4,4.0,8,6,6,1,1,1,0,7.27,21,78,51,17,3,3,16,3,2,0,22,,,0,0,0,20,1,0,0,0,0,0,.57,-0.308,0.00%,-3.85
2021-06-28,BAL,HOU,"W,9-7",4,3.2,5,2,2,3,0,0,0,6.57,18,75,44,12,5,6,9,5,0,0,40,,,0,0,0,14,2,0,0,1,1,0,1.25,0.006,0.00%,0.32
2021-07-04,BAL,LAA,"L,5-6",5,4.0,7,4,4,0,1,2,0,7.16,19,54,41,14,4,6,12,5,2,0,33,,,0,0,0,19,2,0,0,0,0,0,.56,-0.203,0.00%,-1.87
2021-07-10,BAL,CHW,"L,3-8",5,2.0,4,4,4,3,1,1,0,8.35,12,52,27,9,3,3,5,2,0,0,30,,,0,1,0,9,2,0,0,0,0,0,.91,-0.286,0.00%,-3.94
2021-07-28,BAL,MIA,"W,8-7",17,3.0,2,2,2,2,1,0,1,8.02,14,41,21,6,1,7,3,3,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.21,-0.099,0.00%,-0.39
2021-09-21,BAL,PHI,"L,2-3",54,2.2,2,1,1,0,3,0,0,7.50,10,39,26,9,3,3,4,2,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.26,0.169,0.00%,1.19
2021-09-26,BAL,TEX,"L,4-7",4,1.0,0,0,0,0,1,0,0,7.20,3,13,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.54
2021-10-01,BAL,TOR,"L,4-6",4,2.2,3,2,2,0,0,1,0,7.16,11,32,21,5,1,2,9,2,2,0,44,,,0,0,0,11,0,0,0,0,0,0,.82,-0.085,0.00%,-0.65
2020-08-04,BAL,MIA,"L,0-4",99,3.1,1,1,1,1,1,1,0,2.70,11,37,22,4,2,5,4,2,1,0,,3,0,0,0,0,10,0,0,0,1,0,0,.31,0.037,0.03%,1.45
2020-08-08,BAL,WSN,"W,5-3",3,4.0,5,2,2,0,2,1,0,3.68,15,57,39,12,5,2,11,8,0,0,46,,,0,1,0,14,0,0,0,1,1,0,.89,-0.022,-0.02%,0.25
2020-08-13,BAL,PHI,"W,11-4",4,5.0,4,2,2,0,2,1,0,3.65,19,68,46,15,4,9,8,3,2,0,53,,,0,0,0,19,3,0,0,0,0,0,.85,0.046,0.03%,0.70
2020-08-19,BAL,TOR,"L,2-5",5,2.0,2,1,1,1,1,0,0,3.77,9,37,26,8,4,3,4,4,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,1.10,-0.026,-0.02%,0.09
2020-08-21,BAL,BOS,"L,5-8",1,1.0,0,0,0,0,0,0,1,3.52,4,12,8,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,-0.003,0.00%,0.15
2020-08-23,BAL,BOS,"W,5-4",1,4.1,0,0,0,1,2,0,0,2.75,14,55,37,10,5,5,6,2,2,0,,1,0,0,0,0,13,0,0,0,0,0,0,.76,0.242,0.18%,2.44
2020-09-01,BAL,NYM,"W,9-5",8,1.0,2,2,2,0,0,1,0,3.48,5,16,10,2,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,-0.193,-0.10%,-1.45
2020-09-04,BAL,NYY,"L,5-6",2,2.1,3,4,2,3,1,1,0,3.91,14,47,24,7,2,1,9,6,1,0,37,,,1,0,0,11,0,0,0,0,0,1,1.18,-0.315,-0.20%,-2.99
2020-09-11,BAL,NYY,"L,0-6",6,2.0,2,1,1,2,2,0,0,3.96,9,41,22,9,2,0,5,1,1,0,,0,0,0,1,0,7,1,0,0,0,0,0,.05,0.001,0.00%,0.08
2020-09-15,BAL,ATL,"L,1-5",3,3.1,6,2,2,1,4,1,0,4.13,17,67,42,16,5,2,10,5,1,0,43,,,0,0,0,16,3,0,0,0,0,0,.97,-0.059,-0.02%,-0.38
2020-09-22,BAL,BOS,"L,3-8",6,2.1,3,0,0,0,0,0,0,3.82,9,31,19,5,2,2,7,3,3,0,,1,0,0,0,0,9,2,0,0,1,0,0,.11,0.010,0.00%,1.42
2020-09-25,BAL,TOR,"L,5-10",2,4.0,6,2,2,0,1,1,0,3.89,17,60,45,9,6,10,6,2,0,0,,2,1,0,0,0,17,1,0,0,0,0,0,.06,-0.004,0.00%,-0.48
