date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-30,MIN,CHW,"L,3-4",99,5.0,5,2,2,2,7,1,0,3.60,19,70,47,15,10,4,6,3,0,0,54,,,0,0,0,17,0,0,0,2,0,0,.74,0.005,0.00%,0.68
2019-07-22,MIN,NYY,"W,8-6",21,2.2,4,1,1,0,2,0,0,3.52,11,39,28,7,5,2,7,4,2,0,,0,0,0,0,0,11,2,0,0,1,0,0,1.43,0.077,0.06%,0.31
2019-07-26,MIN,CHW,"W,6-2",3,2.0,2,0,0,0,0,0,0,2.79,8,29,18,5,1,0,8,6,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.56,0.052,0.04%,1.07
2019-08-02,MIN,KCR,"W,11-9",6,1.2,3,1,1,0,1,0,0,3.18,7,24,15,6,2,2,4,3,0,0,,0,0,0,1,1,7,3,0,0,0,0,0,1.58,-0.044,-0.03%,-0.24
2019-08-19,MIN,CHW,"L,4-6",16,2.0,2,1,1,1,3,0,0,3.38,9,41,27,5,10,2,3,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.54,-0.040,-0.03%,0.11
2019-08-25,MIN,DET,"W,7-4",5,1.0,3,2,2,0,1,0,0,4.40,6,25,17,5,2,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.40,0.007,0.01%,-1.45
2019-09-03,MIN,BOS,"W,6-5",8,3.1,2,3,3,2,4,0,0,5.09,14,60,35,7,7,4,4,1,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,.89,0.094,0.03%,0.06
2019-09-06,MIN,CLE,"L,2-6",2,1.0,1,1,1,0,1,0,0,5.30,4,18,13,5,1,1,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.14,0.092,0.04%,0.42
2019-09-14,MIN,CLE,"W,9-5",7,3.2,7,5,5,4,6,2,0,6.45,21,83,49,13,7,5,6,2,1,0,29,,,0,0,0,17,2,0,0,1,0,0,1.15,-0.290,-0.21%,-2.96
2019-09-19,MIN,KCR,"W,8-5",4,4.0,6,2,2,1,4,0,0,6.15,18,72,50,10,11,6,7,3,1,0,,0,0,0,0,0,16,1,0,0,1,1,0,1.38,-0.014,-0.01%,0.21
2019-09-28,MIN,KCR,"W,4-3",8,1.0,1,0,0,0,1,0,0,5.93,4,17,11,3,1,0,3,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.41,0.078,0.00%,0.56
2019-09-29,MIN,KCR,"L,4-5",0,0.1,2,1,1,0,1,0,0,6.18,3,14,10,2,1,0,2,1,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,2.33,-0.330,0.00%,-1.17
2021-04-16,MIN,LAA,"L,3-10",99,4.0,3,2,2,1,2,0,0,4.50,15,60,43,13,8,8,4,0,2,0,49,,,0,0,0,14,1,0,0,1,0,0,.89,-0.028,-0.02%,0.13
2021-04-20,MIN,OAK,"L,0-7",3,1.0,0,0,0,0,1,0,0,3.60,3,10,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2021-05-05,MIN,TEX,"L,1-3",14,5.0,5,3,3,1,2,0,0,4.50,21,80,52,16,5,9,9,6,1,0,46,,,0,0,0,20,0,0,0,0,0,0,1.22,-0.023,-0.01%,0.21
2021-05-20,MIN,LAA,"L,1-7",14,4.0,5,4,1,2,0,1,0,3.86,19,63,41,9,2,6,11,4,3,0,40,,,0,0,0,17,2,0,0,1,0,0,.99,-0.294,-0.04%,-1.87
2021-08-18,MIN,CLE,"W,8-7",89,1.1,1,2,2,3,1,1,0,4.70,8,38,20,7,0,3,1,0,0,0,42,,,1,0,0,5,0,0,0,0,0,0,1.03,-0.155,0.00%,-1.56
2020-07-26,MIN,CHW,"W,14-2",99,2.2,1,0,0,2,0,0,0,0.00,10,42,25,8,2,2,6,1,4,0,,0,0,0,0,0,8,0,0,0,1,0,0,.09,0.010,0.01%,1.36
2020-07-30,MIN,CLE,"L,0-2",3,2.0,2,0,0,0,1,0,0,0.00,7,20,14,4,2,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.50,0.054,0.04%,1.11
2020-08-03,MIN,PIT,"W,5-4",3,4.0,6,3,3,4,3,1,0,3.12,20,67,36,9,6,5,8,6,0,0,37,,,0,0,0,16,1,0,0,1,0,0,.93,-0.105,-0.06%,-0.79
