date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-17,PIT,MIL,"L,1-7",99,2.0,2,0,0,0,2,0,1,0.00,8,32,23,7,6,2,3,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.08,0.008,0.01%,1.03
2021-04-28,PIT,KCR,"L,6-9",10,1.2,4,2,2,2,1,0,0,4.91,9,35,22,8,3,2,4,3,0,0,,3,1,0,0,0,7,0,0,0,2,0,0,.60,-0.052,-0.03%,-0.92
2021-05-01,PIT,STL,"L,5-12",2,1.0,5,5,2,0,1,1,0,7.71,9,34,21,7,2,4,4,3,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,.17,-0.073,-0.05%,-4.50
2021-07-25,TBR,CLE,"L,2-3",84,0.2,0,0,0,0,1,0,0,6.75,2,11,6,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.87,0.046,0.03%,0.70
2021-08-02,ARI,SFG,"L,8-11",7,2.0,2,1,1,0,1,1,0,6.14,8,20,15,5,1,3,4,0,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,.39,-0.038,0.00%,0.01
2021-08-04,ARI,SFG,"L,1-7",1,1.0,1,0,0,0,3,0,0,5.40,4,22,15,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2021-08-06,ARI,SDP,"W,8-5",1,2.0,2,0,0,0,1,0,0,4.35,7,26,15,3,1,4,2,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.19,0.084,0.00%,0.94
2021-08-10,ARI,SFG,"L,7-8",3,0.2,0,0,0,1,0,0,0,4.09,3,7,4,1,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,1,0,0,0,.63,-0.017,0.00%,0.19
2021-08-12,ARI,SDP,"W,12-3",1,0.1,0,0,0,0,1,0,0,3.97,1,6,4,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.007,0.00%,0.23
2021-08-15,ARI,SDP,"L,2-8",2,0.2,1,2,2,3,1,0,0,5.25,6,25,11,1,3,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.55,-0.106,0.00%,-3.08
2021-08-30,ARI,SDP,"L,5-7",14,0.2,1,0,0,0,0,0,0,4.97,3,8,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.028,0.00%,0.27
2021-09-04,ARI,SEA,"L,5-8",4,1.0,1,0,0,0,0,0,0,4.61,4,15,9,4,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,0.00%,0.51
2021-09-05,ARI,SEA,"L,4-10",0,0.2,3,3,3,0,1,0,0,6.28,5,15,12,6,0,1,3,2,1,0,,2,2,0,0,0,5,1,0,0,0,0,0,.57,-0.072,0.00%,-2.33
2021-09-11,ARI,SEA,"W,7-3",5,0.1,0,0,0,0,1,0,0,6.14,1,3,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.67,0.019,0.00%,0.36
2021-09-12,ARI,SEA,"W,5-4",0,0.1,0,0,0,1,0,0,0,6.00,3,14,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.00,-0.028,0.00%,-0.17
2021-09-15,ARI,LAD,"L,3-5",2,0.1,1,1,1,1,0,0,1,6.46,4,11,5,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,1.30,-0.040,0.00%,-0.39
2021-09-19,ARI,HOU,"L,6-7",3,0.1,1,0,0,0,1,0,0,6.32,2,7,7,3,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.80,0.016,0.00%,0.24
2021-09-20,ARI,ATL,"L,4-11",0,2.0,1,0,0,0,3,0,0,5.60,7,22,17,9,3,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.07,0.009,0.00%,1.01
2021-09-23,ARI,ATL,"W,6-4",2,1.0,1,0,0,0,2,0,0,5.30,4,15,9,2,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.021,0.00%,0.51
2021-09-24,ARI,LAD,"L,2-4",0,1.0,1,0,0,0,1,0,0,5.03,4,12,9,4,0,2,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.60,0.035,0.00%,0.51
2021-09-26,ARI,LAD,"L,0-3",1,0.2,2,0,0,0,2,0,0,4.87,4,15,10,2,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.004,0.00%,0.07
2021-09-28,ARI,SFG,"L,4-6",1,0.1,2,4,2,1,0,0,1,5.66,6,25,13,5,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.28,-0.324,0.00%,-3.07
2021-09-30,ARI,SFG,"L,4-5",1,1.0,0,0,0,0,1,0,0,5.40,3,12,9,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,0.00%,0.50
2021-10-03,ARI,COL,"W,5-4",2,1.0,0,0,0,0,2,0,0,5.16,3,14,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,0.00%,0.51
