date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-20,SFG,LAA,"W,8-1",99,5.0,2,0,0,4,4,0,0,0.00,21,80,47,10,8,2,11,4,0,0,63,,,1,0,0,17,0,0,0,0,0,0,.75,0.238,0.10%,2.51
2018-04-25,SFG,WSN,"L,2-15",4,3.2,8,6,6,3,3,1,0,6.23,22,86,51,10,6,7,9,4,2,0,21,,,2,0,0,19,1,0,1,0,0,0,.89,-0.373,-0.19%,-4.29
2018-04-30,SFG,SDP,"W,6-5",4,5.0,5,2,2,3,5,0,0,5.27,22,89,53,14,9,5,9,6,1,0,51,,,0,0,0,19,2,0,0,1,0,0,1.23,0.043,0.03%,0.25
2018-05-07,SFG,PHI,"L,0-11",6,4.0,4,5,5,3,3,2,0,6.62,20,90,57,14,9,4,10,2,4,0,34,,,2,0,0,17,0,0,0,0,0,1,.63,-0.262,-0.18%,-3.03
2018-05-12,SFG,PIT,"L,5-6",4,5.2,6,5,5,2,5,2,1,6.94,25,101,63,15,12,6,11,4,1,0,40,,,1,1,0,20,0,0,0,0,1,0,1.09,-0.335,-0.18%,-2.43
2018-05-17,SFG,COL,"L,3-5",4,6.2,5,3,3,3,3,0,0,6.30,28,103,62,13,6,10,12,2,4,0,52,,,0,0,0,25,1,0,0,0,0,0,.79,-0.052,-0.04%,-0.06
2018-05-23,SFG,HOU,"L,1-4",5,4.2,4,4,3,5,2,1,0,6.23,22,97,51,22,3,6,9,3,1,0,39,,,2,2,0,17,0,0,0,0,0,1,.98,-0.228,-0.14%,-1.70
2018-05-29,SFG,COL,"L,4-11",5,1.0,3,2,2,0,1,0,0,6.56,6,23,15,1,1,2,3,2,0,0,40,,,0,0,0,6,1,1,0,0,0,0,1.07,-0.137,-0.09%,-1.43
2018-07-07,SFG,STL,"L,2-3",38,5.0,7,3,3,1,3,0,0,6.42,23,81,53,15,8,6,13,6,2,0,43,,,1,0,0,21,1,0,0,0,1,0,.95,-0.133,-0.10%,-0.75
2018-07-14,SFG,OAK,"L,3-4",6,4.0,3,2,2,2,1,0,1,6.25,18,55,29,7,2,0,14,8,1,0,47,,,0,0,0,13,1,0,0,0,2,0,1.23,-0.055,-0.04%,-0.20
2019-03-31,SFG,SDP,"L,1-3",99,5.0,3,1,0,4,2,0,0,0.00,21,86,47,13,6,4,11,3,0,0,57,,,0,0,0,17,1,0,1,0,0,0,1.29,0.127,0.08%,1.51
2019-04-06,SFG,TBR,"W,6-4",5,4.2,6,3,3,1,4,0,0,2.79,21,74,48,11,8,4,12,7,3,0,43,,,0,0,0,19,1,0,0,0,1,0,1.28,-0.193,-0.09%,-1.12
2019-04-11,SFG,COL,"W,1-0",4,7.0,3,0,0,1,7,0,0,1.62,24,90,61,20,13,9,7,2,2,0,77,,,0,0,0,23,0,0,0,1,0,0,.95,0.442,0.20%,3.48
2019-04-17,SFG,WSN,"L,6-9",5,5.0,5,4,4,2,7,2,0,2.91,21,86,51,16,9,4,8,5,0,0,46,,,0,0,0,18,0,0,0,1,0,0,.58,-0.156,-0.08%,-1.19
2019-04-23,SFG,TOR,"W,7-6",5,5.1,5,2,2,1,4,1,0,3.00,22,85,60,13,5,5,12,2,3,0,53,,,0,0,0,21,1,1,0,0,0,0,.93,0.076,0.03%,0.27
2019-04-29,SFG,LAD,"W,3-2",5,5.0,2,0,0,1,1,0,0,2.53,18,79,53,11,4,5,11,5,0,0,63,,,0,0,0,17,0,0,0,0,0,0,1.09,0.279,0.11%,2.48
2019-05-05,SFG,CIN,"W,6-5",5,5.0,5,4,4,0,4,3,0,3.16,20,86,60,19,10,3,13,3,1,0,45,,,0,0,0,20,0,0,0,0,0,0,.36,-0.213,-0.08%,-1.28
2019-05-11,SFG,CIN,"L,4-5",5,4.0,5,3,3,3,5,1,0,3.51,20,86,54,15,7,3,9,2,1,0,42,,,1,0,0,17,0,1,0,0,0,0,.90,-0.124,-0.04%,-1.01
2019-05-17,SFG,ARI,"L,0-7",5,5.1,5,3,3,3,0,1,0,3.69,22,68,41,11,4,6,13,5,0,0,43,,,1,0,0,19,1,0,1,2,0,0,.98,-0.020,-0.01%,-0.24
2019-05-22,SFG,ATL,"L,2-9",4,6.0,4,6,0,2,7,2,1,3.27,27,107,68,19,13,6,11,5,0,0,57,,,0,0,0,24,0,0,0,0,0,1,.62,-0.335,-0.12%,-3.02
2019-05-28,SFG,MIA,"L,3-11",5,4.0,8,5,5,1,4,0,0,3.83,21,89,57,14,6,7,9,6,0,0,29,,,1,0,0,20,1,0,0,0,0,0,1.06,-0.209,-0.03%,-2.01
