date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,TBR,BAL,"L,2-6",99,0.2,0,1,1,1,1,0,1,13.50,3,13,6,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.21,0.007,0.00%,0.25
2015-04-10,TBR,MIA,"L,9-10",3,1.1,1,0,0,1,0,0,0,4.50,6,18,12,2,2,2,3,1,1,0,,1,1,1,0,0,5,0,0,0,0,0,0,1.45,-0.147,-0.08%,-0.26
2015-04-12,TBR,MIA,"W,8-5",1,1.1,2,1,1,0,0,1,0,5.40,6,13,10,3,0,1,5,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.55,0.062,0.03%,-0.09
2015-04-15,TBR,TOR,"L,7-12",2,1.0,2,1,1,0,1,1,0,6.23,4,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.01,-0.001,0.00%,-0.50
2015-04-17,TBR,NYY,"L,4-5",1,1.0,1,2,2,1,1,1,0,8.44,5,23,14,7,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,-0.220,-0.15%,-1.53
2015-04-19,TBR,NYY,"L,3-5",1,1.1,1,0,0,1,2,0,0,6.75,6,32,19,5,5,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.74,0.040,0.03%,0.68
2015-04-21,TBR,BOS,"L,0-1",1,1.0,0,0,0,1,0,0,0,5.87,4,15,8,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.048,0.03%,0.47
2015-04-25,TBR,TOR,"W,4-2",3,1.0,0,0,0,0,3,0,0,5.19,3,17,12,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.048,0.03%,0.47
2015-04-29,TBR,NYY,"W,3-2",3,1.0,1,0,0,0,0,0,0,4.66,3,5,5,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.56,0.197,0.15%,0.49
2015-05-02,TBR,BAL,"L,0-4",2,1.0,0,0,0,0,0,0,0,4.22,3,16,11,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.005,0.00%,0.47
2015-05-04,TBR,BOS,"W,5-1",1,1.0,0,0,0,1,1,0,0,3.86,4,18,10,6,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.030,0.02%,0.52
2015-05-05,TBR,BOS,"L,0-2",0,1.0,2,1,1,0,0,1,0,4.26,5,17,12,0,1,0,5,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.27,-0.058,-0.04%,-0.48
2015-05-07,TBR,TEX,"L,4-5",1,1.0,0,0,0,1,2,0,0,3.95,4,17,9,4,2,0,1,0,1,0,,0,0,2,0,0,3,0,0,0,0,0,0,.49,0.025,0.02%,0.47
2015-05-10,TBR,TEX,"L,1-2",2,1.1,0,0,0,1,2,0,0,3.60,5,27,19,6,3,0,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.92,0.075,0.05%,0.88
2015-05-11,TBR,NYY,"L,5-11",0,1.0,2,1,1,0,1,0,0,3.94,5,17,11,3,2,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.02,-0.003,0.00%,-0.53
2015-05-16,TBR,MIN,"L,4-6",4,1.0,1,1,1,0,0,1,0,4.24,4,8,6,1,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,-0.026,-0.02%,-0.51
2015-05-17,TBR,MIN,"W,11-3",0,1.0,2,2,2,1,2,0,0,5.00,6,23,15,3,2,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,0.00%,-1.51
2015-05-22,TBR,OAK,"W,5-2",4,0.2,2,1,1,0,1,0,0,5.30,4,15,10,3,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,.47,0.002,0.00%,-0.75
2015-05-24,TBR,OAK,"L,2-7",1,1.0,1,1,1,0,1,1,0,5.49,5,17,16,5,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.07,-0.011,-0.01%,-0.53
2015-05-26,TBR,SEA,"L,6-7",1,1.2,0,0,0,1,1,0,0,5.06,6,23,15,5,1,1,3,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.16,0.014,0.01%,0.71
2015-05-31,TBR,BAL,"W,9-5",4,1.0,1,0,0,0,0,0,0,4.84,4,18,14,4,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.028,0.02%,0.50
2015-06-01,TBR,LAA,"L,3-7",0,1.0,1,0,0,1,0,0,0,4.63,5,17,9,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.021,0.02%,0.46
