date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,ATL,WSN,"L,1-8",99,3.0,1,0,0,3,2,0,0,0.00,13,58,33,10,6,2,6,3,2,0,,0,0,1,0,0,10,0,0,0,0,0,0,.09,0.018,0.01%,1.46
2018-04-07,ATL,COL,"L,2-3",4,5.0,7,2,2,2,6,1,0,2.25,23,90,61,13,12,8,7,4,1,0,49,,,0,1,0,21,1,0,0,0,0,0,.90,0.025,0.02%,0.83
2018-04-13,ATL,CHC,"W,4-0",5,6.0,3,0,0,1,6,0,1,1.29,22,94,63,18,9,7,7,4,0,0,71,,,0,0,0,20,0,0,0,1,0,0,1.05,0.291,0.18%,3.01
2018-05-29,ATL,NYM,"W,7-6",45,4.0,5,4,4,2,2,2,1,3.00,19,64,42,12,5,8,6,2,0,0,36,,,2,0,0,16,2,0,0,1,0,0,.82,-0.213,-0.19%,-2.05
2018-06-03,ATL,WSN,"W,4-2",4,7.0,2,2,0,1,5,1,0,2.16,25,94,62,12,4,11,8,3,1,0,73,,,2,0,0,23,1,0,0,0,0,1,.93,0.123,0.13%,1.41
2018-06-09,ATL,LAD,"W,5-3",5,5.1,3,2,2,2,5,1,0,2.37,20,81,45,19,6,5,8,2,2,0,57,,,0,0,0,18,1,0,0,1,0,0,1.02,0.064,0.06%,0.34
2018-06-14,ATL,SDP,"W,4-2",4,7.0,4,0,0,0,6,0,0,1.93,25,85,64,16,9,8,11,3,3,0,75,,,0,0,0,24,2,0,0,0,0,0,1.14,0.416,0.36%,3.41
2018-06-20,ATL,TOR,"L,4-5",5,5.0,5,4,4,4,7,1,0,2.55,23,97,54,17,9,4,8,1,1,0,44,,,0,0,0,18,1,0,0,1,1,0,.91,-0.217,-0.17%,-1.50
2018-06-26,ATL,CIN,"L,3-5",5,4.2,5,2,2,1,5,0,0,2.68,20,72,47,13,9,3,11,5,1,0,50,,,2,0,0,19,1,1,0,0,0,0,1.12,-0.059,-0.05%,0.08
2018-07-02,ATL,NYY,"W,5-3",5,6.0,6,3,3,2,4,1,0,2.89,26,98,59,20,9,8,12,4,2,0,50,,,0,0,0,23,1,0,0,0,1,0,1.31,-0.023,-0.02%,0.07
2018-07-07,ATL,MIL,"W,5-1",4,6.2,2,1,1,1,8,0,1,2.72,24,82,57,19,6,7,7,4,0,0,73,,,1,0,0,22,0,0,0,0,0,0,1.05,0.268,0.25%,2.23
2018-07-13,ATL,ARI,"L,1-2",5,6.0,5,1,1,0,6,0,0,2.60,22,86,53,15,11,6,10,5,1,0,64,,,0,0,1,21,3,0,0,0,0,0,1.23,0.195,0.19%,1.93
2018-07-20,ATL,WSN,"W,8-5",6,6.0,6,3,3,3,8,2,0,2.76,27,112,73,23,11,6,10,4,2,0,53,,,2,0,0,23,1,0,0,0,0,0,1.14,0.036,0.04%,0.07
2018-07-26,ATL,LAD,"L,2-8",5,6.1,7,5,4,2,4,1,0,3.00,27,97,63,14,15,11,10,5,2,0,43,,,0,0,0,24,0,0,0,1,0,0,.88,-0.115,-0.12%,-1.10
2018-08-03,ATL,NYM,"W,2-1",7,6.0,2,1,1,2,9,0,0,2.89,22,100,59,18,7,6,5,3,1,0,71,,,0,0,0,20,1,0,0,0,0,0,1.16,0.232,0.24%,1.66
