date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,COL,MIL,"W,10-0",99,7.0,7,0,0,0,6,0,1,0.00,27,93,67,18,9,6,14,9,4,0,69,,,0,0,0,26,0,0,0,2,0,0,.43,0.096,0.05%,3.25
2015-04-11,COL,CHC,"L,5-9",4,5.0,8,8,8,5,3,3,1,6.00,28,102,57,11,5,8,11,5,1,0,17,,,0,0,0,21,0,2,0,1,1,0,.83,-0.385,-0.26%,-4.27
2015-04-17,COL,LAD,"L,3-7",5,4.2,7,6,6,4,6,1,0,7.56,24,104,56,11,6,6,8,5,3,0,28,,,1,0,0,20,4,0,1,1,0,0,.70,-0.443,-0.35%,-4.20
2015-04-22,COL,SDP,"W,5-4",4,7.0,7,4,4,1,3,2,0,6.85,28,86,61,16,6,14,10,5,0,0,49,,,0,0,0,27,2,0,0,1,0,0,1.16,-0.159,-0.11%,-0.16
2015-04-28,COL,ARI,"L,5-12",5,4.1,10,8,8,1,0,2,0,8.36,23,69,38,9,0,10,12,10,2,0,10,,,0,0,0,22,2,1,0,0,0,0,.78,-0.493,-0.36%,-5.23
2015-05-03,COL,SDP,"L,6-8",4,5.0,6,6,6,0,2,2,2,8.73,23,87,49,11,4,8,11,6,0,0,33,,,1,0,0,21,2,0,0,0,0,0,.97,-0.575,-0.38%,-3.80
2015-05-12,COL,LAA,"L,2-5",8,7.0,7,2,2,0,5,0,1,7.65,29,91,63,21,7,9,14,9,1,0,60,,,0,0,0,28,3,0,0,0,0,0,1.20,0.164,0.06%,1.20
2015-05-17,COL,LAD,"L,0-1",4,7.0,3,1,1,5,1,0,0,6.70,28,98,58,15,7,11,11,3,3,0,63,,,0,1,0,23,0,0,0,0,0,0,.94,0.172,0.08%,2.09
2015-05-22,COL,SFG,"L,8-11",4,6.1,5,4,4,3,4,1,0,6.58,27,103,68,16,8,7,13,7,3,0,48,,,0,0,0,23,1,0,0,0,0,0,.96,-0.026,-0.01%,0.12
2015-05-27,COL,CIN,"W,6-4",4,7.1,5,4,4,1,1,2,0,6.38,28,75,49,15,1,10,16,7,5,0,52,,,1,0,0,27,1,0,0,0,0,0,.53,0.080,0.02%,0.84
2015-06-01,COL,LAD,"L,4-11",4,5.1,10,6,5,2,1,2,0,6.55,27,94,58,14,3,8,16,8,0,0,25,,,0,0,1,25,2,1,1,0,0,1,1.04,-0.244,-0.13%,-1.67
2015-06-07,COL,MIA,"L,2-3",5,7.0,5,2,2,1,4,0,0,6.16,26,80,54,10,9,9,12,4,3,0,62,,,0,1,0,25,0,0,0,0,0,0,.83,0.162,0.07%,1.84
2015-06-12,COL,MIA,"L,1-5",4,6.2,7,2,2,2,4,1,1,5.87,29,104,64,23,7,8,14,6,2,0,54,,,2,0,0,26,1,0,0,1,0,0,.90,0.018,0.01%,0.71
2015-06-17,COL,HOU,"L,4-8",4,5.0,7,4,4,3,1,2,0,5.95,24,102,63,14,7,9,11,7,1,0,35,,,0,1,0,20,1,0,0,0,0,0,.70,-0.188,-0.05%,-1.26
2015-06-23,COL,ARI,"W,10-5",5,6.0,8,4,4,1,3,3,0,5.96,26,82,53,15,4,9,13,10,1,0,42,,,0,0,0,25,0,0,0,0,0,0,.75,-0.134,-0.03%,-0.71
2015-06-28,COL,SFG,"L,3-6",4,5.2,8,5,5,0,4,2,0,6.07,25,99,58,13,7,7,14,6,2,0,37,,,0,0,0,25,2,1,0,0,0,0,.82,-0.286,-0.08%,-2.55
2015-07-03,COL,ARI,"L,3-4",4,5.2,9,3,3,0,6,0,1,6.00,26,91,59,20,8,8,11,7,1,0,45,,,0,0,0,25,2,1,0,0,0,0,1.23,-0.070,-0.01%,-0.57
2015-07-09,COL,ATL,"W,5-3",5,1.0,1,0,0,0,0,0,0,5.94,3,8,7,4,0,1,2,2,0,0,51,,,0,0,0,3,0,0,0,1,0,0,.88,0.050,0.00%,0.55
2015-07-21,COL,TEX,"L,0-9",11,4.1,10,6,5,2,2,1,0,6.12,24,80,52,15,3,9,11,8,0,0,21,,,0,1,0,21,4,0,0,0,0,0,.80,-0.220,-0.02%,-2.49
2015-07-26,COL,CIN,"W,17-7",4,5.0,7,6,6,3,3,1,0,6.33,25,102,67,15,8,9,10,3,0,0,29,,,0,0,0,21,1,0,0,0,0,0,.64,-0.255,-0.01%,-3.26
2015-07-31,COL,STL,"L,0-7",4,1.0,4,2,2,0,0,1,0,6.43,7,25,18,4,3,1,6,4,1,0,37,,,0,0,0,6,0,0,0,0,1,0,.92,-0.162,0.00%,-1.53
2015-09-01,COL,ARI,"L,3-5",31,4.0,3,1,1,2,2,1,0,6.29,17,72,41,13,2,8,5,4,0,0,52,,,0,0,0,15,0,0,0,1,0,1,.94,0.124,0.00%,1.19
2015-09-07,COL,SDP,"W,6-4",5,5.0,7,3,3,2,4,1,0,6.25,21,75,48,17,3,5,10,6,2,0,43,,,0,0,0,19,3,0,0,2,0,0,1.12,-0.052,0.00%,-0.80
2015-09-13,COL,SEA,"W,3-2",5,5.0,3,2,2,2,4,0,0,6.15,19,72,45,12,8,6,7,3,0,0,55,,,2,1,0,17,0,0,0,0,0,0,1.20,0.072,0.00%,0.31
2015-09-20,COL,SDP,"L,4-10",6,4.0,6,6,6,1,3,4,0,6.37,19,65,39,10,6,5,10,3,0,0,28,,,0,0,0,17,1,0,0,0,0,0,.62,-0.342,0.00%,-3.81
2015-09-26,COL,LAD,"W,8-6",5,5.0,7,6,6,3,2,1,0,6.54,22,69,42,8,7,6,11,6,1,0,28,,,0,1,0,19,2,1,0,2,0,0,.92,-0.264,0.00%,-2.89
2015-10-02,COL,SFG,"W,9-3",5,6.0,5,1,1,1,6,0,0,6.32,24,94,60,13,7,10,7,4,0,0,63,,,0,0,0,23,1,1,0,1,0,1,.44,0.025,0.00%,1.76
