date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-05,OAK,LAD,"L,3-10",99,3.1,1,0,0,3,4,0,0,0.00,14,65,35,12,6,4,3,1,0,0,,2,0,0,0,0,11,0,0,0,0,0,0,.08,0.018,0.01%,1.98
2021-08-10,OAK,CLE,"W,4-3",99,1.0,0,0,0,0,2,0,0,0.00,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.049,0.06%,0.53
2021-08-12,OAK,CLE,"W,17-0",1,1.0,0,0,0,1,0,0,0,0.00,3,8,4,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.001,0.00%,0.53
2021-08-14,OAK,TEX,"W,8-3",1,1.0,1,0,0,0,0,0,0,0.00,4,12,8,2,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.008,0.01%,0.52
2021-08-16,OAK,CHW,"L,2-5",1,1.0,0,0,0,0,2,0,0,0.00,4,18,11,4,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.47,0.025,0.03%,0.53
2021-08-22,OAK,SFG,"L,1-2",5,1.0,1,2,2,1,1,1,0,2.16,5,16,11,2,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.46,-0.448,-0.48%,-1.51
2021-08-24,OAK,SEA,"L,1-5",1,1.2,4,2,2,0,4,0,0,3.60,9,35,25,7,5,0,5,4,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.43,-0.061,-0.08%,-1.24
2021-08-27,OAK,NYY,"L,2-8",2,1.0,1,0,0,0,0,0,0,3.27,4,16,10,4,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,0.01%,0.50
2021-08-31,OAK,DET,"W,9-3",3,1.0,2,0,0,0,1,0,0,3.00,5,14,10,2,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,0.003,0.00%,0.50
2021-09-01,OAK,DET,"L,6-8",0,0.0,2,2,2,1,0,0,0,4.50,3,13,7,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.91,-0.366,-0.35%,-1.99
2021-09-05,OAK,TOR,"L,0-8",3,1.0,1,0,0,0,1,0,1,4.15,5,12,7,2,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.53
2021-09-07,OAK,CHW,"L,3-6",1,0.1,5,3,3,0,1,0,0,6.08,6,23,15,2,2,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.98,-0.378,-0.26%,-3.69
