date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-06,BOS,BAL,"L,1-4",99,4.0,3,0,0,0,4,0,1,0.00,16,55,37,16,4,7,4,2,1,0,,0,0,0,0,0,14,1,0,0,0,0,0,.27,0.066,0.04%,2.19
2019-05-10,BOS,SEA,"W,14-1",3,1.0,1,0,0,0,2,0,0,0.00,4,14,10,5,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.58
2019-05-18,BOS,HOU,"L,3-7",7,3.0,4,1,1,1,1,1,0,1.13,15,63,44,13,1,8,5,3,0,0,,0,0,0,0,0,14,0,0,0,0,0,1,.50,0.006,0.00%,0.74
2019-05-23,BOS,TOR,"W,8-2",4,6.0,3,1,1,0,4,0,1,1.29,22,93,59,21,4,9,8,2,2,0,66,,,0,0,0,21,2,0,0,0,0,0,1.07,0.256,0.16%,2.22
2019-05-29,BOS,CLE,"L,9-14",5,4.0,8,7,7,2,2,1,1,4.50,22,82,50,18,4,7,10,3,1,0,18,,,0,1,0,19,1,2,0,0,0,0,1.04,-0.461,-0.28%,-4.68
2019-06-06,BOS,KCR,"W,7-5",7,1.1,5,2,2,0,1,1,0,5.12,9,33,23,6,1,4,4,2,0,0,37,,,0,0,0,9,1,0,0,0,0,0,.83,-0.196,-0.12%,-2.35
2019-07-16,BOS,TOR,"L,4-10",39,1.0,2,1,1,0,0,0,0,5.31,4,12,8,2,1,1,3,2,0,0,,1,1,1,0,0,4,1,0,0,0,0,0,.10,-0.011,-0.01%,-1.02
2019-07-19,BOS,BAL,"L,2-11",2,3.2,4,3,2,1,3,0,0,5.25,17,59,41,9,9,8,5,2,0,0,,3,1,1,0,0,16,1,0,0,0,0,1,.07,-0.002,0.00%,-0.73
2019-08-04,BOS,NYY,"L,4-7",15,4.0,1,0,0,0,2,0,0,4.50,13,47,32,9,3,5,6,4,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,.20,0.050,0.01%,2.17
2019-08-10,BOS,LAA,"L,4-12",5,2.0,2,0,0,0,2,0,0,4.20,8,27,19,10,1,4,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.01,0.001,0.00%,1.16
