date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-26,MIL,MIA,"L,0-8",99,1.0,2,2,2,1,0,1,1,18.00,7,38,21,4,4,1,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.04,-0.013,-0.01%,-1.48
2021-05-23,LAD,SFG,"W,11-5",26,0.2,0,0,0,0,1,0,1,10.80,3,10,6,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.17,0.009,0.01%,0.68
2021-05-25,LAD,HOU,"W,9-2",1,1.0,2,1,0,0,2,0,0,6.75,5,30,22,1,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.001,0.00%,-0.47
2021-05-28,LAD,SFG,"L,5-8",2,0.1,0,0,0,1,0,0,0,6.00,2,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,.21,-0.001,0.00%,0.33
2021-05-29,LAD,SFG,"L,6-11",0,1.0,1,0,0,0,2,0,0,4.50,4,21,12,3,1,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,0.009,0.01%,0.51
2021-05-31,LAD,STL,"W,9-4",1,1.0,0,0,0,0,1,0,0,3.60,3,10,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.01%,0.51
2021-06-01,LAD,STL,"L,2-3",0,1.0,0,0,0,0,2,0,0,3.00,3,11,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,0.03%,0.51
2021-06-05,LAD,ATL,"L,4-6",3,1.0,1,0,0,0,1,0,0,2.57,3,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.27,0.016,0.01%,0.55
2021-06-10,LAD,PIT,"W,6-3",4,1.0,0,0,0,0,1,0,0,2.25,3,13,9,0,5,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.082,0.06%,0.50
2021-06-13,LAD,TEX,"W,5-3",2,0.0,3,3,3,1,0,0,0,5.63,4,17,8,2,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.74,-0.164,-0.13%,-3.35
2021-06-15,LAD,PHI,"W,5-3",1,1.0,0,0,0,2,2,0,0,5.00,5,25,12,7,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.59,0.122,0.10%,0.51
2021-06-16,LAD,PHI,"L,0-2",0,2.0,1,0,0,1,2,0,0,4.09,8,26,22,5,4,3,2,2,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.53,0.065,0.05%,1.02
2021-06-21,LAD,SDP,"L,2-6",4,2.0,3,0,0,0,3,0,0,3.46,9,36,25,10,4,3,3,1,0,0,,0,0,2,0,0,9,1,0,0,0,0,0,.13,0.011,0.01%,0.94
2021-06-24,LAD,CHC,"L,0-4",2,1.0,0,0,0,0,1,0,0,3.21,2,5,4,3,0,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,1,0,0,.44,0.045,0.03%,2.35
2021-06-26,LAD,CHC,"W,3-2",1,1.2,0,0,0,0,2,0,0,2.87,5,12,9,0,5,2,1,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.70,0.210,0.16%,0.99
2021-06-27,LAD,CHC,"W,7-1",0,1.0,0,0,0,0,2,0,0,2.70,3,13,9,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.00%,0.51
2021-07-01,LAD,WSN,"W,6-2",3,0.1,0,0,0,0,1,0,0,2.65,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.70,0.020,0.02%,0.22
2021-07-03,LAD,WSN,"W,5-3",1,1.0,1,0,0,0,0,0,0,2.50,3,7,6,1,1,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.36,0.107,0.08%,0.49
2021-07-04,LAD,WSN,"W,5-1",0,1.1,0,1,1,1,3,0,0,2.79,5,24,15,2,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.048,0.03%,0.46
2021-07-06,LAD,MIA,"L,1-2",1,0.1,0,0,0,0,0,0,0,2.75,0,2,0,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,1.48,0.042,0.03%,0.23
2021-07-07,LAD,MIA,"L,6-9",0,1.1,1,1,1,1,2,1,0,3.00,6,24,15,7,2,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.20,-0.109,-0.08%,-0.52
2021-07-10,LAD,ARI,"W,22-1",2,1.0,0,0,0,0,1,0,0,2.86,3,13,9,4,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.51
2021-07-11,LAD,ARI,"W,7-4",0,0.1,0,0,0,0,0,0,0,2.82,1,4,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.70,0.018,0.01%,0.44
2021-07-16,LAD,COL,"W,10-4",4,0.2,1,0,0,2,0,0,0,2.74,5,17,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,-0.011,-0.01%,-0.29
2021-07-18,LAD,COL,"L,5-6",1,0.2,1,2,1,0,0,1,0,3.04,3,12,7,1,1,0,3,2,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,3.84,-0.532,-0.35%,-0.91
2021-07-19,LAD,SFG,"L,2-7",0,1.1,1,1,1,0,0,0,0,3.24,4,9,8,3,0,1,3,1,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.49,0.148,0.15%,1.49
2021-07-22,LAD,SFG,"L,3-5",2,0.1,0,0,0,0,0,0,0,3.20,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.59,0.015,0.02%,0.44
2021-07-23,LAD,COL,"L,6-9",0,0.1,2,0,0,0,1,0,0,3.16,3,9,7,2,2,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.08,-0.075,-0.05%,-0.77
2021-07-25,LAD,COL,"W,3-2",1,1.0,1,0,0,0,0,0,0,3.04,3,11,8,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.108,0.07%,0.51
2021-07-29,LAD,SFG,"L,0-5",3,0.2,1,0,0,2,2,0,0,2.96,5,12,8,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,1,2,0,0,0,.42,0.007,0.01%,0.27
2021-07-30,LAD,ARI,"L,5-6",0,1.1,1,1,1,0,0,0,0,3.14,5,16,10,3,1,2,3,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,.79,0.061,0.04%,0.90
2021-08-01,LAD,ARI,"W,13-0",1,1.0,0,0,0,0,2,0,0,3.03,3,8,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.00%,0.51
2021-08-06,LAD,LAA,"L,3-4",4,0.2,1,0,0,0,2,0,0,2.97,3,13,10,2,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.77,0.042,0.03%,0.27
2021-08-07,LAD,LAA,"W,5-3",0,1.0,0,0,0,0,1,0,0,2.87,3,12,11,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.057,0.04%,0.51
2021-08-08,LAD,LAA,"W,8-2",0,1.0,0,0,0,0,1,0,0,2.78,3,10,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,0.01%,0.51
2021-08-11,LAD,PHI,"W,8-2",2,1.0,1,0,0,1,1,0,0,2.70,5,16,9,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.59,0.075,0.05%,0.51
2021-08-12,LAD,PHI,"L,1-2",0,1.0,1,0,0,1,1,0,0,2.62,5,15,12,4,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,1.71,0.079,0.05%,0.89
2021-08-14,LAD,NYM,"W,2-1",1,1.1,0,0,0,0,2,0,0,2.52,4,13,10,0,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.09,0.376,0.19%,1.04
2021-08-17,LAD,PIT,"W,4-3",2,1.0,0,0,0,0,1,0,0,2.45,3,11,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.072,0.04%,0.51
2021-08-19,LAD,NYM,"W,4-1",1,1.0,1,0,0,0,2,0,0,2.39,4,13,11,3,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.048,0.03%,0.51
2021-08-22,LAD,NYM,"L,2-7",2,1.0,2,2,2,0,1,1,0,2.79,5,13,9,2,2,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.76,-0.180,-0.11%,-1.49
2021-08-24,LAD,SDP,"W,5-2",1,1.0,0,0,0,0,1,0,0,2.72,3,13,8,2,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,0.05%,0.47
2021-08-25,LAD,SDP,"W,5-3",0,1.0,0,0,0,2,2,0,0,2.66,5,11,7,2,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,2,0,0,0,4.06,0.306,0.17%,1.09
2021-08-28,LAD,COL,"W,5-2",2,1.0,0,0,0,0,1,0,0,2.59,3,12,10,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.081,0.04%,0.51
2021-08-30,LAD,ATL,"W,5-3",1,1.0,1,1,1,0,1,1,0,2.74,4,13,11,4,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.60,-0.007,0.00%,-0.49
2021-09-01,LAD,ATL,"W,4-3",1,0.1,0,0,0,0,0,0,0,2.72,1,6,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.48,0.013,0.01%,0.11
2021-09-03,LAD,SFG,"L,2-3",1,0.1,1,1,1,2,1,0,0,2.91,4,15,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.70,-0.107,-0.15%,-1.07
2021-09-04,LAD,SFG,"W,6-1",0,0.2,0,0,0,0,0,0,1,2.86,3,8,4,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.48,0.031,0.04%,0.27
2021-09-07,LAD,STL,"W,7-2",2,1.0,1,0,0,0,1,0,0,2.80,4,17,12,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.21,0.065,0.05%,0.47
2021-09-09,LAD,STL,"L,1-2",1,1.0,1,1,1,0,1,1,0,2.93,4,13,10,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,-0.105,-0.07%,-0.53
2021-09-13,LAD,ARI,"W,5-1",3,1.0,1,0,0,0,0,0,0,2.87,4,23,16,4,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,0.064,0.04%,0.51
2021-09-15,LAD,ARI,"W,5-3",1,1.0,1,1,1,0,2,1,0,3.00,4,15,10,3,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,-0.039,-0.02%,-0.49
2021-09-23,LAD,COL,"W,7-5",7,0.2,1,0,0,0,0,0,0,2.96,3,15,8,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.020,0.02%,0.32
2021-09-25,LAD,ARI,"L,2-7",1,0.1,0,0,0,0,0,0,0,2.94,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.24,0.007,0.01%,0.61
2021-09-29,LAD,SDP,"W,11-9",3,1.0,0,0,0,1,2,0,0,2.88,4,18,12,4,2,0,1,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.37,0.020,0.02%,0.90
2021-10-02,LAD,MIL,"W,8-3",2,0.2,0,0,0,0,0,0,0,2.84,2,11,7,1,1,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.09,0.004,0.00%,0.27
