date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-04,TEX,DET,"W,9-4",99,1.2,0,0,0,1,1,0,0,0.00,6,25,15,4,3,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.41,0.184,0.02%,1.64
2019-08-07,TEX,CLE,"L,0-2",2,1.0,0,0,0,0,0,0,0,0.00,3,13,11,2,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.018,0.00%,0.58
2019-08-09,TEX,MIL,"L,5-6",1,1.2,1,1,1,1,1,1,0,2.08,6,19,10,3,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.22,-0.322,-0.03%,-0.04
2019-08-13,TEX,TOR,"L,0-3",3,1.0,0,0,0,0,1,0,0,1.69,3,12,8,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.00%,0.54
2019-08-14,TEX,TOR,"W,7-3",0,0.1,2,0,0,0,1,0,0,1.59,3,17,9,4,2,2,0,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.73,-0.089,0.00%,-1.48
2019-08-16,TEX,MIN,"L,3-4",1,1.0,1,0,0,0,1,0,0,1.35,4,13,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.77,0.052,0.00%,0.61
2019-08-18,TEX,MIN,"L,3-6",1,1.0,3,3,3,1,1,0,0,4.70,7,21,11,1,4,1,4,3,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,2.77,-0.391,0.00%,-2.39
2019-08-20,TEX,LAA,"W,3-2",1,2.0,0,0,0,0,2,0,0,3.72,6,26,19,7,1,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.97,0.319,0.00%,1.23
2019-08-25,TEX,CHW,"L,0-2",4,0.2,1,1,1,1,1,0,1,4.35,5,20,13,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.30,-0.094,0.00%,-0.92
2019-08-28,TEX,LAA,"W,3-0",2,1.0,1,0,0,2,0,0,0,3.97,5,17,9,4,0,1,2,1,0,0,49,,,0,0,0,3,1,0,0,1,0,0,1.28,0.049,0.00%,0.54
2019-08-30,TEX,SEA,"W,6-3",1,1.0,1,0,0,0,1,0,0,3.65,4,10,8,1,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.043,0.00%,0.61
2019-08-31,TEX,SEA,"W,3-2",0,0.2,0,0,0,0,1,0,0,3.46,1,5,3,1,1,0,0,0,0,0,,2,0,0,1,0,1,0,0,0,0,0,0,1.20,0.121,0.00%,1.52
2019-09-02,TEX,NYY,"W,7-0",1,1.0,1,0,0,0,2,0,0,3.21,4,15,12,3,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,0.00%,0.54
2019-09-05,TEX,BAL,"W,3-1",2,0.2,0,0,0,0,0,0,0,3.07,2,3,3,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,1,3.93,0.189,0.00%,0.96
2019-09-06,TEX,BAL,"W,7-6",0,1.0,0,0,0,0,0,0,0,2.87,3,10,7,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.112,0.00%,0.55
2019-09-10,TEX,TBR,"L,3-5",3,1.2,3,2,0,0,3,0,0,2.60,9,36,23,8,2,4,2,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,2.61,-0.245,0.00%,-1.27
2019-09-14,TEX,OAK,"L,6-8",3,1.0,1,0,0,0,0,0,0,2.45,4,9,6,1,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.42,0.022,0.00%,0.61
2019-09-18,TEX,HOU,"L,2-3",3,1.0,2,1,1,0,2,1,0,2.79,5,18,14,8,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.47,-0.070,0.00%,-0.43
