date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-06-12,DET,CHW,"L,2-15",99,1.2,2,4,4,2,3,0,0,21.60,9,48,26,7,4,1,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.12,-0.016,0.00%,-1.44
2021-07-17,MIN,DET,"L,0-1",34,1.1,2,0,0,0,1,0,0,12.00,6,32,20,4,2,1,4,2,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.74,0.051,0.00%,0.73
2021-07-28,MIN,DET,"L,14-17",10,3.0,3,4,4,3,1,0,0,12.00,14,63,36,4,6,3,7,0,0,0,,2,2,0,1,0,8,2,1,0,0,3,0,.18,-0.054,0.00%,-2.98
2021-08-01,MIN,STL,"L,3-7",3,2.0,3,2,2,2,1,1,0,11.25,10,45,29,6,3,2,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.37,-0.022,0.00%,-1.06
2021-08-04,MIN,CIN,"L,5-6",2,1.0,1,1,1,0,0,1,0,11.00,4,13,9,1,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.013,0.00%,-0.42
2021-08-09,MIN,CHW,"L,1-11",4,2.0,5,7,6,3,2,3,0,13.91,15,64,36,10,6,0,10,2,1,0,19,,,0,0,0,12,1,0,0,0,0,1,.64,-0.407,0.00%,-5.98
