date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,WSN,CIN,"W,6-5",99,6.0,5,1,1,1,7,0,0,1.50,24,91,59,20,12,4,12,5,2,0,64,,,0,0,0,23,2,0,0,0,0,0,.87,0.229,0.15%,1.58
2018-04-07,WSN,NYM,"L,2-3",5,5.1,6,1,1,3,6,0,0,1.59,24,92,54,19,10,8,7,3,0,0,55,,,0,0,0,21,2,0,1,1,0,0,1.29,0.068,0.05%,1.15
2018-04-12,WSN,COL,"L,1-5",4,5.0,5,3,2,3,7,1,0,2.20,24,106,69,20,11,9,6,2,2,0,51,,,0,0,0,21,2,0,0,0,0,1,.77,-0.111,-0.06%,-0.44
2018-04-17,WSN,NYM,"W,5-2",4,5.1,8,2,2,2,5,0,0,2.49,25,97,59,16,10,11,7,4,1,0,47,,,0,1,0,22,1,0,0,0,1,0,1.28,-0.087,-0.05%,-0.46
2018-04-23,WSN,SFG,"L,2-4",5,5.0,4,3,3,3,4,0,0,3.04,23,94,58,16,9,9,7,2,2,0,48,,,0,0,0,20,2,0,0,0,0,0,1.21,-0.077,-0.04%,-0.12
2018-04-29,WSN,ARI,"W,3-1",5,7.0,6,1,1,2,8,0,0,2.67,28,114,72,25,9,9,9,4,0,0,67,,,0,0,0,25,1,0,0,1,1,0,1.02,0.289,0.11%,2.59
2018-05-04,WSN,PHI,"W,7-3",4,5.0,2,0,0,2,5,0,0,2.33,20,89,55,19,10,9,4,1,1,0,66,,,0,0,0,18,2,0,0,0,0,1,.62,0.126,0.07%,2.56
2018-05-09,WSN,SDP,"L,1-2",4,6.0,5,1,1,3,8,0,0,2.22,25,110,61,22,12,9,5,2,1,0,63,,,0,1,0,22,2,0,0,0,0,0,1.33,0.195,0.12%,1.70
2018-05-15,WSN,NYY,"W,5-3",5,5.0,6,3,2,4,5,1,0,2.36,25,111,65,17,12,8,8,3,1,0,46,,,0,0,0,20,2,0,0,1,1,1,1.49,-0.054,-0.04%,-0.44
2018-05-21,WSN,SDP,"W,10-2",5,7.0,2,2,2,3,5,1,0,2.38,26,111,68,20,8,9,9,3,2,0,67,,,0,0,0,23,0,0,0,0,0,0,.50,0.149,0.09%,1.59
2018-05-28,WSN,BAL,"W,6-0",6,7.2,6,0,0,2,3,0,0,2.10,28,114,67,13,7,14,9,4,2,0,68,,,0,0,0,26,1,0,0,3,0,0,.83,0.366,0.28%,3.78
2018-06-02,WSN,ATL,"W,5-3",4,7.0,5,3,3,0,9,1,0,2.27,26,102,69,18,15,7,10,4,3,0,64,,,0,0,0,26,1,0,0,0,0,0,.94,-0.038,-0.04%,0.41
2018-06-09,WSN,SFG,"W,7-5",6,3.1,6,4,4,4,3,1,0,2.65,20,97,55,15,10,7,6,4,0,0,31,,,0,0,0,16,0,0,0,0,0,0,.90,-0.162,-0.13%,-2.54
2018-06-15,WSN,TOR,"L,5-6",5,6.0,9,5,5,2,3,2,0,3.01,28,104,57,18,7,9,14,5,1,0,35,,,0,0,0,26,4,0,0,1,0,0,1.06,-0.229,-0.19%,-1.48
2018-06-20,WSN,BAL,"L,0-3",4,4.0,5,2,2,0,2,1,0,3.08,16,49,31,10,3,9,5,3,0,0,46,,,0,0,0,16,1,0,0,1,0,0,.77,-0.032,-0.02%,0.05
2018-06-25,WSN,TBR,"L,0-11",4,1.0,3,6,6,5,2,1,0,3.68,11,62,29,10,6,1,3,1,0,0,20,,,0,0,0,6,1,0,0,0,0,0,1.14,-0.358,-0.28%,-5.89
2018-07-01,WSN,PHI,"L,3-4",5,5.0,3,3,3,4,4,0,0,3.77,22,89,56,14,10,8,6,3,0,0,49,,,0,0,0,17,0,0,0,0,1,0,1.47,-0.098,-0.08%,-0.53
2018-07-06,WSN,MIA,"W,3-2",4,5.0,8,2,2,4,4,0,0,3.76,24,114,66,19,10,9,7,5,0,0,43,,,0,1,0,19,1,0,0,2,0,0,1.65,0.016,0.01%,0.56
2018-07-11,WSN,PIT,"L,0-2",4,6.0,6,2,2,1,4,1,0,3.72,24,89,56,13,7,8,11,3,4,0,55,,,0,1,0,22,1,0,0,0,0,0,.79,-0.006,0.00%,0.79
