date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-12,BAL,BOS,"L,4-6",99,1.0,0,0,0,3,1,0,0,0.00,5,26,11,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,0.012,0.00%,0.50
2018-06-15,BAL,MIA,"L,0-2",2,1.0,0,0,0,0,2,0,0,0.00,3,13,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,0.00%,0.50
2018-06-17,BAL,MIA,"W,10-4",1,1.0,1,0,0,0,0,0,0,0.00,4,9,8,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.003,0.00%,0.50
2018-06-20,BAL,WSN,"W,3-0",2,1.1,0,0,0,1,2,0,0,0.00,5,24,13,4,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,0.077,0.00%,0.75
2018-06-22,BAL,ATL,"W,10-7",1,0.1,5,4,4,0,0,0,1,7.71,6,16,13,2,2,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.82,-0.809,0.00%,-4.45
2018-06-23,BAL,ATL,"W,7-5",0,1.0,0,0,0,1,1,0,0,6.35,4,17,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.088,0.00%,0.49
2018-06-25,BAL,SEA,"L,3-5",1,1.0,0,0,0,1,0,0,0,5.40,3,12,6,4,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.65,0.044,0.00%,1.50
2018-06-27,BAL,SEA,"L,7-8",1,1.0,2,2,2,0,1,1,0,7.04,5,16,9,4,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.96,-0.289,0.00%,-1.50
2018-06-30,BAL,LAA,"L,2-6",2,1.0,0,0,0,1,0,0,0,6.23,4,11,4,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.50
2018-07-04,BAL,PHI,"L,1-4",3,1.0,0,0,0,0,0,0,0,5.59,3,18,10,3,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.49
2018-07-07,BAL,MIN,"L,4-5",2,1.0,0,0,0,0,1,0,0,5.06,3,11,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.00%,0.52
2018-07-09,BAL,NYY,"W,5-4",1,1.0,1,0,0,0,1,0,0,4.63,4,15,9,1,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.10,0.162,0.00%,0.50
2018-07-10,BAL,NYY,"W,6-5",0,1.0,1,0,0,0,2,0,0,4.26,3,13,10,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,0.138,0.00%,0.50
2018-07-14,BAL,TEX,"W,1-0",3,1.0,0,0,0,1,2,0,0,3.95,4,15,8,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.63,0.162,0.00%,0.50
