date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,TOR,NYY,"L,3-4",99,6.1,4,1,1,3,4,0,0,1.42,24,94,51,18,3,8,9,3,1,0,62,,,1,0,1,20,1,0,0,1,1,0,1.22,0.232,0.16%,1.92
2015-04-13,TOR,TBR,"L,1-2",4,6.0,3,2,2,5,6,0,1,2.19,27,102,57,12,14,5,10,2,1,0,59,,,2,0,0,21,0,0,0,0,0,0,1.34,0.054,0.04%,1.01
2015-04-18,TOR,ATL,"W,6-5",4,7.0,4,4,4,4,6,2,0,3.26,29,104,69,22,12,9,10,4,1,0,55,,,0,0,0,24,0,0,0,0,1,0,.59,-0.162,-0.09%,-0.49
2015-04-24,TOR,TBR,"L,3-12",5,4.2,9,8,7,1,0,2,1,5.25,25,86,53,15,3,11,12,4,3,0,15,,,0,0,0,22,3,1,0,0,1,0,.95,-0.461,-0.31%,-4.88
2015-04-29,TOR,BOS,"L,1-4",4,7.0,9,4,4,0,4,1,1,5.23,29,109,81,24,10,10,14,11,1,0,47,,,0,0,0,27,0,0,0,0,0,0,.73,-0.127,-0.08%,-0.35
2015-05-04,TOR,NYY,"W,3-1",4,8.0,3,1,1,3,0,0,0,4.38,29,108,63,15,5,11,15,9,2,0,69,,,0,0,0,26,2,0,0,1,0,0,1.15,0.267,0.16%,3.01
2015-05-10,TOR,BOS,"L,3-6",5,6.0,7,6,6,3,0,2,0,5.00,28,103,60,15,2,10,15,6,5,0,31,,,0,0,0,25,1,1,0,0,0,0,.46,-0.317,-0.20%,-2.99
2015-05-15,TOR,HOU,"L,4-8",4,5.0,10,7,7,0,3,2,0,5.76,25,96,69,16,9,9,13,6,3,0,22,,,0,0,0,24,3,0,0,0,1,0,.58,-0.357,-0.19%,-4.64
2015-05-21,TOR,LAA,"W,8-4",5,9.0,5,4,4,2,7,2,0,5.49,33,107,73,18,12,14,10,5,0,0,66,,,0,0,0,31,2,0,0,1,0,0,.56,0.202,0.08%,0.51
2015-05-26,TOR,CHW,"W,10-9",4,5.0,8,5,5,2,5,1,0,5.77,25,103,67,17,11,5,13,8,1,0,34,,,1,0,0,22,1,0,0,0,1,0,1.28,-0.363,-0.16%,-2.50
2015-06-02,TOR,WSN,"L,0-2",6,6.0,8,2,2,1,6,0,0,5.53,27,100,70,12,19,12,8,4,0,0,53,,,0,0,0,24,0,0,0,0,1,0,1.24,0.010,0.00%,0.84
2015-06-07,TOR,HOU,"W,7-6",4,5.2,4,2,2,4,5,1,1,5.35,25,104,57,16,8,4,11,3,1,0,54,,,0,1,0,20,1,0,0,0,0,0,1.07,0.008,0.00%,0.24
2015-06-13,TOR,BOS,"W,5-4",5,6.0,6,4,3,1,5,1,0,5.29,26,96,68,21,7,9,11,4,3,0,50,,,0,0,0,25,2,0,0,0,0,1,1.15,-0.096,-0.07%,-0.87
2015-06-18,TOR,NYM,"W,7-1",4,7.1,3,1,1,5,7,1,0,4.96,30,120,73,20,13,5,13,5,2,0,70,,,0,0,0,25,1,0,0,0,0,0,.65,0.244,0.18%,2.74
2015-06-23,TOR,TBR,"L,3-4",4,7.0,8,3,3,3,2,0,2,4.88,32,110,67,22,7,10,15,9,2,0,48,,,1,0,0,27,1,0,0,1,0,0,.94,-0.098,-0.09%,0.27
2015-06-29,TOR,BOS,"L,1-3",5,6.0,6,3,3,3,3,0,0,4.85,25,104,68,7,12,12,7,3,3,0,48,,,0,0,0,22,1,1,0,1,0,0,.93,-0.072,-0.06%,0.01
2015-07-04,TOR,DET,"L,3-8",4,5.2,11,5,5,2,1,1,2,5.02,28,108,68,9,9,11,12,8,0,0,26,,,1,1,1,24,2,1,0,2,0,0,.47,-0.278,-0.21%,-2.33
2015-07-09,TOR,CHW,"L,0-2",4,7.0,4,2,2,2,6,1,0,4.87,27,114,78,20,15,10,9,3,4,0,65,,,0,0,0,25,0,1,0,1,0,1,1.10,0.037,0.03%,1.27
2015-07-18,TOR,TBR,"L,2-3",8,6.0,4,1,1,1,4,0,0,4.70,22,103,67,11,13,8,9,3,1,0,63,,,0,1,0,21,2,0,0,0,0,1,1.00,0.212,0.17%,2.01
2015-07-23,TOR,OAK,"W,5-2",4,8.1,5,2,2,1,6,0,1,4.53,32,104,73,18,12,13,11,5,1,0,70,,,0,0,0,30,2,0,0,1,0,1,1.01,0.187,0.13%,1.75
2015-07-29,TOR,PHI,"W,8-2",5,8.0,7,2,0,1,4,0,0,4.27,32,103,77,21,9,9,18,7,3,0,67,,,0,0,0,31,1,0,0,1,0,0,.60,0.306,0.17%,2.01
2015-08-02,TOR,KCR,"W,5-2",3,7.0,2,0,0,2,6,0,0,4.06,25,101,68,15,6,5,12,5,2,0,77,,,0,0,0,23,0,0,0,0,0,0,.98,0.410,0.30%,3.51
2015-08-07,TOR,NYY,"W,2-1",4,7.0,6,1,1,2,3,1,0,3.93,28,113,73,21,8,10,13,2,6,0,62,,,0,0,0,26,0,0,0,1,0,0,1.06,0.330,0.40%,2.44
2015-08-12,TOR,OAK,"W,10-3",4,6.0,6,3,3,2,4,1,0,3.96,24,95,62,19,10,6,12,8,0,0,50,,,0,0,0,22,3,0,0,1,0,0,.48,-0.052,-0.06%,0.01
2015-08-18,TOR,PHI,"W,8-5",5,4.0,9,5,5,2,2,1,0,4.14,21,74,47,9,5,7,10,7,3,0,24,,,0,1,1,18,0,1,1,1,0,0,1.26,-0.460,-0.49%,-4.02
2015-08-23,TOR,LAA,"W,12-5",4,6.0,11,5,5,1,1,0,1,4.26,27,92,70,23,4,9,15,8,0,0,30,,,0,0,0,23,2,1,0,3,2,0,.95,-0.203,-0.22%,-2.26
2015-08-28,TOR,DET,"W,5-3",4,6.2,6,3,3,1,6,2,0,4.25,27,94,60,12,13,7,13,8,0,0,55,,,0,0,0,26,0,0,0,0,0,0,.69,0.119,0.10%,0.40
2015-09-02,TOR,CLE,"W,5-1",4,9.0,4,1,1,0,6,0,0,4.09,29,92,68,21,7,15,8,3,1,0,81,,,0,0,0,29,0,0,0,2,0,0,.49,0.246,0.19%,3.51
2015-09-08,TOR,BOS,"W,5-1",5,6.0,4,1,1,1,4,1,0,4.01,23,80,54,13,8,11,7,3,1,0,63,,,0,0,0,22,2,0,0,0,0,0,1.14,0.256,0.19%,2.13
2015-09-13,TOR,NYY,"L,0-5",4,7.2,7,5,5,2,2,1,0,4.08,32,115,79,19,4,10,18,6,5,0,45,,,0,0,0,28,2,0,0,0,2,0,.51,-0.175,-0.12%,-1.39
2015-09-19,TOR,BOS,"L,6-7",5,6.0,6,2,2,1,3,1,0,4.05,25,84,57,8,9,6,15,7,1,0,54,,,0,0,0,24,1,1,0,0,0,0,1.13,0.055,0.02%,1.38
2015-09-25,TOR,TBR,"W,5-3",5,7.0,4,2,2,0,2,0,1,4.00,26,88,59,15,9,10,13,4,2,0,63,,,0,0,0,24,1,0,0,0,1,0,1.03,0.191,0.12%,1.51
2015-09-30,TOR,BAL,"L,1-8",4,5.0,2,0,0,0,3,0,0,3.91,17,58,38,9,7,5,9,7,0,0,66,,,0,0,0,17,0,0,0,0,0,0,.77,0.279,0.01%,2.48
2017-04-08,ATL,PIT,"L,4-6",99,5.2,9,6,3,4,4,0,0,4.76,30,109,65,15,10,14,8,6,1,0,33,,,1,0,0,26,1,0,1,2,0,2,1.29,-0.313,-0.17%,-2.43
2017-04-15,ATL,SDP,"W,4-2",6,6.0,7,2,2,1,6,2,1,3.86,27,89,63,17,10,7,12,8,2,0,55,,,0,0,0,25,2,0,0,0,0,0,.99,-0.019,-0.01%,0.10
2017-04-20,ATL,WSN,"L,2-3",4,7.0,3,3,3,2,3,1,0,3.86,26,73,53,15,5,12,9,4,1,0,60,,,0,0,0,23,1,0,0,0,1,0,.94,-0.026,-0.02%,0.62
2017-04-27,ATL,NYM,"W,7-5",6,5.0,5,3,2,2,3,1,0,3.80,20,67,44,10,3,8,7,2,1,0,48,,,0,0,0,18,3,0,0,1,0,0,1.07,-0.061,-0.03%,-0.57
2017-05-02,ATL,NYM,"W,9-7",4,6.0,4,3,3,4,3,2,1,3.94,26,96,58,19,5,9,9,4,1,0,51,,,0,0,0,21,0,0,0,1,0,0,1.20,0.006,0.00%,0.10
2017-05-07,ATL,STL,"L,4-6",4,6.0,8,4,4,2,2,2,0,4.29,26,101,60,16,7,12,10,6,1,0,40,,,0,1,1,23,4,0,0,0,0,0,.52,-0.174,-0.07%,-0.90
2017-05-14,ATL,MIA,"L,1-3",6,7.0,5,3,3,3,1,1,1,4.22,28,96,59,18,6,13,10,5,1,0,53,,,0,0,0,24,1,0,0,2,0,0,1.43,-0.162,-0.07%,0.26
2017-05-19,ATL,WSN,"W,7-4",4,5.1,9,4,4,3,4,1,0,4.50,27,117,81,17,7,10,10,5,2,0,35,,,0,0,0,23,4,0,0,1,0,0,1.16,-0.194,-0.12%,-1.44
2017-05-23,ATL,PIT,"W,6-5",3,6.0,11,3,3,3,2,1,1,4.50,31,102,62,22,4,13,12,6,1,0,37,,,0,0,0,27,2,0,0,2,0,0,1.02,-0.051,-0.03%,0.10
2017-05-28,ATL,SFG,"L,1-7",4,6.0,6,7,6,5,2,0,0,4.95,29,87,53,12,10,11,11,5,1,0,31,,,0,0,0,22,0,1,0,0,1,0,.58,-0.346,-0.15%,-3.96
2017-06-03,ATL,CIN,"W,6-5",5,5.1,5,5,4,5,2,1,1,5.10,28,97,56,16,3,9,11,4,2,0,37,,,0,0,0,22,2,0,0,0,0,0,1.00,-0.079,-0.02%,-0.47
2017-06-08,ATL,PHI,"W,3-1",4,7.0,3,1,1,0,8,0,0,4.73,24,101,68,19,14,9,7,3,2,0,75,,,0,0,0,24,1,0,0,0,0,0,.93,0.330,0.10%,2.62
