date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,BOS,TBR,"W,1-0",99,7.0,4,0,0,0,5,0,0,0.00,24,76,55,17,6,7,12,2,2,0,74,,,0,0,0,24,0,0,0,1,0,0,1.09,0.461,0.28%,3.47
2018-04-05,BOS,TBR,"W,3-2",5,7.0,3,0,0,3,5,0,0,0.00,26,91,56,12,9,7,11,1,2,0,73,,,0,0,0,23,1,0,0,1,0,0,1.21,0.454,0.35%,3.72
2018-04-11,BOS,NYY,"L,7-10",5,1.0,3,4,4,2,1,1,0,2.40,8,35,16,6,4,2,3,0,1,0,30,,,0,0,0,6,0,1,0,0,0,0,.85,-0.299,-0.24%,-3.47
2018-04-17,BOS,LAA,"W,10-1",5,5.0,3,1,1,4,6,0,0,2.25,22,78,49,20,7,7,5,1,2,0,59,,,0,0,0,18,0,0,0,0,0,0,.42,0.110,0.08%,1.51
2018-04-22,BOS,OAK,"L,1-4",4,7.2,9,4,4,1,6,1,0,2.93,31,96,68,17,8,12,12,7,2,0,50,,,0,0,0,30,2,0,0,2,0,0,1.19,-0.105,-0.07%,-0.14
2018-04-28,BOS,TBR,"L,6-12",5,5.2,8,6,5,4,5,2,0,3.78,27,85,56,13,2,7,11,5,1,0,32,,,0,0,0,23,3,0,0,1,0,0,1.34,-0.277,-0.22%,-2.15
2018-05-03,BOS,TEX,"L,5-11",4,3.2,6,9,7,2,4,0,1,5.11,21,86,54,11,9,5,9,6,2,0,19,,,0,0,0,17,1,1,0,0,1,1,1.07,-0.414,-0.30%,-4.57
2018-05-12,BOS,TOR,"W,5-2",8,5.1,5,2,2,3,6,1,0,4.89,23,93,55,15,11,6,8,4,2,0,53,,,0,0,0,20,1,0,0,0,0,0,1.13,0.119,0.10%,0.74
2018-05-17,BOS,BAL,"W,6-2",4,9.0,5,2,2,0,8,1,0,4.38,31,95,69,15,12,8,15,5,5,0,77,,,0,0,0,31,1,0,0,0,0,0,.51,0.307,0.22%,2.78
2018-05-23,BOS,TBR,"W,4-1",5,6.0,3,1,1,3,9,0,0,4.08,23,90,56,19,8,7,4,1,0,0,68,,,0,1,0,20,1,0,0,0,0,0,1.09,0.170,0.13%,1.97
2018-05-28,BOS,TOR,"W,8-3",4,5.0,4,2,2,4,4,0,0,4.04,23,95,57,13,7,2,13,6,3,0,51,,,1,0,0,18,2,0,0,0,1,0,1.13,0.096,0.07%,0.66
2018-06-02,BOS,HOU,"W,5-4",4,6.0,5,3,3,1,7,1,0,4.08,24,109,63,19,10,6,10,4,2,0,56,,,1,0,0,23,0,1,0,0,0,0,.79,-0.070,-0.05%,0.03
2018-06-09,BOS,CHW,"W,4-2",6,6.0,5,2,2,3,6,0,0,4.00,24,86,56,18,9,9,6,2,1,0,57,,,0,0,0,21,1,0,0,2,0,0,1.10,0.157,0.10%,1.19
2018-06-14,BOS,SEA,"W,2-1",4,7.0,5,1,1,0,7,0,1,3.76,25,106,73,19,5,6,11,4,1,0,70,,,1,1,1,23,0,0,0,1,1,0,1.24,0.323,0.19%,2.36
2018-06-20,BOS,MIN,"L,1-4",5,6.0,7,3,3,1,3,2,0,3.81,25,100,60,13,11,7,14,6,0,0,48,,,0,1,1,24,1,1,0,1,0,1,.89,-0.073,-0.04%,0.10
2018-06-26,BOS,LAA,"W,9-1",5,6.0,5,1,1,2,7,1,0,3.66,25,99,60,22,6,8,8,2,2,0,63,,,0,0,0,23,0,0,0,0,0,0,.59,0.157,0.09%,2.19
2018-07-01,BOS,NYY,"L,1-11",4,3.1,9,8,8,0,3,5,0,4.28,19,71,51,12,5,8,8,1,0,0,13,,,0,0,0,19,1,0,0,0,0,0,.35,-0.369,-0.36%,-6.23
2018-07-07,BOS,KCR,"W,15-4",5,4.2,6,4,4,1,9,1,3,4.44,24,102,69,13,11,3,8,5,0,0,44,,,0,0,0,19,2,0,0,0,1,0,1.24,-0.313,-0.15%,-2.22
