date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-07-30,CIN,PIT,"W,15-5",99,1.0,0,0,0,0,2,0,0,0.00,3,16,11,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.46
2015-08-02,CIN,PIT,"L,0-3",2,5.0,3,3,3,1,6,1,0,4.50,20,79,51,16,8,4,9,3,1,0,54,,,0,0,0,19,2,0,0,0,0,1,.75,-0.128,-0.01%,-0.68
2015-08-08,CIN,ARI,"W,4-1",5,6.0,4,1,1,3,4,0,0,3.00,25,96,59,18,5,5,13,8,3,0,61,,,1,0,0,22,1,0,0,1,0,1,1.23,0.231,0.00%,1.93
2015-08-13,CIN,LAD,"W,10-3",4,5.0,5,2,2,3,3,1,0,3.18,22,96,50,17,8,6,10,5,0,0,49,,,0,0,0,18,1,0,0,1,1,0,.98,0.090,0.00%,0.20
2015-08-19,CIN,KCR,"L,3-4",5,3.1,9,4,4,2,2,0,0,4.43,21,95,58,12,7,11,6,5,1,0,26,,,0,0,0,19,2,0,0,0,0,0,1.04,-0.390,0.00%,-3.51
2015-08-24,CIN,DET,"W,12-5",4,4.0,9,5,5,2,5,2,0,5.55,22,100,62,14,10,5,10,5,2,0,27,,,0,1,0,20,2,0,0,0,0,0,.47,-0.313,0.00%,-3.14
2015-08-29,CIN,MIL,"W,12-9",4,3.2,7,6,5,2,3,0,0,6.43,20,97,61,17,8,7,8,7,0,0,26,,,0,0,0,18,1,0,0,0,0,0,1.12,-0.158,0.00%,-2.62
2015-09-05,CIN,MIL,"L,3-7",6,3.0,5,3,3,3,3,0,0,6.68,16,64,38,13,7,5,5,4,1,0,37,,,0,1,0,13,0,0,0,0,0,0,1.22,-0.186,0.00%,-1.61
2015-09-09,CIN,PIT,"L,4-5",3,5.1,5,5,5,3,4,1,0,6.94,24,90,57,14,12,8,9,7,2,0,39,,,1,0,0,19,1,0,0,0,1,0,1.24,-0.271,0.00%,-2.71
2015-09-14,CIN,SFG,"L,3-5",4,3.0,5,4,3,2,0,0,0,7.09,16,59,32,8,1,7,7,4,0,0,33,,,0,0,0,13,3,1,0,1,0,0,.88,-0.248,0.00%,-2.62
