date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,TEX,OAK,"L,0-8",99,1.0,2,1,1,1,0,0,0,9.00,6,20,10,5,0,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,0.00%,-0.53
2015-04-09,TEX,OAK,"W,10-1",2,1.0,0,0,0,0,1,0,0,4.50,3,12,10,5,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.47
2015-04-10,TEX,HOU,"L,1-5",0,1.0,2,1,1,0,2,0,0,6.00,5,19,12,4,3,0,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.93,-0.088,-0.06%,-0.49
2015-04-12,TEX,HOU,"L,4-6",1,0.2,0,0,0,1,0,0,0,4.91,2,7,2,1,0,1,0,0,0,0,,2,0,2,0,0,1,0,0,1,1,0,0,1.06,0.048,0.03%,0.92
2015-04-13,TEX,LAA,"L,3-6",0,1.0,1,0,0,0,0,0,0,3.86,4,13,7,0,2,0,4,3,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.45,-0.006,0.00%,0.51
2015-04-18,TEX,SEA,"L,1-3",4,1.1,0,0,0,1,3,0,1,3.00,6,25,13,6,2,0,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.69,0.043,0.03%,0.81
2015-04-22,TEX,ARI,"L,5-8",3,1.0,0,0,0,0,1,0,0,2.57,3,10,7,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,0.01%,0.49
2015-04-24,TEX,LAA,"L,2-3",1,1.0,0,0,0,0,1,0,0,2.25,3,10,6,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,0.02%,0.46
2015-04-25,TEX,LAA,"L,1-4",0,1.0,2,1,1,1,0,0,0,3.00,4,19,12,3,0,0,3,2,1,0,,3,2,0,0,0,3,0,0,0,0,0,0,3.30,-0.164,-0.09%,-0.72
2015-04-27,TEX,SEA,"L,1-3",1,1.0,1,0,0,0,0,0,0,2.70,3,17,10,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.31,0.018,0.01%,0.51
2015-05-01,TEX,OAK,"L,5-7",3,0.0,1,2,2,1,0,0,0,4.50,2,12,6,2,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,2.41,-0.187,-0.07%,-2.06
2015-05-03,TEX,OAK,"L,1-7",1,1.2,2,2,2,2,1,1,0,5.40,8,42,23,8,0,1,4,1,1,0,,0,0,0,1,0,6,1,0,0,0,0,0,.03,-0.001,0.00%,-1.21
2015-09-16,BOS,BAL,"W,10-1",99,0.1,1,0,0,0,0,0,0,5.25,2,6,4,0,2,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.00%,0.23
2015-09-23,BOS,TBR,"L,2-6",6,0.2,1,1,1,0,1,1,0,5.68,3,10,7,1,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.004,0.00%,-0.72
2015-10-02,BOS,CLE,"L,2-8",8,1.0,1,0,0,1,0,0,0,5.27,4,13,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.02,0.001,0.00%,0.52
