date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-04-03,CIN,PHI,"L,3-4",99,1.0,2,1,1,0,0,0,0,9.00,5,11,9,4,0,1,4,2,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,.65,-0.058,-0.03%,-0.48
2017-04-06,CIN,PHI,"W,7-4",2,1.0,0,0,0,0,2,0,0,4.50,3,17,10,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,0.03%,0.52
2017-04-09,CIN,STL,"W,8-0",2,2.0,1,0,0,0,1,0,0,2.25,6,24,15,4,3,4,1,0,1,0,,2,0,0,0,0,6,1,0,0,1,0,0,.14,0.029,0.02%,2.01
2017-04-11,CIN,PIT,"W,6-2",1,0.1,2,0,0,0,1,0,0,2.08,3,8,7,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.84,-0.032,-0.02%,-0.41
2017-04-12,CIN,PIT,"W,9-2",0,0.1,0,0,0,0,1,0,0,1.93,1,5,5,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,0.00%,0.23
2017-04-14,CIN,MIL,"L,4-10",1,0.2,3,3,3,0,1,0,0,6.75,5,16,13,3,2,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.03,-0.299,-0.23%,-1.81
2017-04-16,CIN,MIL,"L,2-4",1,1.1,0,0,0,0,2,0,0,5.40,4,18,11,2,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.039,0.03%,0.77
2017-04-18,CIN,BAL,"W,9-3",1,1.0,1,0,0,0,2,0,0,4.70,4,12,10,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.013,0.01%,0.52
2017-04-20,CIN,BAL,"L,1-2",1,1.0,1,1,1,1,0,0,0,5.19,5,24,15,2,5,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.32,-0.293,-0.19%,-0.48
2017-04-23,CIN,CHC,"W,7-5",2,0.0,2,1,1,0,0,0,0,6.23,2,10,7,2,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.54,-0.060,-0.04%,-1.35
2017-04-25,CIN,MIL,"L,1-9",1,1.0,0,0,0,0,1,0,0,5.59,3,11,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.52
