date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-30,TBR,OAK,"W,6-0",99,6.0,0,0,0,1,4,0,0,0.00,19,70,46,14,7,7,7,3,1,0,75,,,0,0,0,18,0,0,0,0,0,0,.62,0.255,0.11%,2.97
2018-06-05,TBR,WSN,"L,2-4",5,5.0,4,4,4,1,4,1,0,3.27,21,86,66,15,8,9,7,3,2,0,46,,,0,0,0,20,0,1,0,0,0,0,.71,-0.175,-0.05%,-1.44
2018-06-10,TBR,SEA,"L,4-5",4,5.0,4,3,3,0,3,2,0,3.94,18,102,71,12,6,6,9,3,0,0,50,,,0,0,0,18,0,0,0,1,0,0,.87,-0.130,-0.02%,-0.52
2018-06-15,TBR,NYY,"L,0-5",4,7.1,8,5,5,1,5,1,0,4.63,31,101,75,15,9,15,10,3,2,0,46,,,0,0,0,29,2,0,1,1,1,1,.80,0.053,0.01%,0.50
2018-06-20,TBR,HOU,"L,1-5",4,6.0,7,4,4,0,5,4,0,4.91,24,96,71,17,9,5,14,4,5,0,47,,,0,0,0,24,1,0,0,1,0,0,.81,-0.173,-0.02%,-0.97
2018-06-26,TBR,WSN,"W,1-0",5,6.0,1,0,0,2,9,0,1,4.08,21,100,64,13,13,5,4,0,2,0,77,,,0,1,0,18,1,0,0,0,0,0,1.17,0.367,0.06%,2.97
2018-07-02,TBR,MIA,"L,2-3",5,6.0,8,2,2,1,5,1,0,3.92,26,93,67,6,15,13,7,5,0,0,52,,,0,0,0,25,1,0,0,1,0,0,1.09,0.007,0.00%,0.73
2018-07-08,TBR,NYM,"W,9-0",5,7.0,1,0,0,0,9,0,0,3.35,21,79,59,12,11,5,7,1,3,0,84,,,0,0,0,21,0,0,0,1,0,0,.32,0.158,0.01%,3.11
2018-07-13,TBR,MIN,"L,8-11",4,2.2,9,8,8,2,1,1,0,4.59,19,65,45,9,9,8,8,5,0,0,7,,,0,0,0,16,1,1,0,0,1,0,.77,-0.406,-0.05%,-6.56
2018-07-20,TBR,MIA,"L,5-6",6,6.0,6,1,1,0,8,1,0,4.26,24,97,68,15,14,4,12,7,1,0,64,,,1,0,0,24,0,0,0,0,0,0,1.03,0.240,0.03%,1.97
2018-07-29,BOS,MIN,"W,3-0",8,7.0,4,0,0,0,5,0,0,3.80,24,82,63,18,7,9,10,2,1,0,74,,,0,0,0,24,1,0,0,1,0,0,.77,0.362,0.11%,3.72
2018-08-04,BOS,NYY,"W,4-1",5,8.0,3,0,0,1,4,0,0,3.38,26,93,65,15,10,5,16,7,5,0,79,,,0,0,0,25,1,0,0,2,0,0,.89,0.385,0.15%,4.25
2018-08-10,BOS,BAL,"W,19-12",5,2.2,10,8,4,2,0,1,0,3.74,20,71,42,12,1,10,8,4,1,0,12,,,0,0,0,17,1,0,0,1,0,1,1.18,-0.580,-0.09%,-6.73
2018-08-15,BOS,PHI,"L,4-7",4,5.0,7,3,1,0,5,0,0,3.62,23,86,61,13,8,7,11,8,1,0,50,,,0,0,0,23,1,0,0,0,0,1,1.10,-0.080,-0.01%,-0.53
2018-08-21,BOS,CLE,"L,3-6",5,5.1,10,4,4,1,2,1,0,3.81,27,87,63,20,5,14,10,4,1,0,33,,,0,0,0,26,3,0,0,0,0,0,.99,-0.087,-0.01%,-0.76
2018-08-26,BOS,TBR,"L,1-9",4,4.0,8,6,5,0,5,0,0,4.15,21,89,65,13,18,9,7,3,1,0,29,,,0,0,0,19,1,1,0,0,2,1,.69,-0.292,-0.05%,-4.02
2018-08-31,BOS,CHW,"L,1-6",4,2.0,3,3,3,0,0,1,1,4.35,10,32,21,3,0,3,6,2,0,0,38,,,0,0,0,9,2,0,0,0,0,0,.80,-0.208,-0.01%,-2.00
2018-09-03,BOS,ATL,"W,8-2",2,3.1,2,0,0,4,4,0,0,4.20,16,86,52,8,14,4,4,3,0,0,56,,,0,0,0,12,0,0,0,0,0,0,1.20,0.070,0.01%,0.78
2018-09-11,BOS,TOR,"W,7-2",7,3.2,3,2,2,2,4,0,0,4.22,15,73,42,5,7,2,7,3,1,0,,0,0,2,0,1,13,1,0,0,0,0,0,1.24,-0.068,0.00%,-0.12
2018-09-18,BOS,NYY,"L,2-3",6,6.0,2,0,0,2,5,0,1,3.98,22,83,52,12,11,5,9,5,1,0,71,,,0,0,0,19,1,0,0,1,0,0,1.33,0.390,0.00%,3.07
2018-09-24,BOS,BAL,"W,6-2",5,5.0,4,1,1,0,10,0,0,3.88,19,84,58,15,10,6,3,3,0,0,65,,,0,0,0,19,0,0,0,0,0,0,.64,0.174,0.00%,1.66
2018-09-29,BOS,NYY,"L,5-8",4,2.0,1,1,0,0,4,0,0,3.81,8,37,24,7,3,4,0,0,0,0,56,,,0,0,0,8,1,0,0,0,0,1,.88,-0.003,0.00%,0.06
2019-03-29,BOS,SEA,"W,7-6",99,5.0,8,6,6,2,3,3,0,10.80,26,89,63,21,7,4,17,10,1,0,28,,,0,0,0,22,2,0,0,0,2,1,.50,-0.308,-0.18%,-3.43
2019-04-03,BOS,OAK,"W,6-3",4,5.0,4,3,3,4,3,1,1,8.10,23,96,51,15,5,10,5,3,0,0,46,,,0,0,0,18,0,0,0,1,0,0,1.07,-0.078,-0.04%,-0.38
2019-04-11,BOS,TOR,"W,7-6",7,5.0,6,5,5,4,4,2,0,8.40,21,89,51,14,10,8,5,0,0,0,35,,,0,0,0,17,0,0,0,4,0,0,.93,-0.177,-0.08%,-2.10
2019-04-17,BOS,NYY,"L,3-5",5,6.0,3,1,0,1,6,0,0,6.00,23,104,67,21,10,9,7,1,2,0,69,,,0,0,0,22,2,0,0,0,0,0,1.13,0.269,0.12%,2.25
2019-07-22,BOS,TBR,"W,9-4",95,0.2,5,3,3,0,2,0,0,7.06,7,24,14,7,1,3,2,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.15,-0.018,-0.01%,-2.92
2019-07-25,BOS,NYY,"W,19-3",2,1.0,1,0,0,0,1,0,0,6.75,4,18,11,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.58
2019-07-27,BOS,NYY,"W,9-5",1,1.0,3,2,2,0,2,0,0,7.23,6,36,25,8,3,1,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.25,-0.004,0.00%,-1.42
2019-07-30,BOS,TBR,"L,5-6",2,1.0,1,0,0,1,3,0,0,6.93,5,25,15,5,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.19,0.062,0.05%,0.58
2019-08-02,BOS,NYY,"L,2-4",2,1.0,0,0,0,0,1,0,0,6.66,3,12,8,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,0.01%,0.54
2019-08-05,BOS,KCR,"W,7-5",2,1.0,1,1,1,1,0,1,0,6.75,5,15,8,2,1,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,-0.003,0.00%,-0.42
2019-08-07,BOS,KCR,"W,5-4",1,2.0,3,1,1,0,5,0,0,6.59,9,36,28,10,6,3,1,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.98,0.033,0.01%,0.16
2019-08-09,BOS,LAA,"W,16-4",1,2.0,1,1,1,2,1,0,1,6.46,9,40,23,8,1,4,1,1,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,.59,0.074,0.02%,0.16
