date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-05-28,CHW,BAL,"L,3-6",99,1.0,0,0,0,0,1,0,0,0.00,3,7,5,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.50
2015-05-29,CHW,HOU,"W,6-3",0,1.2,1,0,0,0,3,0,0,0.00,6,18,13,3,5,2,1,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.58,0.126,0.05%,0.72
2015-06-04,CHW,TEX,"L,1-2",5,2.2,3,0,0,1,2,0,0,0.00,10,33,19,5,4,3,4,4,0,0,,1,0,0,0,0,9,0,0,1,1,0,0,2.89,0.387,0.18%,1.56
2015-06-06,CHW,DET,"L,1-7",1,1.1,1,0,0,0,1,0,0,0.00,5,16,13,3,3,1,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.33,0.027,0.01%,0.88
2015-06-12,CHW,TBR,"L,5-7",5,0.2,2,1,0,0,2,0,0,0.00,5,22,14,3,3,2,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.70,-0.121,-0.06%,-1.64
2015-06-15,CHW,PIT,"L,0-11",2,0.1,1,0,0,0,1,0,0,0.00,2,13,9,1,4,1,0,0,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,.15,-0.011,0.00%,-0.79
2015-06-16,CHW,PIT,"L,0-3",0,1.0,1,0,0,1,0,0,1,0.00,6,20,10,1,3,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.36,0.011,0.00%,0.46
2015-06-24,CHW,MIN,"L,1-6",7,1.1,2,0,0,0,0,0,0,0.00,5,9,7,1,1,3,2,2,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.05,0.003,0.00%,0.80
2015-06-26,CHW,DET,"L,4-5",1,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.28,0.007,0.00%,0.10
2015-06-30,CHW,STL,"W,2-1",3,0.2,0,0,0,0,0,0,0,0.00,2,7,4,0,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.49,0.193,0.03%,0.65
2015-07-05,CHW,BAL,"L,1-9",4,1.0,4,4,2,1,0,0,0,1.50,8,26,18,3,2,3,4,2,2,0,,2,2,0,0,0,7,1,0,0,0,0,0,.72,-0.139,-0.05%,-3.53
2015-07-17,CHW,KCR,"L,2-4",11,1.0,0,0,0,1,1,0,0,1.38,3,14,6,1,3,0,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.30,0.015,0.01%,0.47
2015-07-18,CHW,KCR,"L,6-7",0,1.1,0,0,0,2,0,0,0,1.26,6,18,7,1,1,3,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.82,0.014,0.01%,0.44
2015-07-21,CHW,STL,"L,5-8",2,3.0,2,1,1,2,1,1,0,1.56,12,35,23,6,2,5,4,1,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.31,0.022,0.01%,0.40
2015-07-29,CHW,BOS,"W,9-2",7,1.0,0,0,0,2,2,0,0,1.47,5,30,15,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.001,0.00%,0.52
2015-07-31,CHW,NYY,"L,6-13",1,2.0,2,0,0,2,1,0,0,1.33,10,34,19,7,3,6,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.01,0.001,0.00%,0.93
2015-08-04,CHW,TBR,"L,3-11",3,1.1,6,3,3,0,0,2,0,2.49,10,31,22,6,1,4,6,3,1,0,,2,2,0,0,0,10,0,0,0,0,0,0,.11,-0.040,-0.01%,-3.38
2015-08-29,CHW,SEA,"L,6-7",24,1.2,1,1,1,1,0,0,0,2.70,7,31,19,4,3,3,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.23,0.024,0.00%,0.65
2015-09-01,CHW,MIN,"L,6-8",2,1.0,0,0,0,0,2,0,0,2.59,3,9,7,2,3,0,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,.26,0.010,0.00%,1.32
2015-09-02,CHW,MIN,"L,0-3",0,0.1,1,0,0,0,0,0,0,2.55,1,3,1,0,0,0,1,1,0,0,,3,2,0,0,0,1,1,0,0,0,0,0,2.27,-0.125,-0.01%,-1.24
2015-09-11,CHW,MIN,"L,2-6",8,2.0,2,1,1,0,0,0,0,2.70,8,26,18,4,3,3,5,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.46,-0.013,0.00%,-0.07
2015-09-12,CHW,MIN,"W,8-2",0,0.1,1,0,0,1,1,0,0,2.67,3,20,10,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.48,-0.029,0.00%,-0.69
2015-09-15,CHW,OAK,"L,6-17",2,0.1,3,6,4,3,0,0,0,3.95,8,38,17,2,2,3,2,1,1,0,,1,1,0,0,0,5,0,0,0,0,0,1,.09,-0.016,0.00%,-5.79
2015-09-18,CHW,CLE,"L,1-12",2,0.1,3,4,4,1,0,0,0,5.20,5,18,8,1,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.002,0.00%,-2.08
2015-09-23,CHW,DET,"L,4-7",4,1.0,0,0,0,1,2,0,0,5.02,4,17,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.005,0.00%,0.48
2015-09-27,CHW,NYY,"L,1-6",3,0.1,3,2,2,1,1,0,0,5.59,5,16,8,1,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.09,-0.019,0.00%,-2.07
2015-10-04,CHW,DET,"L,0-6",6,1.0,2,3,3,2,1,0,0,6.30,7,23,11,2,2,0,4,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.82,-0.139,0.00%,-2.53
