date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,ATL,MIA,"W,12-2",99,2.0,1,0,0,0,4,0,0,0.00,7,25,19,6,8,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,0.014,0.01%,0.89
2015-04-10,ATL,NYM,"W,5-3",2,1.0,0,0,0,0,2,0,0,0.00,3,17,10,1,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.072,0.05%,0.45
2015-04-12,ATL,NYM,"L,3-4",1,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.87,0.024,0.02%,0.21
2015-04-13,ATL,MIA,"W,3-2",0,2.0,1,0,0,0,2,0,0,0.00,6,18,15,5,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.05,0.126,0.09%,0.90
2015-04-15,ATL,MIA,"L,2-6",1,1.1,3,1,1,0,2,1,0,1.35,7,22,14,5,2,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.20,-0.031,-0.02%,-0.96
2015-04-17,ATL,TOR,"W,8-7",1,1.0,1,0,0,1,0,0,0,1.17,5,25,14,6,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.57,0.088,0.06%,0.50
2015-04-19,ATL,TOR,"W,5-2",1,1.1,0,0,0,1,2,0,0,1.00,5,23,14,7,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.061,0.04%,0.61
2015-04-22,ATL,NYM,"L,2-3",2,1.0,1,1,1,0,1,1,0,1.80,4,13,10,3,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,-0.159,-0.14%,-0.55
2015-04-24,ATL,PHI,"L,0-1",1,0.2,1,0,0,0,0,0,0,1.69,3,8,5,1,0,2,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.71,0.064,0.04%,0.54
2015-04-25,ATL,PHI,"W,5-2",0,1.0,1,0,0,0,0,0,0,1.54,3,6,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.103,0.07%,0.45
2015-04-27,ATL,WSN,"W,8-4",1,1.0,1,2,2,2,2,0,1,2.84,7,28,14,6,2,0,2,1,0,0,,2,1,0,0,0,3,0,1,0,0,1,0,.96,-0.023,-0.02%,-2.18
2015-05-01,ATL,CIN,"W,4-3",3,1.2,1,0,0,0,2,0,0,2.51,6,18,13,5,1,0,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.125,0.07%,0.69
2015-05-03,ATL,CIN,"W,5-0",1,2.0,1,0,0,0,3,0,0,2.20,7,23,18,7,2,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,0.024,0.01%,0.90
2015-05-06,ATL,PHI,"W,7-5",2,0.1,1,0,0,0,0,0,0,2.16,2,11,8,2,1,0,2,1,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.27,-0.018,-0.01%,-0.55
2015-05-09,ATL,WSN,"L,6-8",2,1.0,3,2,2,0,1,1,0,3.06,5,14,9,1,1,1,3,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.75,-0.218,-0.14%,-1.12
2015-05-10,ATL,WSN,"L,4-5",0,1.0,3,2,2,1,0,0,0,3.86,5,16,8,2,1,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.65,-0.551,-0.32%,-1.53
2015-05-15,ATL,MIA,"W,5-3",4,1.0,1,1,1,0,1,1,0,4.12,4,11,8,3,0,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,-0.161,-0.09%,-0.56
2015-06-02,ATL,ARI,"L,6-7",17,0.2,0,0,0,0,0,0,0,3.98,2,10,6,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.67,0.034,0.02%,0.90
2015-06-03,ATL,ARI,"L,8-9",0,0.1,2,2,2,0,0,0,0,4.79,3,10,8,1,2,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.98,-0.150,-0.10%,-1.03
2015-06-07,ATL,PIT,"L,0-3",3,1.0,1,0,0,1,1,0,0,4.57,5,15,8,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.021,0.01%,0.45
2015-06-08,ATL,SDP,"L,3-5",0,0.0,1,2,2,1,0,0,0,5.40,2,14,8,2,0,0,1,1,0,0,,0,0,1,0,0,1,1,0,0,0,0,0,2.81,-0.393,-0.24%,-1.61
2015-09-01,OAK,LAA,"L,2-6",84,3.0,6,5,5,1,0,0,1,6.57,17,56,35,10,1,7,8,6,0,0,26,,,0,0,0,14,0,0,0,0,1,0,1.18,-0.368,0.00%,-3.93
2015-09-16,OAK,CHW,"L,4-9",14,3.0,6,6,6,3,2,3,0,7.81,18,63,33,5,5,5,8,3,1,0,22,,,0,0,0,15,1,1,0,0,0,0,.65,-0.331,0.00%,-4.22
2015-09-24,OAK,TEX,"L,1-8",7,2.0,2,2,2,1,1,1,0,7.89,9,31,17,5,3,2,5,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.02,-0.011,0.00%,-1.06
2015-09-29,OAK,LAA,"L,1-8",4,1.0,2,1,1,0,0,0,0,7.92,5,16,11,4,1,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.001,0.00%,-0.54
2016-06-02,SEA,SDP,"W,16-13",99,1.0,1,0,0,0,0,0,0,0.00,4,8,6,0,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.005,0.00%,0.47
2016-06-03,SEA,TEX,"L,3-7",0,3.0,4,1,1,1,2,0,0,2.25,13,46,31,12,4,6,4,2,1,0,,0,0,0,0,0,12,1,0,0,1,0,0,.22,-0.019,-0.02%,0.63
2016-07-31,SEA,CHC,"L,6-7",57,2.1,1,1,1,0,3,0,0,2.84,9,33,24,9,2,2,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.27,-0.088,-0.05%,-0.02
2016-08-04,SEA,BOS,"L,2-3",3,1.0,2,1,1,0,0,0,0,3.68,4,13,10,4,2,3,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.10,-0.304,-0.18%,-0.51
2016-08-06,SEA,LAA,"W,8-6",1,2.2,2,0,0,0,0,0,0,2.70,10,36,25,7,0,4,6,1,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.50,0.058,0.03%,1.03
2016-08-17,SEA,LAA,"W,4-3",10,4.1,7,2,2,2,2,0,1,3.14,20,88,48,14,3,7,8,5,1,0,41,,,0,1,0,16,1,0,0,0,1,0,1.26,-0.142,-0.12%,-1.14
2016-08-22,SEA,NYY,"W,7-5",4,5.2,7,5,5,2,5,4,0,4.50,24,93,56,17,9,11,6,3,0,0,38,,,0,0,0,22,0,0,0,2,0,0,.83,-0.405,-0.40%,-2.30
2016-09-20,SEA,TOR,"L,2-10",28,3.2,3,1,1,3,2,1,0,4.18,16,57,33,11,4,3,8,4,2,0,,1,0,0,0,0,13,0,0,0,0,0,0,.10,0.011,0.01%,1.13
