date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-26,STL,NYM,"W,4-3",99,3.0,0,0,0,0,1,0,0,0.00,9,35,25,8,4,4,4,0,3,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.76,0.393,0.28%,1.41
2018-05-07,STL,MIN,"L,0-6",10,5.1,6,4,4,2,5,0,0,4.32,24,97,61,16,6,5,12,4,1,0,43,,,0,0,0,21,3,0,0,0,1,0,.75,-0.182,-0.14%,-1.84
2018-05-11,STL,SDP,"W,9-5",3,1.0,0,0,0,1,1,0,0,3.86,4,16,8,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.006,0.00%,0.45
2018-05-13,STL,SDP,"L,3-5",1,3.2,4,2,2,0,4,0,0,4.15,15,48,36,9,8,6,5,1,1,0,,3,1,1,0,0,14,1,0,0,1,1,1,.60,-0.059,-0.04%,-0.14
2018-05-19,STL,PHI,"L,6-7",5,4.1,4,5,3,2,7,1,0,4.67,20,90,59,18,12,5,6,4,1,0,44,,,1,0,0,18,0,0,0,0,0,1,.90,-0.282,-0.20%,-2.19
2018-05-25,STL,PIT,"L,1-8",5,5.1,4,3,3,0,7,0,1,4.76,21,78,55,14,16,8,5,4,0,0,55,,,0,0,0,20,1,0,0,0,0,0,1.08,0.032,0.03%,0.64
2018-05-30,STL,MIL,"L,2-3",4,2.0,2,1,1,4,1,0,0,4.74,13,58,31,7,6,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.58,-0.052,-0.05%,-0.01
2018-06-21,STL,MIL,"L,3-11",21,2.0,3,4,0,0,2,0,0,4.39,11,41,29,6,7,6,3,0,0,0,,0,0,0,0,0,11,0,1,0,0,0,2,.06,-0.007,-0.01%,-3.01
2018-06-25,STL,CLE,"W,4-0",3,7.0,1,0,0,5,4,0,0,3.48,26,97,56,18,8,10,7,3,3,0,74,,,0,0,0,21,0,0,0,1,0,0,.90,0.368,0.25%,3.28
2018-07-01,STL,ATL,"L,5-6",5,5.1,4,4,4,3,2,1,0,3.92,23,79,48,9,6,7,12,5,2,0,43,,,0,0,0,20,2,0,1,0,0,0,.91,-0.089,-0.06%,-0.84
