date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-03,CHW,LAA,"L,3-5",99,2.1,0,0,0,0,3,0,0,0.00,7,26,16,5,3,2,2,0,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.57,0.258,0.15%,1.52
2021-04-06,CHW,SEA,"W,10-4",2,1.0,1,0,0,1,2,0,0,0.00,5,21,12,2,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.066,0.04%,0.50
2021-04-11,CHW,KCR,"L,3-4",4,1.0,0,1,0,1,1,0,0,0.00,5,12,9,1,2,2,1,0,1,0,,0,0,2,0,0,3,0,0,1,0,0,0,4.41,-0.047,-0.03%,0.16
2021-04-13,CHW,CLE,"L,0-2",1,0.1,2,2,0,0,0,0,0,0.00,4,12,8,2,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,4.31,-0.381,-0.26%,-2.28
2021-04-15,CHW,CLE,"L,2-4",1,0.2,2,1,1,0,0,0,0,1.69,4,8,7,1,1,4,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.50,-0.116,-0.08%,-0.85
2021-04-18,CHW,BOS,"W,5-1",2,0.1,1,0,0,0,1,0,0,1.59,2,11,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.67,0.012,0.01%,0.12
2021-04-20,CHW,CLE,"W,8-5",1,0.1,0,0,0,2,0,0,0,1.50,4,20,10,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,-0.054,-0.04%,-1.08
2021-04-25,CHW,TEX,"W,8-4",4,3.0,3,0,0,1,1,0,1,1.00,12,46,25,6,6,5,4,3,1,0,,3,2,0,0,0,10,0,0,0,2,0,0,.75,0.107,0.08%,1.43
2021-05-11,CHW,MIN,"W,9-3",15,0.2,0,0,0,0,1,0,0,0.93,2,8,5,2,0,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.72,0.175,0.15%,1.21
2021-05-13,CHW,MIN,"W,4-2",1,1.0,0,0,0,2,2,0,0,0.84,5,21,9,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.073,0.06%,0.53
2021-05-17,CHW,MIN,"W,16-4",3,1.0,2,0,0,0,2,0,0,0.77,5,23,15,3,6,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2021-05-22,CHW,NYY,"L,0-7",4,1.0,1,0,0,0,2,0,0,0.71,4,20,13,3,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.52
2021-05-25,CHW,STL,"W,8-3",2,0.0,1,0,0,2,0,0,0,0.71,3,11,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.44,-0.067,-0.05%,-1.85
2021-05-30,CHW,BAL,"W,3-1",4,1.0,0,0,0,0,0,0,0,0.66,3,9,6,2,1,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,0.06%,0.53
2021-06-01,CHW,CLE,"L,5-6",1,2.0,0,0,0,0,2,0,0,0.57,6,20,16,4,4,1,3,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.13,0.021,0.02%,1.05
2021-06-04,CHW,DET,"W,9-8",2,1.2,1,0,0,2,3,0,0,0.52,8,30,18,5,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.34,0.135,0.11%,0.60
2021-06-08,CHW,TOR,"W,6-1",3,1.0,0,0,0,0,2,0,0,0.49,3,14,8,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.110,0.09%,0.53
2021-06-11,CHW,DET,"W,5-4",2,2.0,0,0,0,1,3,0,0,0.44,7,35,20,5,6,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.170,0.14%,1.00
2021-06-14,CHW,TBR,"L,2-5",2,2.0,1,1,1,0,2,1,0,0.81,7,27,18,5,5,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.63,-0.030,-0.02%,0.05
2021-06-18,CHW,HOU,"L,1-2",3,0.1,2,1,1,0,0,0,0,1.19,3,14,11,4,1,0,3,3,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.35,-0.357,-0.27%,-1.18
2021-06-22,CHW,PIT,"L,3-6",3,0.0,4,4,4,0,0,0,0,2.78,4,10,7,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.65,-0.558,-0.46%,-3.62
2021-06-27,CHW,SEA,"W,7-5",4,0.1,0,1,1,3,0,0,0,3.13,4,17,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.73,-0.132,-0.12%,-1.08
2021-06-30,CHW,MIN,"W,13-3",2,1.0,0,0,0,0,2,0,0,3.00,3,12,9,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.53
2021-07-01,CHW,MIN,"W,8-5",0,0.2,0,0,0,1,2,0,0,2.92,3,17,9,3,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.41,0.138,0.11%,0.94
2021-07-05,CHW,MIN,"L,5-8",3,1.0,1,0,0,0,1,0,0,2.81,4,18,10,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.044,0.03%,0.51
2021-07-07,CHW,MIN,"W,6-1",1,0.2,0,0,0,0,1,0,0,2.73,2,7,5,1,3,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.66,0.037,0.03%,1.20
2021-07-11,CHW,BAL,"W,7-5",3,1.0,0,0,0,0,2,0,0,2.63,3,13,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.095,0.05%,0.54
2021-07-19,CHW,MIN,"L,2-3",7,0.1,1,2,1,0,1,0,0,2.93,3,8,5,1,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.56,-0.067,-0.03%,-0.45
2021-07-21,CHW,MIN,"L,2-7",1,1.0,1,1,1,0,1,0,0,3.14,4,19,15,5,2,1,2,1,0,0,,0,0,1,0,0,3,1,0,0,0,1,0,.06,-0.007,0.00%,-0.47
2021-07-26,CHW,KCR,"L,3-4",4,1.0,2,0,0,1,2,0,0,3.03,6,24,17,5,5,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,0.016,0.01%,0.55
2021-07-30,CHW,CLE,"W,6-4",3,1.0,0,0,0,0,1,0,0,2.93,3,16,8,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.082,0.06%,0.53
2021-08-03,CHW,KCR,"W,7-1",3,1.0,1,0,0,0,1,0,0,2.84,4,11,9,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.007,0.00%,0.53
2021-08-05,CHW,KCR,"L,2-3",1,1.0,1,0,0,0,1,0,0,2.76,4,19,14,3,2,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.76,0.041,0.01%,0.53
