date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-08-10,WSN,CHC,"L,2-3",99,0.2,0,0,0,0,0,0,0,0.00,2,4,3,1,0,2,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.14,0.117,0.07%,1.58
2018-08-12,WSN,CHC,"L,3-4",1,1.0,1,0,0,0,0,0,0,0.00,4,12,9,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.05,0.142,0.08%,0.50
2018-08-13,WSN,STL,"L,6-7",0,0.0,1,1,1,0,0,1,0,5.40,1,5,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.23,-0.369,-0.18%,-1.00
2018-08-16,WSN,STL,"W,5-4",2,1.0,1,0,0,1,1,0,0,3.38,5,21,12,2,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.51,0.189,0.04%,0.47
2018-08-18,WSN,MIA,"L,5-7",1,1.0,3,2,2,1,1,0,0,7.36,7,20,11,3,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,3.47,-0.406,-0.12%,-1.49
2018-08-21,WSN,PHI,"W,10-4",2,0.2,1,0,0,2,0,0,0,6.23,5,16,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.30,-0.041,-0.01%,-0.27
2018-08-24,WSN,NYM,"L,0-3",2,0.2,0,1,1,1,1,0,0,7.20,3,10,5,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.62,0.014,0.00%,0.24
2018-08-26,WSN,NYM,"W,15-0",1,0.1,0,0,0,0,0,0,0,6.75,1,2,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.30
2018-08-28,WSN,PHI,"W,5-4",1,1.0,0,0,0,1,1,0,0,5.68,4,15,9,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.030,0.01%,0.49
2018-08-31,WSN,MIL,"L,1-4",2,1.0,0,0,0,0,0,0,0,4.91,3,14,9,3,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,0.00%,0.51
2018-09-02,WSN,MIL,"L,4-9",1,1.0,1,0,0,0,0,0,0,4.32,4,18,10,1,5,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,0.00%,0.51
