date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,KCR,CHW,"L,7-14",99,1.0,0,0,0,0,1,0,0,0.00,3,13,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,0.01%,0.51
2018-04-02,KCR,DET,"L,1-6",3,1.0,0,0,0,0,0,0,0,0.00,3,12,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.01%,0.53
2018-04-06,KCR,CLE,"L,2-3",3,1.1,1,0,0,1,0,0,0,0.00,6,18,12,3,1,2,3,2,0,0,,1,0,1,0,0,5,1,0,1,0,0,0,1.26,0.080,0.05%,0.86
2018-04-11,KCR,SEA,"L,2-4",4,1.2,1,0,0,0,0,0,0,0.00,5,19,13,6,0,4,1,0,1,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.98,0.219,0.11%,1.44
2018-04-13,KCR,LAA,"L,4-5",1,1.0,2,1,1,1,2,0,0,1.50,6,23,15,5,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.20,-0.027,-0.01%,-0.49
2018-04-17,KCR,TOR,"L,4-5",3,0.1,3,1,1,0,1,0,0,2.84,4,16,11,2,3,2,1,1,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,2.78,-0.444,-0.16%,-2.57
2018-04-18,KCR,TOR,"L,5-15",0,0.1,1,0,0,0,0,0,0,2.70,2,4,2,0,0,0,2,2,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,.27,-0.040,-0.01%,-1.50
2018-04-20,KCR,DET,"L,2-3",1,0.1,1,1,1,0,0,1,0,3.86,2,8,6,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.06,-0.357,-0.12%,-0.75
2018-04-25,KCR,MIL,"L,2-6",4,0.2,0,0,0,0,0,0,0,3.52,3,10,5,2,0,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,.46,-0.007,0.00%,0.20
2018-04-27,KCR,CHW,"L,4-7",1,1.0,0,0,0,0,0,0,0,3.12,3,10,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,0.03%,0.51
2018-04-28,KCR,CHW,"W,5-2",0,1.0,3,1,1,0,1,0,0,3.72,5,21,13,3,1,3,1,1,0,0,,0,0,1,0,0,5,0,0,0,1,0,0,1.85,0.010,0.00%,-0.49
2018-05-01,KCR,BOS,"W,7-6",2,0.2,0,0,0,0,1,0,0,3.48,2,10,5,2,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.94,-0.116,-0.03%,-0.29
