date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-02,LAA,SEA,"W,13-3",99,5.2,5,3,3,3,4,1,0,4.76,23,88,55,13,13,6,10,1,3,0,48,,,0,0,0,20,1,0,0,2,0,0,.48,0.072,0.03%,-0.03
2019-06-09,LAA,SEA,"L,3-9",6,4.2,4,2,2,2,6,1,0,4.35,19,87,51,10,13,5,6,1,0,0,52,,,0,1,1,17,0,0,0,0,0,0,.72,0.006,0.00%,0.33
2019-06-15,LAA,TBR,"W,5-3",5,5.2,5,3,3,1,3,1,0,4.50,23,81,54,12,11,6,13,6,3,0,49,,,0,0,0,22,0,0,0,0,0,0,.93,0.004,0.00%,0.10
2019-06-20,LAA,TOR,"L,5-7",4,5.0,8,5,5,3,6,3,0,5.57,25,90,49,15,7,1,15,5,1,0,34,,,0,1,0,21,3,0,0,0,1,0,.71,-0.271,-0.12%,-2.32
2019-07-02,LAA,TEX,"W,9-4",11,4.0,3,3,2,2,7,1,1,5.40,19,91,54,11,13,3,6,1,0,0,51,,,5,0,0,15,1,0,0,0,1,1,1.19,-0.089,-0.03%,-0.55
2019-07-07,LAA,HOU,"L,10-11",4,3.1,5,2,2,2,4,1,1,5.40,18,69,41,15,7,5,6,2,3,0,44,,,1,0,0,15,0,0,0,0,0,0,.95,-0.079,-0.03%,-0.70
2019-07-14,LAA,SEA,"W,6-3",6,4.1,7,3,3,1,7,2,1,5.51,20,91,56,17,14,3,8,3,1,0,43,,,1,2,0,18,1,0,0,0,0,0,.90,-0.095,-0.03%,-0.58
2019-07-25,LAA,BAL,"L,8-10",10,4.1,4,2,2,1,6,0,0,5.35,19,80,52,11,15,8,4,1,0,0,52,,,1,0,0,18,1,0,0,0,0,0,1.19,0.056,0.02%,0.75
2019-07-31,LAA,DET,"L,1-9",5,4.1,4,4,4,3,0,1,0,5.66,20,84,51,12,5,12,5,2,0,0,36,,,0,0,0,17,0,0,0,0,0,0,.86,-0.093,-0.02%,-0.91
2019-08-06,LAA,CIN,"L,4-8",5,5.0,10,6,6,1,3,3,0,6.22,24,91,64,16,5,4,16,8,3,0,25,,,0,1,1,23,0,0,1,0,0,0,.86,-0.345,-0.02%,-3.28
2019-08-12,LAA,PIT,"L,2-10",5,3.0,7,6,4,0,2,1,1,6.57,19,69,43,8,6,7,9,5,1,0,27,,,0,1,1,18,1,0,0,0,0,3,.89,-0.335,-0.01%,-4.38
2019-08-17,LAA,CHW,"W,6-5",4,4.0,6,4,4,3,5,1,0,6.75,20,82,47,14,8,9,3,2,0,0,,1,0,0,0,0,17,1,0,0,1,0,0,.74,-0.235,0.00%,-2.23
2019-08-23,LAA,HOU,"L,4-5",5,4.2,7,3,3,2,3,0,0,6.67,22,92,57,16,7,7,10,6,1,0,39,,,0,0,0,19,2,0,0,1,0,0,1.32,0.028,0.00%,0.50
2019-08-30,LAA,BOS,"L,6-7",6,5.0,4,4,4,1,2,2,2,6.71,20,76,50,17,7,8,7,5,0,0,44,,,0,0,0,17,0,0,0,2,0,0,.79,-0.160,0.00%,-1.29
2019-09-05,LAA,OAK,"L,6-10",5,5.1,5,2,2,2,2,1,0,6.45,22,78,49,9,6,5,13,10,2,0,,0,0,0,0,0,20,2,0,0,1,0,0,.84,0.177,0.00%,0.87
2019-09-10,LAA,CLE,"L,0-8",4,3.0,4,6,6,2,1,1,3,6.94,16,60,35,11,4,3,7,2,2,0,26,,,0,0,0,11,1,0,0,1,0,0,1.03,-0.319,0.00%,-4.38
2019-09-17,LAA,NYY,"L,0-8",6,2.2,7,6,6,2,3,1,0,7.42,17,59,39,9,5,4,8,4,1,0,,2,2,0,0,0,15,2,0,0,0,0,0,1.08,-0.230,0.00%,-5.48
2019-09-22,LAA,HOU,"L,5-13",4,2.0,2,1,1,0,2,1,1,7.34,9,34,20,5,3,0,6,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.74,-0.019,0.00%,0.14
2019-09-28,LAA,HOU,"L,3-6",5,5.0,3,2,2,2,6,1,0,7.11,20,84,52,14,14,4,8,1,2,0,57,,,1,0,0,18,0,0,0,0,0,0,.97,0.073,0.00%,0.71
2021-05-10,LAA,HOU,"W,5-4",99,4.0,5,1,1,3,1,0,0,2.25,19,72,40,11,5,7,8,4,1,0,,1,1,0,0,0,16,2,0,0,1,0,0,.69,-0.009,-0.01%,0.50
2021-05-20,LAA,MIN,"L,3-6",9,2.0,2,1,1,0,3,1,0,3.00,8,26,17,4,4,2,3,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.44,-0.002,0.00%,0.06
2021-05-30,LAA,OAK,"W,4-2",9,3.0,0,0,0,1,4,0,0,2.00,10,53,33,10,6,3,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.95,0.133,0.06%,1.10
