date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-09,HOU,CLE,"L,1-5",99,1.0,1,0,0,0,1,0,0,0.00,4,19,12,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,0.00%,0.47
2015-04-10,HOU,TEX,"W,5-1",0,1.0,0,0,0,0,1,0,0,0.00,3,12,9,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.091,0.06%,0.51
2015-04-12,HOU,TEX,"W,6-4",1,0.2,0,0,0,1,0,0,2,0.00,5,18,8,2,1,1,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,5.07,-0.246,-0.15%,-1.08
2015-04-15,HOU,OAK,"W,6-1",2,1.0,1,0,0,0,1,0,0,0.00,4,15,11,4,2,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.39,0.021,0.01%,0.47
2015-04-17,HOU,LAA,"L,3-6",1,1.0,2,3,3,1,2,1,0,5.79,6,26,19,4,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.42,-0.422,-0.27%,-2.53
2015-04-18,HOU,LAA,"W,4-0",0,1.0,0,0,0,0,3,0,0,4.76,3,12,9,2,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.093,0.06%,0.47
2015-04-21,HOU,SEA,"W,6-3",2,1.0,0,0,0,0,2,0,0,4.05,3,9,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.036,0.03%,0.46
2015-04-24,HOU,OAK,"W,5-4",2,0.1,0,0,0,0,0,0,0,3.86,1,4,3,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,6.55,0.165,0.12%,0.42
2015-04-27,HOU,SDP,"W,9-4",2,0.2,0,0,0,0,0,0,0,3.52,2,5,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.42,0.020,0.01%,0.23
2015-04-30,HOU,SEA,"W,3-2",2,0.2,1,0,0,0,1,0,0,3.24,3,12,9,1,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.41,0.027,0.02%,0.16
2015-05-01,HOU,SEA,"W,4-3",0,1.0,0,0,0,0,1,0,0,2.89,3,13,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.071,0.06%,0.47
2015-05-04,HOU,TEX,"L,1-2",2,1.0,2,1,1,0,2,0,0,3.48,5,18,14,2,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,2.74,-0.310,-0.23%,-0.53
2015-05-09,HOU,LAA,"W,6-5",4,1.0,2,1,1,1,1,0,0,3.97,6,25,14,3,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.54,0.082,0.08%,-0.54
2015-05-13,HOU,SFG,"W,4-3",3,1.0,0,0,0,0,1,0,0,3.65,3,10,8,1,2,1,1,0,1,0,,0,0,0,1,0,3,0,0,0,0,0,1,2.02,0.103,0.08%,0.47
2015-05-14,HOU,TOR,"W,6-4",0,1.0,0,0,0,0,1,0,0,3.38,3,12,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,0.05%,0.47
2015-05-15,HOU,TOR,"W,8-4",0,1.0,0,0,0,0,0,0,0,3.14,3,11,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,0.02%,0.47
