date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,PHI,BOS,"L,0-8",99,0.2,0,0,0,0,1,0,0,0.00,2,7,5,1,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.00%,0.24
2015-08-16,PHI,MIL,"L,1-6",99,0.1,0,0,0,0,0,0,0,0.00,1,7,5,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.10
2015-08-20,PHI,MIA,"L,7-9",3,2.1,1,0,0,0,3,0,0,0.00,7,26,17,6,3,4,0,0,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,.07,0.009,0.00%,1.30
2015-08-22,MIL,WSN,"L,1-6",1,1.2,2,0,0,0,2,0,0,0.00,7,29,22,4,4,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.002,0.00%,0.72
2015-08-25,MIL,CLE,"L,6-11",2,2.0,1,0,0,0,2,0,0,0.00,7,21,15,1,4,3,2,1,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,.09,0.009,0.00%,1.04
2015-08-29,MIL,CIN,"L,9-12",3,1.0,0,0,0,0,0,0,0,0.00,3,6,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.078,0.00%,0.46
2015-09-02,MIL,PIT,"W,9-4",3,1.0,1,0,0,0,0,0,0,0.00,3,11,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.66,0.062,0.00%,0.46
2015-09-05,MIL,CIN,"W,8-6",2,1.0,0,0,0,0,2,0,0,0.00,3,17,11,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.085,0.00%,0.46
2015-09-05,MIL,CIN,"W,7-3",-1,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.95,0.053,0.00%,0.35
2015-09-08,MIL,MIA,"L,4-6",2,1.1,0,0,0,3,0,0,0,0.00,7,30,14,5,1,2,2,1,1,0,,1,1,2,0,0,4,0,0,0,0,0,0,.55,-0.032,0.00%,-0.26
2015-09-10,MIL,PIT,"W,6-4",1,1.0,1,0,0,1,1,0,0,0.00,5,17,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.48,0.129,0.00%,0.46
2015-09-12,MIL,PIT,"L,2-10",1,1.0,2,4,4,3,1,1,0,2.63,8,38,19,6,5,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,-0.011,0.00%,-3.54
2015-09-16,MIL,STL,"L,4-5",3,1.0,0,0,0,0,3,0,0,2.45,3,16,11,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.051,0.00%,0.46
2015-09-17,MIL,STL,"L,3-6",0,2.0,2,0,0,0,4,0,0,2.16,8,38,24,7,5,3,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.004,0.00%,0.93
2015-09-19,MIL,CIN,"L,7-9",1,1.0,0,0,0,0,2,0,0,2.04,3,17,10,6,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.00%,0.46
2015-09-21,MIL,CHC,"L,5-9",1,1.0,4,3,3,0,1,1,0,3.38,7,25,15,3,2,2,4,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.23,-0.089,0.00%,-2.55
2015-09-24,MIL,STL,"L,3-7",2,1.1,3,1,1,0,1,0,0,3.60,7,17,11,2,2,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.16,-0.020,0.00%,-0.31
2015-09-26,MIL,STL,"L,1-5",1,1.0,0,0,0,0,1,0,0,3.43,3,22,13,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,0.00%,0.47
2015-10-01,MIL,SDP,"L,1-3",4,2.0,0,0,0,1,1,0,0,3.13,6,26,17,6,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.43,0.044,0.00%,0.88
